ix,goal_cost,intv_cost
3564,0.99,10.0
2270,0.987,15.0
2216,0.987,10.0
2798,0.993,10.0
3190,0.997,10.0
3105,0.986,5.0
2452,0.966,15.0
3665,0.991,10.0
2849,0.959,10.0
3790,0.997,10.0
3404,0.989,10.0
3578,0.974,10.0
2806,0.992,10.0
3276,0.982,10.0
2878,0.984,5.0
3901,0.953,10.0
3824,0.997,10.0
2894,0.982,10.0
3400,0.995,20.0
3489,0.979,5.0
2524,0.97,5.0
3304,0.977,10.0
2896,0.984,20.0
2505,0.981,10.0
3122,0.956,15.0
3687,0.989,15.0
3177,0.995,15.0
3758,0.99,10.0
2128,0.998,10.0
2010,0.971,5.0
3761,0.977,5.0
3334,0.977,5.0
3514,0.997,15.0
3401,0.993,20.0
2870,0.999,10.0
2546,0.99,15.0
3970,0.983,5.0
3075,0.977,10.0
3697,0.997,10.0
2501,0.993,20.0
3302,0.981,10.0
2590,0.985,15.0
3526,0.953,15.0
3189,0.958,15.0
2814,0.963,10.0
2587,0.989,10.0
3573,0.962,5.0
3432,0.982,15.0
2388,0.99,10.0
3862,0.988,10.0
2499,0.994,10.0
2791,0.976,10.0
2592,0.989,10.0
2203,0.972,5.0
2492,1.0,10.0
2225,0.993,10.0
2146,0.98,10.0
3138,0.995,15.0
2988,0.957,20.0
2008,0.993,15.0
2285,0.975,10.0
3835,0.989,10.0
3406,0.98,10.0
3826,0.982,10.0
3403,0.991,10.0
3186,0.994,10.0
2853,0.997,15.0
3409,0.978,10.0
3984,0.997,10.0
2235,0.989,15.0
2430,0.994,15.0
2273,0.956,10.0
2033,0.994,15.0
2205,0.996,10.0
2347,0.975,10.0
3085,0.983,10.0
3274,0.976,10.0
2931,0.951,10.0
2604,0.981,10.0
3908,0.973,5.0
3708,0.994,10.0
2885,0.952,15.0
2015,0.999,10.0
2426,0.99,15.0
2191,0.978,10.0
2314,0.997,10.0
2929,0.995,20.0
3478,0.979,20.0
2780,0.957,10.0
2800,0.994,15.0
3372,0.964,5.0
3759,0.987,10.0
2987,0.991,15.0
3476,0.994,10.0
3562,0.991,15.0
3458,0.987,10.0
2977,0.979,10.0
2378,0.978,10.0
3847,0.996,15.0
2550,0.996,10.0
2261,0.994,15.0
3580,0.991,15.0
3900,0.991,10.0
2764,0.994,10.0
3604,0.978,5.0
3473,0.959,10.0
2127,0.993,10.0
3112,0.979,10.0
2151,0.975,5.0
2973,0.994,10.0
3623,0.984,15.0
2135,0.988,15.0
2518,0.993,15.0
2967,1.0,10.0
2530,0.996,20.0
3590,0.974,20.0
3062,0.996,10.0
2902,0.978,10.0
3705,0.993,10.0
2509,0.987,15.0
3158,0.993,15.0
2112,0.991,15.0
2120,0.995,10.0
3630,0.989,10.0
2369,0.994,10.0
3410,0.978,5.0
3247,0.982,10.0
3402,0.984,10.0
3523,0.996,10.0
3890,0.999,10.0
2633,0.978,10.0
2986,0.999,10.0
2277,0.993,15.0
3654,1.0,10.0
2711,0.978,10.0
2232,0.982,10.0
3503,0.963,20.0
2584,0.992,10.0
3681,0.975,5.0
3611,0.994,15.0
3684,1.0,10.0
3569,1.0,10.0
2578,0.99,20.0
3509,0.956,10.0
3479,0.994,20.0
2809,0.998,10.0
2873,0.993,15.0
2765,0.996,10.0
3248,0.987,10.0
3550,0.991,15.0
3690,0.998,10.0
3139,0.991,10.0
3500,0.988,10.0
3674,0.976,5.0
3577,0.953,10.0
2842,0.963,10.0
3027,0.995,15.0
3222,0.956,15.0
3707,0.957,15.0
2238,0.998,10.0
3782,0.993,10.0
3140,0.97,5.0
2642,0.992,10.0
2229,0.993,15.0
3381,0.993,20.0
2138,0.996,10.0
3256,0.977,10.0
2899,0.991,10.0
3549,0.994,10.0
2580,0.989,15.0
3548,0.998,10.0
3034,0.997,15.0
3735,1.0,10.0
3871,0.974,10.0
3351,0.996,10.0
2149,0.954,10.0
2084,0.991,15.0
2599,0.993,10.0
3821,0.994,15.0
3167,0.972,10.0
3497,0.982,15.0
2293,0.989,20.0
3407,0.984,20.0
3899,0.99,10.0
2365,0.986,10.0
3317,0.996,10.0
2677,0.964,5.0
3318,0.991,15.0
2174,0.957,15.0
2920,0.993,10.0
2483,0.99,10.0
2315,0.981,10.0
2092,0.996,10.0
2094,0.991,15.0
3840,0.987,10.0
3234,0.967,5.0
2295,0.996,10.0
2611,0.995,10.0
3613,0.98,5.0
3600,0.993,15.0
