,x1,x2,x3
2185,-0.5564972,1.4616352,1.1451246
2893,0.4000487,0.6033704,1.2660065
3526,0.8886508,0.2965204,1.1891927
2208,0.96500754,0.72296613,1.608823
2636,0.8741373,-0.7836888,0.9109719
2875,0.5148408,0.7148901,0.9377357
2557,0.7389353,0.24142046,1.1755306
2496,0.8735358,0.5370336,1.2752914
2687,0.057557154,0.03966248,2.0944688
2794,0.97210354,2.1605532,2.9870634
3034,0.29263917,0.37526625,1.4845271
2618,-0.28606582,0.8219529,1.6785586
3322,0.9131478,1.5275997,2.5469048
3982,1.5072834,2.1957884,-0.24117815
3131,0.8122027,1.1607141,0.1579996
2123,0.99782616,0.28111178,1.1120404
3914,0.86094654,0.31925684,1.1342245
3039,0.8389975,-0.18831968,0.6131679
2886,0.7579335,0.96786535,0.7774843
2266,0.32378033,0.8911189,1.1602985
3664,0.836755,0.3619989,1.3829137
2778,0.96354264,1.7744353,0.7354514
3196,0.60984826,0.44219336,1.1650372
3164,0.3059834,0.2882698,2.231512
2357,0.96713525,-0.13067478,0.8108453
2798,0.49329814,0.92758644,0.7126846
2478,1.0137596,0.98401713,-0.00481925
2586,1.0403757,-0.12619953,1.2706339
2762,0.616622,-0.7521056,2.2352133
3311,0.6919708,0.4902118,1.0310712
3582,-0.4957866,1.7127926,1.2201426
2100,0.7556032,0.45943457,1.0074877
2228,0.5426057,0.7032057,1.093639
3286,0.12348974,1.0500535,1.2991984
3932,0.52128553,0.09906459,1.5417181
3375,0.24210224,0.9249815,1.0580854
3490,0.5622953,0.6807725,1.1166717
2757,0.9044299,0.46099925,1.3973106
2949,0.25921246,0.8574313,1.1166359
3684,0.82153916,0.2709357,1.1802675
2156,1.0346562,0.6008188,1.6662507
2330,0.6413266,-0.8445105,1.2774675
2779,-0.12767659,1.2492646,1.0712329
2994,-0.8651507,2.1889648,1.3428499
2988,0.7963777,0.30416805,1.0310156
3620,0.09019571,0.9132378,1.1416807
2043,1.0976008,0.05264611,0.95601636
2973,-0.13361573,1.3480151,0.98107797
2117,-0.1828334,1.3341917,0.9793954
3283,0.68403345,0.3333522,1.0667564
2332,1.036636,-0.5507219,0.41146743
3215,-0.10514867,1.2629696,1.0895507
3484,0.8960428,0.2354488,1.1114012
2343,0.40138796,0.23182131,1.5443876
2406,-0.033457898,0.89521307,1.2760283
3607,-0.12599926,1.2715962,1.2204807
2637,1.0434579,1.4098111,2.5675395
3099,-0.5231434,1.685034,1.0525583
3415,-0.4891858,1.6293358,1.0175356
2494,-0.3500234,1.5084938,1.0974431
2282,0.84690535,-0.063349366,0.99258834
2632,0.020843815,0.6960472,1.3181357
3134,0.28104088,0.8877743,1.1606954
3549,0.08878754,0.9755348,1.0570809
2832,0.6681483,0.19270702,1.2821003
2262,0.88337004,0.5174278,1.341098
2355,0.90989953,-0.4803178,1.7589571
2910,1.1916007,1.747574,2.8212423
2383,-0.20682418,1.3893812,0.98770463
2666,0.88493186,0.27215362,1.01854
3710,0.87093526,1.6581395,0.9938793
3986,0.7283073,1.1853762,1.2159098
2708,0.86321706,0.30104217,1.2502676
2300,0.6603003,-0.36175436,1.8491061
2340,0.8792565,0.6532377,1.5516086
2695,0.908597,2.2235234,0.80178326
3612,0.8438648,0.89168304,1.7897532
3331,0.9467031,1.1482378,2.1590106
3130,0.68375456,1.4770555,1.1917048
3175,1.5524321,0.09748542,-0.60151684
3905,-0.43829364,1.2556996,1.3929535
3735,0.4473976,0.48691773,1.2094803
2740,0.9473674,0.6540481,1.523444
3323,0.7906854,0.067252755,1.2266545
2461,0.80179507,0.2462634,1.2025124
3608,0.7573908,-0.5684026,1.1144063
3532,0.8160711,1.4306476,2.387866
3138,1.0287191,1.0611168,2.2115438
2373,0.008027864,1.1196678,0.9703238
2460,0.124026515,0.9786022,1.1787251
3326,0.9073125,0.73161596,1.7099178
2516,1.3103281,1.26477,0.116124675
2718,0.050085735,1.33643,1.2059337
2958,0.79528004,0.49829182,1.1119866
2777,0.34116167,0.89735687,1.2105541
2119,0.9067489,0.107371986,0.9602381
2581,0.2840083,0.8608763,1.0861709
3204,0.9062132,0.5657892,1.4470719
2671,2.1709101,2.094676,-1.7389101
2181,0.30904904,0.6502369,1.1232096
3555,-1.1744245,1.0409943,2.3191912
2659,0.28592938,0.79117024,1.1120479
2528,0.35373673,0.77482176,1.0125936
3672,0.8422446,-0.19852388,0.64272577
3035,0.68118185,0.29942805,1.1405343
3355,1.062277,0.003355074,0.9366742
3265,0.07895167,1.0442356,1.2088975
3070,0.5619403,0.39512935,1.2321799
3626,0.8445749,0.019047558,0.8122836
3901,-0.09258187,1.1965413,1.0642796
2225,0.55500114,0.7326394,1.4266677
2785,-0.4434391,1.3134408,1.3082565
3967,0.43514052,0.74653316,0.9239259
