,x1,x2,x3
2553,-0.7255617,-2.1675425,-3.7167182
3438,1.2189075,-1.2911419,0.37943518
2709,-1.0856358,-2.9677658,-2.5245728
2118,-0.97129583,-0.45946318,-0.5941582
3481,-1.4346069,-2.9831285,-5.370902
3546,-0.39858156,0.80514604,-1.1963198
2257,0.20617816,-0.31497458,-0.9855232
2285,-0.57770544,0.4978941,-0.27108645
3544,0.5290223,1.3166742,0.3313806
3353,-0.43440178,0.15458032,-1.8999112
2518,-1.1927929,-1.5557228,-1.7823565
2188,0.15222143,-0.4866749,-1.6842594
2040,-0.120094515,-1.6978846,-1.6251448
3234,-0.47316524,-0.68589985,0.44326913
3574,-1.2582005,-2.5110285,-3.167448
3615,-0.2292503,-2.0485537,-0.6719451
2485,-0.8092854,-0.62189376,-0.5292692
3333,-1.8664585,-1.9225335,-5.1420527
3088,-0.95710516,0.10555112,-1.7414014
2513,-1.6205118,-1.6776538,-2.5257583
3275,-0.46107817,0.09218979,-0.3858375
2264,-1.6337644,-2.730226,-4.3870053
3651,-2.0556014,-0.8839617,-0.7831955
2932,-0.888099,-0.84958136,-2.4320188
3858,-0.7194847,-0.85175234,-2.613409
3552,-0.96831936,0.9806226,-0.32310092
2143,-0.24596858,-1.445997,-0.5580692
3208,-1.6847155,-0.913841,-2.0262585
3407,-0.76489615,-2.5406637,-4.087597
3472,-0.08608219,-0.28593284,-0.10497078
3567,0.43017855,-0.60498405,-0.89251375
2067,-1.0305008,0.17988932,-1.2773143
2514,-0.14680636,-0.2051914,0.2955726
2108,0.14339991,-0.35058457,0.5257288
3726,-1.5953707,-2.2425134,-2.1295464
3258,-1.5088047,-0.33868265,-0.11773431
3426,-1.5157391,-2.6284742,-3.3734698
3557,-0.28329816,-0.10074179,-1.8527691
3565,-0.44021553,-0.87290144,-0.082314596
3556,-0.114728905,-1.3620791,-2.5433106
3367,-0.22027871,-0.7534025,0.6367804
2910,-1.1793224,-1.6509074,-0.113410234
3442,0.06374395,-0.84628564,-2.85703
3526,0.04021475,-0.33818716,0.30298635
3360,-1.2429583,-2.1970434,-1.2975414
2753,-0.73221517,0.56139195,0.40891084
2106,0.5782826,-1.5033665,-0.022686064
2989,-0.74598074,0.9108689,-0.20619693
3193,-1.0286137,-1.4308239,-1.6936533
3833,0.19556536,0.8806544,0.115175724
2900,-0.21669847,1.4521468,0.2308693
3910,0.15300201,-0.4099143,0.16170347
2160,0.36379835,0.4542919,0.2958368
3907,0.6784246,-0.7544277,-0.7613443
3921,-1.0502805,-2.242145,-3.3915443
2710,-1.0787122,-1.8281046,-3.7906356
2195,0.25460145,-0.16610098,-0.1714294
3433,-1.2150053,-0.33547515,-0.77246416
2992,-2.056633,-2.3422673,-4.915799
3789,-0.030445045,-0.9644347,-0.38687694
3246,-0.6874129,-0.22193775,-2.2864013
2199,-0.92218274,-0.778195,-2.6842961
2802,-0.5525474,-2.075368,-1.9153094
2869,0.028795617,0.6100735,-0.5057516
3595,-0.5258127,-0.94500667,-1.6645924
2922,-0.6648007,-0.7498536,-1.5688063
3777,0.7630721,-1.1036732,0.18812835
3153,-0.19995125,0.21982078,0.26460278
2973,-0.33321404,-0.36810303,-1.9948665
2639,-0.36122176,0.6687834,-0.95285904
3150,-1.9251506,-2.4023366,-5.4023976
3941,-0.6808299,-1.4897733,-2.424235
2798,-0.08199916,-0.38450754,-0.20360771
3765,0.34461,-0.35985836,0.46417683
2301,-1.6035475,-0.3384713,-3.1217136
3793,0.12660556,0.9541094,0.04708004
3262,0.003783957,-0.8866406,0.53123516
2897,0.09531866,-0.47624385,-1.35715
2414,0.5731864,-1.4648201,-0.9295789
3233,-0.47948256,0.33097062,-1.1621037
2005,-0.19147354,-0.59208924,0.22159481
3454,-0.4224382,0.24954003,0.4214683
2879,-0.63472927,-0.39176756,0.21410692
2093,-1.2150228,0.08005369,-1.0984617
3841,-1.181443,-2.5996075,-4.043741
2851,-0.38572815,-0.17690504,-1.3770595
3221,-0.14835696,-0.012918562,-0.78004646
3762,0.37441933,-2.0522113,-1.4124615
2063,-0.48837942,-1.4587092,-2.345841
2758,-1.2796172,-1.6161997,-3.8254604
2692,-0.43254256,-1.6186931,-2.4577544
2243,-0.27116922,-1.7034285,-0.64131415
3958,-0.65670186,-1.2174814,-2.370401
3694,-0.024050742,-0.3762936,-1.5563729
3652,0.019076878,-1.9264202,-1.246999
3838,-1.4158542,-1.5918642,-3.3166556
2126,-1.9767615,-1.6840543,-3.6808984
2109,-0.48543036,-0.8670808,-2.4646382
2970,-1.0219134,-1.1777512,-1.9387985
3579,-1.6594211,0.06520605,-1.5070481
3520,-0.24295601,-0.3373077,0.3948396
2669,0.08002725,-1.0291934,-2.0248117
3263,-0.12590119,0.3938277,-0.13448295
2207,-0.016574368,-0.5300201,-1.846491
2059,-1.2477596,-0.084291935,-1.5505154
3424,-0.53971493,0.9906846,-0.40706074
2551,-0.5425325,-1.1364069,-0.5136782
3986,1.0222647,0.95218986,0.16082263
2868,-0.26200095,-0.28222474,0.25218886
2332,-0.74446684,0.27641326,0.33523828
3989,-0.59693044,-0.14398652,0.2705091
3539,-0.6210968,-1.6874785,-4.10284
2825,-0.10722143,0.62463725,0.42039278
3677,-0.58819234,-1.3667209,-1.9365851
3103,-0.90057707,-0.59474397,0.5543436
3449,-1.525224,-0.91275793,-2.180678
3592,-0.76025665,-0.9225541,-2.0787826
3976,-0.8216344,-1.0583737,-1.5735035
2572,-0.58365166,-0.6928944,-1.7121403
3271,-1.2144841,-1.4129671,-4.306705
2166,-1.4139843,-2.1327395,-2.060341
2393,-1.563424,-2.4376612,-3.9233966
3273,-1.1645193,-1.0148627,-1.351241
3125,-0.4837952,-1.5881488,-2.9956594
2164,-0.28928506,-0.60008955,-0.9442346
