,h_post,h_post_individualized
2565,0.5245322393454486,
2086,0.5062080636260108,
3647,0.5034483119155926,
3846,0.5059551973268276,
2155,0.502055967597876,
2142,0.5094461884297057,
2084,0.5216351868992137,
2418,0.5043878527739581,
3064,0.516603200598416,
2714,0.5095142249338692,
2616,0.5208021597394402,
3923,0.5029955070654557,
2403,0.5064705147327863,
2451,0.5213561187588108,
3081,0.5481728553984431,
3656,0.5085455599726711,
2368,0.5300123196052999,
2031,0.5239766614850123,
2512,0.5042017600922939,
2866,0.5168024286913533,
2852,0.5104732753904353,
2875,0.5224561899429883,
3491,0.5318428484901246,
2014,0.522207067662426,
2042,0.5038224552206155,
2405,0.5195011629841177,
2190,0.5037531566105314,
2920,0.5168042205706471,
2730,0.5171764161348428,
2710,0.5127335680923522,
3458,0.507040814130129,
3276,0.5039710025111512,
3206,0.5502307319825376,
2261,0.5006802781895631,
3936,0.5110342702942178,
2623,0.510295665694179,
3928,0.4536689515755878,
2375,0.5008296843043333,
3010,0.5599780994427921,
2209,0.5116142105909814,
3391,0.5178402244833243,
3445,0.5016932632334897,
2525,0.5071075233522857,
2769,0.5019154797732834,
2945,0.500031583745816,
3122,0.5072050960521642,
2843,0.5049031753528986,
2284,0.5042261982805959,
2463,0.5118788414264569,
3515,0.520367000365248,
2718,0.5238734370880528,
3704,0.5159380484394229,
3263,0.5160238349517329,
3511,0.5189334000824709,
3090,0.5128511948171723,
3683,0.5104554783711746,
3205,0.5145281000848039,
2651,0.5087808121452193,
2498,0.5063379882450425,
2453,0.5069910728387079,
3204,0.5287734720844169,
3873,0.526615022321203,
3530,0.5042068510435486,
2006,0.5170265464399629,
2021,0.5155925003347598,
3303,0.5046044544393421,
2074,0.5259725375131411,
2138,0.5655617992914124,
3358,0.5193668907515335,
3789,0.521497891328874,
3200,0.5236124900009357,
2549,0.5024541891052368,
3287,0.5036139880229538,
2338,0.5033406259243197,
2231,0.5081115617149081,
3722,0.5215347940359633,
2146,0.5068265139894895,
2926,0.5239006318612617,
3623,0.5010231219497246,
2443,0.5123630504788793,
2090,0.5228668578206352,
2715,0.5087659914987167,
3477,0.5231874434146201,
3632,0.503752854103517,
3764,0.5265473099398371,
2559,0.5017125238751545,
2905,0.5164760410897303,
3980,0.5154072748268782,
2877,0.5011475970351885,
2300,0.5144545529438364,
2311,0.5165480945233059,
3385,0.5047657105728895,
3249,0.5048755944504327,
2897,0.5068432482658182,
2861,0.5197017724136567,
3892,0.5055270768790409,
2961,0.5004495184403693,
3181,0.5201148898345538,
3248,0.5097011638537208,
2964,0.5093453673414644,
2571,0.5075277528149909,
3101,0.5348196925115429,
2305,0.5018434303870176,
3346,0.5254903997945581,
3677,0.5177680063604216,
2750,0.5016703830988495,
2424,0.5194530955162665,
3557,0.5249174132069399,
3781,0.5220372678621389,
2630,0.5073955397668439,
3048,0.5254026230610187,
2008,0.5016829466923444,
3897,0.5071257018500456,
2171,0.5224519251312316,
3874,0.5188163597513553,
2635,0.5198652222253219,
2481,0.5001852581421462,
2402,0.5004682687926435,
3777,0.5212525831751638,
2445,0.5200327099151415,
2886,0.5200040517765258,
2273,0.5098388904836434,
2827,0.50367008383575,
2407,0.5076877761753279,
2391,0.5158211715610371,
3547,0.5037286209953084,
3558,0.5251467571183333,
3467,0.5078679725006696,
2060,0.5023255425103459,
3664,0.5138953413659061,
3317,0.505706522889873,
3450,0.5201780874934283,
3342,0.5204691424840192,
3211,0.5025647171472166,
2802,0.5429985876383183,
3831,0.5254369513641475,
3726,0.5039975796065931,
3970,0.5023079155515193,
3208,0.5108288122839724,
2921,0.5046386082275992,
3244,0.5110236368368914,
3995,0.5159091449512895,
3222,0.5183966323744544,
2131,0.5110788991962275,
3627,0.5216710037889218,
2787,0.5058957275213741,
3290,0.5017979188760429,
3455,0.506671356439703,
3142,0.5247199839198403,
2699,0.513288358641343,
3175,0.5084750530633546,
3944,0.5244839725514078,
3118,0.526249904710546,
2430,0.556331617110625,
2111,0.5036989521889863,
3227,0.5158586988758622,
2250,0.5207610707490701,
3689,0.5368222050792324,
2996,0.5220397090596339,
3935,0.5049632579216343,
2240,0.5020418012787256,
2392,0.5130397366498545,
2955,0.5151431006696942,
2271,0.5128312711163537,
3952,0.5156131683198552,
2772,0.509959108175053,
2469,0.511749181022616,
2001,0.5329324293904818,
2417,0.5148340503454419,
2219,0.5056784863681997,
3012,0.505683565521254,
3264,0.5050851375724694,
3068,0.5050403016598829,
3604,0.5144234371157914,
2382,0.5166512201176099,
2350,0.5050984751509768,
3614,0.5165289570674114,
2431,0.5238049137084694,
3771,0.5067872854060884,
3690,0.5096311899311725,
3183,0.5215168278037673,
3921,0.5099539699449677,
3019,0.5236957240153771,
2191,0.507107880503015,
2455,0.5036377458921089,
3826,0.517561519241661,
3765,0.5108727772052295,
3724,0.5044037169398108,
3699,0.5212672715854452,
3045,0.500584509846802,
2147,0.507614005700173,
3735,0.5122008409088534,
3851,0.5234281705577258,
3410,0.5040990124143732,
2310,0.5129562529023393,
3630,0.531301820385678,
3679,0.5094900415816382,
2585,0.5038030185024749,
2499,0.5041988472048062,
3113,0.5109786931147614,
