,x1,x2,x3
2565,-0.2564027,-0.8055465,-0.85638946
2086,0.93757886,-0.027961671,-0.09459031
3647,-0.7325176,-0.8640208,-2.2644124
3846,-0.9053401,-1.4410858,-1.3092813
2155,-0.29892623,-1.2314346,-1.4569868
2142,-0.08587195,-0.98727363,-1.9691104
2084,0.08062741,0.18187922,0.23476699
2418,-1.91883,-3.3583384,-4.536966
3064,-0.8762607,-1.7947369,-1.8644094
2714,1.2447339,0.04205358,0.6013541
2616,-0.7133343,0.49525952,-0.2787118
3923,0.7846719,-1.4435192,-1.1920062
2403,0.039140273,-0.38799468,-0.93976617
2451,0.7090916,0.17235291,0.30293703
3081,-0.72646636,-2.176818,-1.6095599
3656,-0.1965165,0.8296044,0.4183664
2368,-1.2138366,-4.076983,-5.530959
2031,-0.075686544,0.208056,-0.39825845
2512,-0.6226598,-2.410194,-3.5495749
2866,-0.1831293,-1.1498997,-2.0695791
2852,-0.23587547,-0.3393794,-1.1983068
2875,-0.8808501,-1.0499038,-2.035209
3491,-0.86248064,-1.1807188,-3.1964688
2014,0.35205227,-1.0734437,0.29576677
2042,-1.6520333,-1.5989298,-2.319112
2405,-0.88267577,-0.41856316,-0.13961317
2190,-1.3545141,-3.206251,-3.885572
2920,-0.13113885,-0.52484775,-1.4484559
2730,-3.6950126,-3.5431745,-7.8415956
2710,-1.568615,-1.8324775,-1.2658913
3458,0.52275133,0.13262823,-0.1014092
3276,-0.010898462,-1.396064,-1.67408
3206,-0.96133,-0.83461416,-0.14978719
2261,-1.5911391,-0.2541207,-1.9991854
3936,0.07094435,-1.9443362,-2.231791
2623,-0.55000776,1.0830004,-0.16743195
3928,-0.14971904,0.6208546,0.4943853
2375,-1.5169268,-1.6299269,-2.8942778
3010,-0.92197025,-1.3230085,-1.9077616
2209,-0.22235094,-1.446297,-2.7029746
3391,-0.9406954,-1.6224298,-1.1751695
3445,-1.1015515,-0.47290826,-4.2940493
2525,-1.3771238,-0.53550357,-1.020638
2769,-0.643341,-0.86847115,-1.7461803
2945,-1.2661526,-2.392931,-4.639518
3122,-0.45848128,1.2327576,0.047346532
2843,-0.9490743,-0.20937842,-2.1098616
2284,-0.905838,0.35834122,-3.1942928
2463,-0.96423787,-2.129689,-2.3085027
3515,-0.9711446,0.43286687,0.24948382
2718,0.3397612,-1.4844031,-0.5059612
3704,-0.0042299395,-0.45589072,-0.816728
3263,0.5177174,0.20299748,0.1317147
3511,-1.9341304,-0.5411639,-3.6264298
3090,0.509368,0.105449796,0.4164573
3683,-0.05200074,-0.6801491,-0.65270805
3205,-0.8018146,-1.227194,-2.1018405
2651,0.06437634,-0.24911083,-0.022728175
2498,-1.2592986,-1.3274838,-2.8007839
2453,0.0108821755,-0.11916027,-0.8423712
3204,-0.45037764,0.24824274,-0.3088091
3873,-1.4785163,-2.1691349,-3.6933446
3530,-0.85025275,0.591063,-0.07674229
2006,-0.047149815,-0.743675,0.17251843
2021,-0.35476077,0.4115464,-0.10260165
3303,-0.39765388,-0.99840343,0.1566937
2074,-0.9800958,-2.078913,-4.360444
2138,-2.2995543,-2.9464595,-4.276127
3358,0.75499016,-1.8294995,-2.1149302
3789,0.49154532,0.24308246,-1.7543395
3200,-0.59725183,-0.9373222,-2.853177
2549,-2.2741232,0.94645834,-0.8628992
3287,-0.6357574,-0.7923344,-0.3369063
2338,-0.08639592,-1.7744408,-0.90108675
2231,-0.5691193,0.45105714,-1.7879553
3722,-0.48039252,-1.6647642,-1.7377665
2146,0.2700309,0.039835334,-1.0713577
2926,-0.0804306,-0.054662786,-0.8028101
3623,-0.9284529,0.110303104,-1.2152097
2443,-1.2624242,-1.1891629,-2.5774677
2090,-0.9688057,-3.4914098,-5.685132
2715,-0.044536337,-0.48174614,-1.4547737
3477,1.4143323,-0.61045516,-0.20794082
3632,-0.9116471,-1.1892686,-0.64331293
3764,-0.5858146,-1.0537376,-0.94039446
2559,0.42646024,-0.25665906,0.54825205
2905,-0.883705,-0.92416275,-2.556991
3980,-1.357733,-2.1826,-5.503029
2877,0.47430536,-0.7917068,0.15294087
2300,0.008032264,-1.7774826,-2.4340189
2311,-0.5058,-0.22957471,0.2529971
3385,0.43077388,-0.96601117,-1.8472118
3249,-0.60476404,-0.50459766,-1.8205556
2897,-1.6995234,-1.2711024,-3.6157207
2861,-0.057753194,1.5645121,0.10595083
3892,0.4747374,-0.4603126,0.3732378
2961,-0.24337149,-0.8053014,-0.743192
3181,0.09822085,-2.3397934,-1.9948788
3248,-0.8908547,-1.8995394,-2.995415
2964,-0.04615967,-0.17486154,-0.9495491
