,x1,x2,x3
2544,0.49646163,0.058036685,-0.45488322
2832,-0.12883565,-0.31132138,-1.2261645
2680,-2.0192304,-1.0862919,-1.8753932
2177,-1.4441097,-1.3614025,-1.5435312
3336,-1.1431525,-0.71590275,-1.3142412
2700,-0.55106795,-0.89595395,-1.4040751
2670,-1.1835947,-1.2567406,-2.699511
3697,0.30149397,0.6574087,0.4445833
2025,-1.4531502,1.1560618,-1.4391176
2169,-1.529038,-2.7517583,-4.377554
3797,-0.073232174,-1.815859,-2.7540832
2338,-0.31346017,-0.043514192,-0.57458025
3815,-1.6035075,-2.2068777,-2.672347
2749,0.6255035,-0.65577215,0.39175612
2678,-0.046815377,0.9504038,0.17509651
3054,-0.3462871,-1.765421,-1.389477
3343,-0.31227553,-0.45665294,-2.1336346
2511,0.3223409,-1.3097763,-1.4593363
3306,-2.0513983,-2.010648,-6.18331
3265,0.17326376,-0.5748892,-0.7488506
3978,-1.5482403,-2.2240517,-5.166157
3928,0.05437623,-0.418244,-0.0739612
3875,-1.2268806,-2.749625,-4.2038527
3694,-0.6829032,-0.43653893,-1.0458359
2913,0.1986057,-1.1074626,-1.0092307
3664,-1.5851637,-1.0404255,-3.7275205
2345,-0.7170168,-1.2073133,-2.0836449
3463,-1.365313,-3.084773,-4.17362
2322,-1.2204373,-1.8228061,-1.9925503
2997,0.2092061,0.14597909,0.51495755
2196,-0.79763424,-1.2336345,-2.1044855
3754,-1.4015844,-1.8247954,-3.2072535
2845,-0.39933452,-1.1753772,-2.4859188
2416,-0.24755228,0.16401893,-0.16153198
3530,-0.5646121,-1.0221854,0.35512578
2048,-0.031070458,1.342972,-0.1422534
3101,-0.29496524,-0.3863678,-0.39243293
2661,-0.06342342,-0.060236793,-1.1189474
3716,-0.47847643,-1.0099975,-1.4616925
2236,0.28194773,-1.2275131,-0.29625517
2319,-1.2209263,-0.24226254,-2.238031
3547,-0.76116693,-0.09098154,-0.4906729
3770,-0.4402508,-0.83313197,-0.609615
2866,-0.22081453,0.1396034,0.059333622
2549,0.47957087,0.016405672,-0.69184315
3278,-1.7290525,-1.5774115,-2.7195146
3235,-1.3314866,-3.5880594,-3.6964178
3130,-0.47663248,-1.0012038,-3.1006584
2629,-1.5060991,-0.011828303,-1.9636736
3598,-0.08205132,-0.13375226,-0.68514425
2264,-0.14729781,-2.0009747,-2.8749638
3400,-0.20707029,-0.4828829,-0.9536316
2055,-1.8377774,-2.2326357,-3.901288
3791,-0.9445115,-0.8395914,-1.4477963
3068,-0.21397571,-0.6731449,-0.020861223
3563,-0.607852,-1.3466945,-1.833025
2948,-1.0378808,-1.1187344,-1.3749564
2636,0.74613374,0.5979705,0.44021702
2403,-3.183062,-4.093184,-7.986277
3803,0.11259675,0.21433213,-0.65094244
2703,-0.72587746,-1.4155064,-3.4885187
2567,-1.1437758,-1.464457,-2.5771835
2508,0.5844219,-1.4937859,-2.636901
2609,-0.45277593,-0.48239917,-0.10186708
2820,-0.02170504,-0.14356376,0.40925995
3481,0.44728646,-1.583615,-0.15686613
2142,-0.008959365,0.7402002,-0.0615651
3432,-0.27855477,-1.0448289,-0.94652385
2836,-0.60739917,-1.0372055,-1.3015186
3885,0.15260053,0.11147648,-0.78102463
2381,-0.9130537,-1.768178,-2.4191706
3774,-1.839039,-2.083112,-4.5413723
2583,-1.1316468,0.6557981,-1.6678476
2538,-0.906147,-2.5629015,-2.427867
3368,-0.7281776,-1.8514202,-2.7928586
3459,0.76277137,-1.4501133,-1.0145708
2769,-1.3526424,-1.7457747,-4.290939
3064,-1.3280202,-1.9842365,-4.6676702
2768,-1.1586,-0.94089115,-1.3205665
3232,0.11199443,-0.87872857,-2.3682723
2501,-0.7134044,-0.17261887,-0.12524255
2269,-0.6651992,-1.9874017,-1.9464345
3955,-0.8474715,-0.7809139,-1.0146114
3044,-1.1822245,-1.7167397,-4.3422585
3738,-0.87652874,0.18540001,-1.1261289
2574,-1.1253171,-1.0881032,-2.6130157
3625,-1.0227242,-0.574486,-1.8984094
2268,-0.8394751,-2.222413,-4.066536
2365,-0.45128924,-0.111521065,-1.2809904
2988,0.1564129,-0.7940417,-0.7090664
3259,-2.0096278,-2.6490839,-6.285288
3192,-0.8835558,-1.586038,-2.3069026
2083,-0.6182282,-1.3128512,-1.4808102
3671,-0.19307981,-0.75899816,0.2019223
3905,-0.012125471,-1.1789554,-0.2212469
2557,-0.8378241,0.34232378,-1.4996142
2598,-0.5516736,0.6581834,-1.5753175
3303,-0.84341794,-0.8064283,-0.00028562546
3809,-0.5701906,-0.90382516,-0.5195694
3646,-0.16630536,-0.018542185,-1.2145661
2184,-1.0331156,0.9941325,-1.3697522
3268,-1.2141999,-0.47527015,-1.3544409
2105,-1.0240307,-1.9723234,-2.5452688
2987,-1.807346,-0.6912724,-1.6762602
2889,-0.46781695,-3.2164674,-4.4266324
2156,-0.461146,-0.29707238,0.13490409
2251,-0.013960041,-0.85942197,-1.5781484
2737,0.897356,-0.24183005,0.08853799
3113,-0.07631767,-0.8410385,-0.21861303
3508,-2.0765326,-1.2516884,-3.7963696
2129,-0.68844384,-0.9774675,-1.4845839
2072,-0.3354541,-0.644238,-0.15239426
2516,-2.2285278,-1.271513,-4.7548933
3251,0.10444324,-2.3705056,-3.9873219
2369,-1.1054683,-1.1261147,-2.6955545
2883,0.2285158,-1.1766572,-0.30280063
2033,0.53975105,-0.76556957,-1.6996425
3309,-1.3789154,-1.594291,-3.5375593
2879,-1.4259427,-1.5933534,-1.8372365
2443,0.21860883,0.110380545,-0.17539227
3670,-0.19081621,-1.0178915,-1.621553
2368,0.048207477,-0.96469694,-0.54604053
3988,-1.2890421,-0.79280657,-1.6941164
3353,-0.40821123,-0.9133145,0.3573699
2547,-0.3978492,-0.4753243,-1.6849754
2530,-0.7174199,-0.13354665,-0.756718
3514,-3.143239,-2.8115058,-4.5265408
2312,0.00059590855,-1.2055511,0.0023784041
2922,-2.3579931,-1.8667414,-5.204254
2058,0.49603176,0.7001473,0.023344517
3613,-1.3246285,-3.9946504,-5.026949
2570,-0.20206916,-1.129014,-1.9822763
2745,-1.5835146,-2.7172093,-1.2240634
2963,0.043125033,-0.4781136,0.28381997
2046,-0.58589333,-0.75940263,-1.9761899
2182,-2.7437332,-1.9745238,-4.3241735
2424,-0.17187512,-0.5058546,0.19359161
3739,-1.1547464,0.0879606,-3.7090151
