,x1,x2,x3
3022,-0.20433995,-0.7290021,-0.05670075
2282,-0.50327677,-0.32700133,-1.5301101
2701,-0.46943206,-1.330911,-2.0740979
2768,-1.18946,-2.334785,-4.1004906
2397,-0.28580302,-0.56990695,-2.1437283
2599,-2.2198987,-2.4990034,-4.949068
2593,-0.6211562,-1.5279987,-0.62560177
2327,-0.39809695,-0.16970628,-0.15953493
3631,-0.69659793,-0.27690163,-2.5838337
2858,-1.591511,-1.165822,-1.2491047
2345,0.29028335,-0.5289867,-0.9843763
3659,0.44635403,-0.59667325,-0.23362327
3530,-1.2932413,-1.3560772,-2.4139059
2110,0.17789723,0.058627643,0.34015238
2344,-2.1534884,-2.9173465,-4.989633
2400,-0.9637,-0.7789182,-1.7483344
2266,-0.882532,-1.9154189,-1.6200374
2019,-1.9452966,-1.4911807,-4.073274
3573,0.58306694,-0.7872405,-0.6791272
2122,-0.8045499,-1.5059814,-2.478649
3938,-0.55912095,-0.67620504,-0.64575106
3458,-0.0973596,-1.0619447,-1.1160669
3871,-1.521644,-1.6294191,-5.4217453
2488,-1.3111575,-1.029858,-3.50741
2952,-0.7585829,0.04436326,-0.4363238
2064,-0.37438425,-0.30109382,-2.6621332
3162,0.15037769,-0.10807598,0.3610361
3829,-1.2006197,-3.2339544,-4.880332
3302,0.19340116,-1.563323,-0.63475883
3912,-0.115917996,-1.1636256,-0.87640166
3059,-1.2468878,0.080210924,-2.5004663
3426,0.2516132,-0.53185606,0.011151552
2809,-0.9900219,-1.2898525,-2.9521418
3716,-0.8743974,-1.8304174,-2.336558
2933,-0.3920595,-2.0538676,-2.6009624
3505,-0.78885233,-2.0800557,-0.96106654
3031,0.12575677,-0.00022393465,0.017162077
2054,-0.9017167,-1.0609188,-3.4159884
2408,-0.45469326,-0.57083297,-0.26434854
2213,0.20468338,-1.0070173,-1.8926032
3060,-0.99832153,-1.551862,-1.9240859
3096,-2.5960674,-3.0880094,-5.7463293
3239,-0.57526743,-2.0171664,-1.7206042
3185,-0.3694437,0.91508347,0.2252278
2563,-1.8125914,-2.3260672,-4.695201
2193,0.041940063,-0.22115764,0.15423417
2635,-0.88455135,-0.73513705,-1.9233665
2513,0.41208744,0.9046061,0.2118901
3197,-0.14001174,-0.22853947,-0.13688304
2041,-0.4828988,-0.18292642,-0.086297214
3336,-0.87132716,-0.91136354,-1.4894865
3366,0.7160661,0.20662856,-0.27022767
2777,-0.64198357,-1.5841469,-3.7930074
2440,-1.5578011,-2.2945392,-3.7489023
3160,-0.6584423,-0.5676511,-0.4816078
