,x1,x2,x3
2792,-1.1038144,-3.4091287,-5.22238
3345,0.18386817,-1.5921383,-1.0041809
3881,-0.7109766,-1.7294185,-0.37082744
3323,0.53332233,-0.96851754,0.31077203
2641,0.28831106,-0.64400023,0.52605206
3128,-1.4497248,-0.32365513,0.37274945
3060,-1.1262636,-0.676365,-3.0580883
2773,-1.121248,-0.20981765,-1.3321813
3177,-1.0790416,-0.40251034,-0.39495102
3104,-0.50728285,-0.6206117,-1.7430719
2082,0.12486381,-0.31883818,-0.3299799
2194,-0.12905046,-0.70189416,-0.082496226
3745,-1.7091835,-1.1133869,-1.0484459
2598,-0.6970935,-0.04914236,-1.0378125
2914,-1.1281576,-0.036896706,-0.84296805
2929,0.258029,0.050661385,-0.42656878
2196,-0.6204451,0.28526855,-1.4013615
2426,0.13527013,-0.51745176,-1.2588446
3744,-0.75037557,0.46815878,-0.2799729
3664,-0.71884114,-2.7339485,-4.079959
3306,0.23155613,-0.568161,0.023911864
2377,-0.45450276,-0.50518817,-1.0138187
3534,-0.3262483,0.12921402,0.3781869
3122,-1.0665611,-0.6728258,-3.0721006
3006,0.16156007,-0.0139914155,0.12924746
2988,0.5518815,-0.55757743,0.019818008
2153,-0.592508,-1.7136211,-1.6711948
3146,0.59589255,-1.6626555,-1.217894
2967,-0.43834963,-0.68676805,-1.1872294
3983,0.14789276,-1.1449735,-1.7667418
2109,-1.3291634,-1.3619144,-2.9396367
2935,-0.54347545,-0.83741033,-0.689758
3285,-1.5607995,-1.7186434,-2.0204904
2919,-0.5245858,-0.37454203,-1.2771554
2389,0.02423591,1.7475597,0.077257514
3457,-0.34567863,-1.8812585,-2.1963935
2855,-0.846659,-1.7465401,-1.2627265
3241,-0.60054594,-0.9152771,0.12792164
3211,-0.01592227,-1.4060534,-0.334862
3724,-1.1035947,-1.5722052,-2.434076
2690,-0.12491154,-1.3279812,-0.01500988
3869,-1.3890215,-1.8033779,-3.3106537
2429,-2.522949,-3.3120174,-6.2444057
3232,-1.339337,-0.4969058,-2.5757844
3575,-0.8110897,-0.062170208,-1.8760829
2142,-1.6641306,-3.7465286,-5.4601316
2187,-0.76035285,-1.835926,-3.5718436
2159,-1.362782,-1.959651,-1.9730873
3941,0.058380414,0.67440444,0.03534615
3284,0.57209826,-1.3659593,-1.8048378
3043,-0.6185646,-1.1305436,-2.3677876
3238,-0.38547325,-0.2589195,-1.1064725
3162,-0.13595545,-0.6417021,0.20443928
3198,-0.43251598,-1.0104456,-1.0446956
2517,-1.0365852,-2.442658,-2.6764057
3061,0.17007661,-0.6790439,-1.9182187
3727,-0.18289441,-1.1015003,-1.0430359
2869,-1.0228517,-1.2834316,-0.83619523
3951,-3.7321808,-3.750705,-10.090112
3184,-0.47515297,-0.55056775,-0.9627592
3535,-0.35938835,-0.59181273,-1.3588814
3415,-0.11552212,-0.6848304,-1.0059421
3051,-0.7536968,-1.5726794,-1.3356173
3084,-1.0000179,-1.1506214,-2.1891057
2008,-0.43930244,-1.0641278,-1.2185187
3346,-0.8619624,-0.566772,0.5747469
2610,-0.5758637,-0.111555755,-0.6288529
2800,-0.89450204,-0.82445574,-1.3089352
3347,-0.57500017,0.33919775,-0.7445215
2557,-0.43863353,-1.1185035,-1.2976571
3536,-1.2146314,-1.6617731,-3.6768863
3179,1.3083353,0.6695555,0.2565167
2865,-2.1464238,-1.3935883,-1.5367265
2860,-1.9687817,-1.5376593,-3.5522456
3397,-1.2664298,-1.2451738,-1.2762688
2530,-1.91385,-2.3189077,-3.710594
2568,-0.08264289,-1.1463733,-1.554449
3725,-0.05211863,-1.259519,0.19414449
2665,-0.7869886,-0.027949095,-0.83549803
3276,-0.38805872,-2.21061,-0.62712216
3606,-1.2959954,-2.0467958,-4.384384
3236,-0.17380477,0.32444203,-0.5192675
2688,-0.6648369,-1.2275512,-1.8162357
3752,-1.5559237,-1.6294954,-2.7405076
3898,-0.38294244,-0.30938083,0.36254016
2943,-1.2639358,-0.99439794,-1.110637
2543,-1.2055101,-2.3023899,-3.6121614
3134,-0.7359309,-1.0245038,-0.9367895
3516,-1.653373,-3.764685,-6.5638895
2393,-0.9275591,-0.9734256,-1.6197371
3308,-1.2900276,-0.93035674,-3.462061
2273,-0.99786675,-1.9079533,-2.6471565
3083,-0.74202687,-2.1332765,-1.459065
2135,0.0413476,-0.12727141,0.39748392
2709,-0.5863901,-0.7207334,-0.037417978
2597,-0.3342424,-0.25296205,-1.1461718
3788,-1.5731975,-2.0507805,-4.539584
3562,-0.5998533,-2.2669685,-2.145
2122,-0.81417686,-1.0669923,-1.703274
2043,0.16135873,0.6352849,0.14892781
2938,0.06564599,0.044020154,-0.73926675
3527,-0.68692786,-1.851959,-2.964995
2956,0.58997184,-0.1709612,-0.26537067
2295,-0.0062822183,-0.81867677,-0.98364353
