,x1,x2,x3
2090,-0.075151086,-1.9997036,1.2740469
3449,-0.5090724,-2.145475,1.5859153
2759,-0.5933809,-2.1709073,1.6435549
2311,0.48103988,0.80528057,-0.10574551
3232,-0.3677525,0.49177644,0.0004967153
2000,-0.9791583,-0.041327693,0.7476413
2753,0.4973765,-0.4264748,0.28297782
3608,-1.3332857,0.16748302,0.85038453
2765,-0.62519693,0.8477599,0.18010758
3280,-0.47005135,0.27958626,0.33078137
2794,-0.5908326,0.7973188,0.29219994
3193,0.07643319,-1.3731334,0.93809855
3790,-0.06983633,0.20051368,-0.050912723
2411,-1.1224554,-2.230423,2.0121226
3549,-0.8184178,0.39362174,0.41786546
2655,-0.5693582,-0.24441978,0.5946478
2739,-0.49946734,-0.31085035,0.59990084
3828,0.18379363,0.02796573,0.13983911
2305,-0.036878,-1.0032427,0.632804
2501,0.24390139,-0.54893655,0.26199853
3162,-0.61388737,0.7935267,0.1254044
3071,0.395176,0.8915062,1.3558631
2471,0.060485173,-0.61106855,0.43282565
3643,-0.21902525,-0.7310305,0.6636549
2101,-0.32572174,0.51749426,-0.0029963404
3733,-0.22846535,-0.6773257,0.6600051
3219,-0.047122605,-0.0035717995,0.13647828
3897,-0.45504287,0.11724721,0.3834097
3014,-0.29402268,0.42881742,0.12646644
2736,0.5428983,-0.5747821,0.120579496
2609,0.05740533,-0.86094296,0.53831613
3826,-1.4388864,-0.88414824,1.488323
2535,0.19774118,-0.014572966,0.0978108
2274,-0.24325748,0.43623883,-0.010493085
2882,-0.635603,0.43589327,0.3092985
2368,-1.3683902,-0.2478815,1.1330395
2642,0.33859676,-0.23919785,0.15839677
3249,0.4269323,-0.25800928,0.20373634
3636,0.29853255,-1.6423275,0.3460119
3199,-0.5180097,-2.1600492,1.6257874
2800,0.38904926,-1.2703114,-0.897858
2113,0.594746,-0.46335712,0.061979733
2936,-0.53329676,0.7367899,0.19705978
2514,0.08598838,0.10203121,0.18017907
3780,-0.16637103,-1.5121801,0.68666416
3509,0.026170814,0.1128662,0.19596681
3747,0.35533562,-0.1690565,0.079082474
3188,0.27613616,-0.13217273,0.26466745
3715,0.020690048,0.17434911,0.232644
3792,0.473018,-0.55478865,0.033602618
2923,-0.24612299,-0.72937864,0.6483669
2040,0.4410708,-0.82409275,-0.40527332
3340,0.2872758,-0.17014639,0.09164396
3794,-0.4803811,-2.5124846,1.7612448
3421,-0.39864725,0.5847067,0.38546252
2963,0.4616866,0.6353717,0.9407297
3146,-1.8001313,-1.8699014,2.2959363
3932,0.40279323,0.5067711,0.7177596
3505,-1.079309,-1.4005568,1.5459709
2061,-0.3240015,0.27852625,0.21855551
3481,-0.5037067,-0.06285517,0.46083274
2876,0.3163643,-0.5748934,0.12395237
3605,0.9186448,-0.6065514,0.1463626
2901,-0.43609482,-0.25746995,0.55030566
2769,0.348638,0.022446752,0.3491357
2354,-0.29024503,-1.3414415,0.88650525
3738,-0.36480373,0.2507017,0.20408276
2651,-0.039697245,0.0989795,0.13258556
2641,-0.35532343,0.030235713,0.46811643
2543,-0.8951429,1.1516268,0.23553476
3726,-0.4169663,-1.7381268,0.96735287
2959,0.11882226,0.044292092,0.40358025
3157,-0.48774728,0.39974394,0.21756601
2483,-0.42736372,-2.331756,1.646169
2031,0.46360382,-0.19057593,0.25585237
3502,-0.73193574,0.020700777,0.58202904
3451,-0.33370936,-1.9128797,1.0230958
2890,0.3540795,-0.31024578,0.09269564
2372,0.4627418,-0.9108235,-0.42905453
2230,0.05240438,0.08133855,0.07836317
3570,0.13460612,-0.24308616,0.21544635
3571,-0.25006235,0.4054075,0.20185933
2868,-0.030496761,-0.18461765,0.22816062
3656,-0.32380858,-0.9070705,0.85337716
3423,-0.2077855,0.42181593,0.26631904
2927,-0.8844749,-1.319715,1.3890164
2966,-1.679701,0.45400876,0.9430548
2008,0.11908644,-1.8573084,0.4088026
2238,-1.4733727,-0.5122646,1.3123921
3247,0.050650153,-1.1408716,0.5124467
3154,-0.19531575,-0.60043645,0.5529177
3293,0.41668633,0.54910666,0.86086315
3858,-0.32867655,-0.9127176,0.8422944
3494,-0.11773578,0.067163,0.15584315
2233,-0.91241884,0.8888055,0.2105823
2948,0.58709687,-0.50200546,0.03291294
3568,0.37448567,-0.34438646,0.067083776
2314,0.46332255,-0.32082072,0.068380624
2231,0.5529459,-0.7123075,-0.22095937
2575,-1.3281447,-1.2279863,1.6417456
2440,-0.5701912,-0.30934292,0.63087
2756,-0.54940474,-0.38798085,0.685845
2144,0.20662291,-0.23389818,0.113563806
3592,0.19627945,-0.8885018,0.4738497
2490,-0.18657498,-0.70320743,0.6038058
3266,-0.41354305,0.06778985,0.34168068
2187,0.2699786,1.3930255,0.20945545
3115,-0.4131597,-0.6743382,0.7402004
3098,0.12767646,-0.88027966,0.50102127
2506,0.31216812,-0.14689255,0.1911132
3696,0.38648987,0.31336617,0.9273452
3618,0.43761542,-0.2513599,0.14769171
3688,0.6719612,-0.48423156,0.19562624
2649,-0.3322315,0.4851219,0.068523414
2792,-0.4801982,-0.33515698,1.0623342
2511,-0.6579652,0.8376202,0.31754333
2859,-1.3536762,-0.82391775,1.4541262
2493,-0.43387166,-0.30295175,0.55073845
3532,-0.64145565,0.45500877,0.27102143
2327,-0.37387368,-2.9015338,1.9339578
3456,-0.35136762,0.57643247,0.22993387
2510,-0.13475977,-0.33466315,0.38561833
3011,0.2272819,-0.62413335,0.24049985
2326,-0.028029898,-0.7354062,0.5160587
2302,-0.298715,0.45854306,0.24362242
3701,0.18900083,-0.051644206,0.26925215
2244,0.5159994,0.658503,1.2271056
3038,1.1285843,1.1509069,-0.86395526
2605,-0.17277259,-1.3160768,0.6918739
3944,-0.10111175,-0.8028081,0.6099837
2565,0.8034196,-0.20965505,-0.33121592
3901,0.40034357,0.3502269,0.63177454
3342,-0.24011733,-0.953494,0.8196479
3580,0.83591497,-0.8699272,0.063428536
2918,0.5141632,-1.2819159,-0.6826886
2947,0.38000083,-0.13120294,0.07537834
2058,-0.11179848,0.24107893,0.3143993
3224,0.17149924,-0.22134124,0.20074287
2698,-1.2957845,-0.30858037,1.116235
2321,-0.6823915,-1.2463646,1.2060006
3984,0.17987883,-0.874055,0.4677465
3389,-0.28814188,-2.1368437,0.922091
2317,-0.43465587,-0.29379088,1.0556253
2382,0.028364252,0.11017474,0.1854991
3521,-0.2162984,-0.3836964,0.4874559
3706,0.11617373,-0.79986185,0.4918917
3985,0.5268965,-1.2183924,-0.57579315
2528,0.5261092,-0.65197706,-0.18260373
2043,0.5403728,-0.48708886,-0.0067047887
2074,0.3652656,-0.25523895,0.15873963
2412,-0.7540371,0.02532432,0.5631381
2530,0.33277267,0.9809243,0.10583353
2457,0.10284001,0.02804191,0.25246918
2126,0.5438277,0.29352182,0.9774189
3589,0.13774393,-0.276693,0.16909558
2656,-0.4444598,-0.25935462,0.55113417
2400,-0.2291181,-0.3981554,0.5024217
2903,0.41775453,0.02643615,0.452958
3981,0.44869596,1.022162,1.6366472
3050,0.28461057,-0.4196288,0.116684675
2179,-1.3172343,-0.29975304,1.1129922
2584,-0.5395184,0.68581283,0.023909926
2665,-0.26320913,-0.7085579,0.64917046
3048,0.608235,-0.8069073,0.17209524
3849,0.26283383,-1.1916635,0.23120275
2638,0.26817667,-0.3946035,0.13049728
3341,-0.63361585,0.038600218,0.4810363
3499,-0.22669105,0.11384464,0.21045628
2719,0.33086267,-0.38918957,-0.06535302
2502,-0.07912515,0.24910273,0.122627825
3768,-1.2882354,-0.87370443,1.4412345
3884,-0.2327274,-0.291917,0.4322148
3431,-0.38529173,-0.081737235,0.44854945
3657,-0.40824383,-0.24511194,0.5030865
3867,-0.32421565,0.0022036135,0.32381958
3707,0.42744434,-0.751542,-0.3647316
3200,-0.8640345,1.0796492,0.15067397
2957,0.3548604,-0.80898035,0.14431152
3918,0.55427396,-0.9625075,-0.4723765
2495,0.2821134,-0.18597326,0.14621712
2898,0.48450965,-0.42459035,-0.05144155
3560,-0.8663262,-2.5652795,2.061069
3776,-1.5896986,-2.422057,2.439069
3434,0.04673027,-0.45079657,0.39272702
3498,-0.08100946,0.2229486,0.25572562
3126,0.3148866,-0.16581511,0.065856956
2886,0.34604234,-1.202889,0.551812
