,h_post,h_post_individualized
13572,0.0,
14302,1.0,
17618,0.0,
16662,0.0,
11921,1.0,
18670,0.0,
18735,1.0,
11969,0.0,
12295,0.02,
13906,1.0,
13298,1.0,
14208,0.0,
19994,1.0,
10817,0.02,
16454,1.0,
13170,0.0,
17987,1.0,
19280,1.0,
12907,0.0,
10580,1.0,
18516,0.0,
17610,1.0,
19688,0.0,
17855,0.0,
19327,0.0,
18803,0.0,
14676,0.0,
12231,1.0,
19660,1.0,
16904,1.0,
11677,1.0,
10777,1.0,
12221,0.18000000000000002,
12123,1.0,
11668,1.0,
12415,1.0,
10878,0.03999999999999999,
19252,1.0,
12330,0.0,
12504,0.0,
11118,1.0,
17075,0.0,
13971,1.0,
11540,1.0,
12091,1.0,
19797,1.0,
15510,1.0,
16504,1.0,
19139,0.07999999999999999,
12039,1.0,
19656,0.0,
11794,0.0,
18625,0.0,
10644,0.0,
11710,1.0,
17422,1.0,
12743,0.03999999999999999,
12942,0.96,
10809,1.0,
11364,0.06,
16671,1.0,
17515,1.0,
14323,0.96,
16367,1.0,
15305,1.0,
14199,0.0,
13680,1.0,
19516,1.0,
10341,0.02,
12003,1.0,
10750,0.0,
19236,0.98,
18037,0.02,
15888,0.02,
19968,1.0,
19549,1.0,
15584,0.03999999999999999,
15666,0.0,
18794,0.0,
15678,0.02,
15571,1.0,
19043,0.0,
15632,1.0,
17064,1.0,
11374,1.0,
10607,1.0,
14796,1.0,
16535,0.0,
16791,0.03999999999999999,
14387,0.0,
19681,0.0,
14195,1.0,
19971,0.0,
18465,1.0,
12544,1.0,
14278,0.03999999999999999,
12977,0.06,
11495,1.0,
12863,0.0,
11877,0.02,
12780,0.0,
15851,1.0,
14809,0.02,
17251,1.0,
14563,0.0,
13046,0.0,
19837,1.0,
15791,1.0,
13406,0.0,
15954,1.0,
19033,0.0,
19197,1.0,
10286,0.96,
12754,1.0,
15182,1.0,
15384,0.0,
15630,0.10000000000000002,
15042,1.0,
16577,1.0,
18411,0.02,
15656,0.94,
12193,0.02,
16165,0.06,
16499,0.0,
14085,1.0,
16819,1.0,
11688,0.02,
18693,1.0,
11444,1.0,
18331,0.02,
12308,0.0,
11582,0.0,
11825,0.0,
13538,0.0,
16816,1.0,
14968,0.03999999999999999,
12764,1.0,
12075,1.0,
12514,0.06,
19812,0.02,
18389,1.0,
10515,1.0,
16336,1.0,
16572,0.02,
15743,1.0,
13214,1.0,
12814,0.03999999999999999,
13365,0.0,
12216,1.0,
17024,0.0,
14571,0.02,
14588,1.0,
14442,0.06,
19471,1.0,
13562,1.0,
14259,1.0,
11926,1.0,
10883,1.0,
17972,0.0,
19222,1.0,
15671,1.0,
14207,0.0,
19717,0.94,
19942,1.0,
12272,0.0,
11918,0.98,
18418,1.0,
18100,1.0,
14537,1.0,
13327,1.0,
13400,0.02,
19319,0.02,
11862,0.03999999999999999,
18146,1.0,
15886,0.02,
16029,0.02,
15143,0.0,
13618,0.0,
15575,0.0,
13155,0.98,
16016,1.0,
17532,1.0,
16888,1.0,
16163,1.0,
11014,0.03999999999999999,
11122,1.0,
16755,1.0,
14924,1.0,
12858,1.0,
16931,1.0,
13504,1.0,
12992,0.12000000000000001,
11326,1.0,
12669,1.0,
12345,1.0,
16561,0.0,
15002,1.0,
11304,1.0,
18914,0.16000000000000003,
11042,1.0,
