ix,goal_cost,intv_cost
16873,1.0,0.4
13922,1.0,1.0
17984,1.0,0.6
17219,1.0,0.4
10113,1.0,0.4
17003,1.0,0.9
13986,1.0,0.2
15185,1.0,0.5
11432,1.0,0.4
15463,1.0,0.8
11844,1.0,0.2
10751,1.0,0.4
12266,0.998,0.1
10562,1.0,0.8
10165,1.0,0.4
13078,1.0,0.2
19881,1.0,0.1
18164,1.0,0.2
17075,1.0,0.6
16982,1.0,0.4
18213,1.0,0.3
12260,1.0,0.1
16502,1.0,0.6
13529,1.0,1.0
10009,1.0,0.8
11288,1.0,0.5
18084,1.0,0.6
11818,1.0,0.4
17841,1.0,0.5
11145,1.0,0.4
17279,1.0,0.5
12018,1.0,0.7999999999999999
12843,1.0,0.9
16846,1.0,0.9
18895,1.0,0.7
14772,1.0,1.0
18937,1.0,0.6
18012,1.0,0.5
14059,1.0,0.8
18511,1.0,0.5
12803,1.0,0.9
12159,1.0,1.0
13056,1.0,0.4
11665,1.0,0.7
19148,1.0,0.4
13984,1.0,0.6
17874,1.0,0.9
12530,1.0,0.1
10200,1.0,0.2
15677,1.0,0.1
13765,1.0,0.2
18885,1.0,0.6
14287,1.0,0.6
18208,1.0,0.8
12979,1.0,0.9
13313,1.0,0.4
15221,1.0,0.9
10680,1.0,0.3
16510,1.0,0.7
15101,1.0,0.3
11353,1.0,0.4
15124,1.0,0.6
17431,1.0,0.4
10435,1.0,0.3
16420,1.0,0.5
13151,1.0,0.9
17298,1.0,0.5
15078,1.0,0.1
18621,1.0,0.3
15166,1.0,0.2
18330,1.0,0.7
16807,1.0,0.8
12129,1.0,0.8
17152,1.0,1.0
17541,1.0,0.8
19283,1.0,0.3
11344,1.0,0.5
12246,1.0,0.2
12083,1.0,0.9
11289,1.0,0.4
16379,1.0,0.4
19596,1.0,0.3
12703,1.0,0.5
15992,1.0,0.3
15443,1.0,0.7
17774,1.0,0.6
11355,1.0,0.6
19299,1.0,0.6
12727,1.0,0.4
18407,1.0,0.1
11093,1.0,0.5
16682,1.0,0.9
11232,1.0,0.9
12892,1.0,1.0
19392,1.0,0.8
16186,1.0,0.9
14097,1.0,0.2
17926,1.0,0.4
15804,1.0,0.4
18472,1.0,0.3
11835,1.0,0.4
12273,1.0,0.4
17915,1.0,0.8
10585,1.0,0.5
11405,1.0,0.9
19139,1.0,0.3
10924,1.0,0.5
14012,1.0,0.8
10718,1.0,0.7
18389,1.0,0.9
12331,1.0,0.3
10961,1.0,0.9
12639,1.0,0.3
13189,1.0,1.0
15991,1.0,0.9
18207,1.0,0.4
14622,1.0,0.8
16476,1.0,1.0
15669,1.0,0.5
12749,1.0,0.1
17770,1.0,0.6
11440,1.0,0.7
16746,1.0,0.1
11955,1.0,0.2
12065,1.0,0.2
18685,1.0,0.5
19978,1.0,0.7
18933,1.0,0.2
19766,1.0,0.7
14171,1.0,0.1
15561,1.0,0.9
13788,1.0,1.0
13763,1.0,0.4
12039,1.0,0.6
10893,1.0,1.0
13832,1.0,0.7
10285,1.0,0.7999999999999999
17272,1.0,0.5
14002,1.0,0.1
11130,1.0,1.0
15508,1.0,1.0
14336,1.0,0.3
15996,1.0,0.9
10219,1.0,0.8
16443,1.0,0.2
17013,1.0,0.4
14800,1.0,0.8
10026,1.0,0.5
17318,1.0,0.5
17794,1.0,0.2
18291,1.0,0.2
19831,1.0,0.5
19966,1.0,0.3
13572,1.0,0.7
19932,1.0,0.1
16355,1.0,0.2
13073,1.0,0.5
12128,1.0,0.1
19234,1.0,0.7
14892,1.0,0.5
17302,1.0,0.9
14434,1.0,0.8
15841,1.0,0.5
19747,1.0,0.2
14334,1.0,0.9
13353,1.0,0.9
17753,1.0,0.2
10816,1.0,0.4
14236,1.0,0.3
13649,1.0,1.0
19700,1.0,0.8
12271,1.0,0.3
19533,1.0,0.8
13096,1.0,1.0
17823,1.0,0.7
15580,1.0,0.3
17598,1.0,0.7
10382,1.0,0.2
13246,1.0,1.0
10906,1.0,0.3
10691,1.0,0.5
16086,1.0,0.4
11343,1.0,0.9
10145,1.0,0.9
11103,1.0,0.6
19006,1.0,0.5
10584,1.0,0.1
15663,1.0,0.1
17381,1.0,0.9
15706,1.0,0.5
17575,1.0,0.5
13259,1.0,0.8
19964,1.0,0.3
18606,1.0,0.4
15844,1.0,0.5
16048,1.0,0.1
17337,1.0,0.4
18063,1.0,0.6
17425,1.0,0.1
17704,1.0,0.9
