,x1,x2,x3
2352,0.99416083,1.2076966,4.108175
2276,1.3061181,-0.17985499,2.2892768
3060,1.319316,1.3890733,2.647884
3821,1.3288665,1.4461298,3.1069684
3922,1.3269548,1.6798875,2.9929214
3450,1.4445492,1.2340325,3.4498203
3607,0.78554225,1.4209771,3.5744374
3644,1.3271435,0.78222805,1.5679092
2456,1.2265282,1.8863761,3.644485
3117,0.21250981,2.000068,1.4787259
2720,1.2892025,1.4209397,4.8364887
3126,1.3551117,2.2372541,4.2118917
3655,1.2913918,0.8062825,1.1629117
3929,0.37161633,1.9273889,3.3661325
2223,0.8071548,1.4093354,1.5864509
3783,1.1813565,0.7821892,3.5267425
2849,0.5631369,1.5095711,2.3924298
2336,0.90820897,1.0322642,2.556489
3049,0.55370086,1.5480349,4.6723475
2942,1.3230704,0.879389,3.075393
3797,1.3896964,1.1714525,2.832996
2156,1.2518141,2.0199318,3.6127656
3439,0.4489025,1.6210313,3.187993
2500,1.254945,1.5703449,1.7423296
2727,1.2426909,0.9298006,1.9368546
2591,1.4399966,0.28452575,1.9571078
3874,1.2916461,1.0389081,2.6922827
3937,1.3999454,0.8112133,3.8827882
3347,1.404532,-0.3789389,1.5092016
2845,1.2139177,0.948581,2.874355
2462,0.7570002,1.4035028,3.1514668
2354,1.0772538,-0.11015725,1.2725065
3681,1.480716,1.0915926,2.4379714
3861,1.3814528,0.79407203,2.1331196
2430,1.5838841,0.62784314,1.8320663
2022,1.3492646,1.5867751,4.8981414
3879,1.3532981,0.98651576,2.468439
3846,0.49283347,1.6566223,4.453641
2292,1.3785858,1.5033854,3.5251873
2853,1.5592768,0.6848828,2.815409
3146,1.3561445,1.6691784,5.4639487
3212,1.3123463,0.62920326,2.6842752
3307,1.2728269,1.6608533,4.7431192
3442,1.1292076,-1.0084748,1.7620286
2189,1.385579,2.0415769,2.9859123
3158,1.3894012,0.69450325,3.0455353
2452,0.6530957,1.4147191,2.5866976
2245,0.69955105,1.499911,2.8187883
3194,1.3660903,1.7133616,2.1177146
3845,0.8315918,1.1678588,1.8183632
3872,0.8671187,1.1681936,3.3966708
3319,1.3639861,0.964741,2.9259758
2977,0.5273942,1.6253207,4.2101717
3759,-0.022368407,2.1445048,2.2822213
3999,1.4274575,1.3776664,2.6290398
2232,1.3463718,2.8385592,4.794473
2861,1.281142,0.81844085,1.9194
3733,1.3611816,0.50010526,3.396886
3239,1.4064361,1.2136643,3.487868
3021,1.3544116,0.7608618,3.095803
2879,0.5425706,1.4790021,2.2085724
2359,0.91201717,1.1136858,1.5577936
3051,1.3296943,1.0121752,3.650412
2764,0.9584469,1.2536898,4.2797093
2358,1.9394166,0.13769397,3.4542818
3552,1.4312108,1.1207407,4.990035
2133,1.2905359,2.035078,3.9116335
2280,1.3607206,2.285964,3.8994467
3978,1.0490096,1.2379495,1.59643
2510,1.2054433,1.086697,2.0057206
2583,1.3810695,2.6031349,3.9949474
3295,1.4995624,1.5959158,5.0779743
2388,1.3952192,1.6746682,2.7095203
3608,1.48627,-0.4300686,0.68130934
3822,1.3882997,1.6092001,3.6239207
2036,0.28703398,1.85366,1.943975
2987,1.3486093,1.9159958,3.951345
