,x1,x2,x3
3515,-0.78862566,-1.2863652,0.50578433
2320,-0.677354,0.056443393,0.5012736
3538,0.101718865,0.62217945,0.602322
2488,0.20961143,0.5345904,0.55030036
2778,-0.011424406,0.08758464,0.51973945
2242,-0.168793,-0.40312392,0.52814174
3884,-1.5664876,-1.1277449,0.41652495
3744,-1.4658496,-2.276409,0.39523023
3712,-0.11983688,0.067144826,0.57588476
3274,0.24087407,-0.37423033,0.50647014
3171,-0.66227216,-1.8857496,0.39528614
3122,-2.722002,0.16455969,0.56770253
2041,-0.13829012,0.47988945,0.6315271
2399,-0.9822563,-1.5211922,0.41033188
2897,-1.270581,-2.948499,0.3762558
2014,-0.050313823,0.15003115,0.60244274
3333,1.1588804,-0.19178128,0.63300925
2211,-0.44040224,-1.2751017,0.51465344
2418,-0.8041332,-1.2300239,0.53016293
2674,-0.035894517,-0.9977715,0.48836598
3781,-0.016684344,-0.95113677,0.506115
3064,-1.3367996,-0.9086714,0.50827813
3951,-1.3955659,0.07660949,0.5282066
3087,-0.6907892,-1.8476026,0.47386342
3780,-0.8691014,0.55661535,0.56555015
3121,-0.7527401,-0.32411763,0.52666026
2550,-0.57544935,-1.906554,0.4393344
3357,-0.3189864,-2.121118,0.48052347
3509,-1.1303071,-1.5704169,0.58101815
2504,-0.83614236,-3.4752667,0.33868733
2603,-0.041834343,0.54206157,0.5558903
3107,-0.5659411,-1.4690129,0.5858299
3441,-0.40925202,-0.17915724,0.50565344
3409,0.55533695,-1.6246517,0.45673776
2860,-1.1087509,-1.7740926,0.40646964
2944,0.49800453,-0.47730634,0.5738718
2709,-1.8580447,-1.1641946,0.48659784
3037,0.038775742,-0.87630993,0.4669828
3204,-0.71246433,-1.0681638,0.523326
2106,-0.44596604,-0.63656104,0.53981787
2756,-0.70719737,-3.2242045,0.5356318
3698,-0.66224843,0.047181726,0.51641303
2581,-1.6586745,-2.6851234,0.5032185
2798,-0.9153491,-1.4422938,0.44006395
2063,0.2558415,0.70416284,0.65099126
2915,-0.42224807,0.277893,0.5363662
3380,-0.44103086,-0.24528305,0.5451867
2837,-0.21745566,0.03425625,0.57962775
3838,-1.3865771,-1.1195954,0.46970788
3486,-0.70304674,-0.65876836,0.5398438
2026,-0.54033756,-2.4604468,0.4228944
2051,-0.944294,-1.0206428,0.4734469
2089,-1.0057305,-2.2368352,0.41897407
2776,-1.5794783,-1.3694682,0.5336964
3120,-0.033027794,1.2165115,0.47599328
2004,0.26345083,-1.4154619,0.4423419
2981,0.022829005,-1.1053139,0.48055512
2255,-0.74643517,-0.5347334,0.51315254
2517,0.30049607,-0.31373695,0.6462419
2354,-1.759276,-1.4177032,0.42693862
2908,-0.03427945,-0.83636236,0.59921396
3672,-1.4791032,-2.3373077,0.41463488
3057,0.17895742,-0.97649735,0.46782333
2007,-1.0285494,-0.61338705,0.51521057
2223,-1.1614102,-0.42287743,0.548617
3837,-1.2978995,-1.5777427,0.57262206
3559,-2.0260425,-1.9433383,0.34401393
2476,-0.60102195,-1.0387886,0.4430224
3277,0.88588905,0.76389587,0.17504668
3410,-1.4353832,-0.4119755,0.52705693
2585,-1.3025023,-2.5573194,0.38961887
2767,0.9062022,0.0016661168,1.0762889
2098,-0.5350471,2.4870837,0.27530205
3058,-0.72396433,-2.4569805,0.47406238
2885,-0.3704206,-0.1859856,0.6028024
2044,-0.967393,-1.3310287,0.48389634
3661,-1.8555957,-3.1155005,0.30088797
2621,-1.980507,-1.6638234,0.36037645
2855,-0.27054057,0.93277586,0.6032063
3186,-0.13795133,-1.2828395,0.51820433
2774,-0.17199218,0.4435345,0.5763565
2252,-1.4752403,-0.67587835,0.5565331
3682,-1.2229198,-1.347567,0.50200015
3020,0.4556065,0.024003118,0.5658348
3228,-1.4221851,0.15657127,0.50434875
3729,-0.24954377,-1.0486752,0.51812726
2018,-1.8190346,-3.4353414,0.3310011
3825,0.7330561,-0.8909947,-0.14334396
3993,-0.2203017,-0.04723783,0.5324149
2960,-1.7623119,-2.0169222,0.4276843
3859,-0.5279499,-2.667644,0.50001216
2876,-0.7461252,-1.2819828,0.46442032
2400,-0.33029306,0.18916732,0.51245403
2005,-0.861136,-0.60230833,0.5065387
2883,0.5789447,-0.31522667,0.519478
2913,0.0702892,-0.658375,0.50363475
2695,-1.3474785,-0.80099016,0.43478918
2731,-0.8259412,-0.92660177,0.54675156
3450,0.69919723,-1.0197954,-0.18801719
2757,-1.1839958,-0.48237142,0.48104945
3867,-1.058583,-1.2165035,0.41453215
2892,-0.32344508,-2.6646178,0.43344235
2823,-1.2709495,-1.4345932,0.48776895
2003,-0.5374912,-0.4526082,0.5557669
3634,-0.34188884,-1.7632339,0.45843077
3491,-0.602386,-1.2157273,0.51904875
3301,-0.5444639,-1.9503678,0.47623983
2254,-0.27306938,-3.481837,0.3343515
2073,0.85696405,-0.20129079,0.93772554
2265,0.7200021,-0.09127402,0.61744887
2920,0.18443562,0.8224759,0.64659464
3147,0.15414914,-2.0274231,0.4797387
3645,-0.12062966,-0.7484919,0.5336323
2484,0.33102414,-0.49110535,0.5346526
3143,-0.61758804,-1.728386,0.5631527
2979,-0.7871441,-0.16628379,0.5289823
3000,-1.1566746,-3.584123,0.3289072
2954,-1.4250628,-1.7581518,0.41214728
2803,-1.3815972,-1.476994,0.4877216
2111,-0.7354413,-0.051958025,0.5328902
2895,-2.072511,-1.922913,0.42294207
2126,-0.4884097,-0.7466681,0.4628331
2453,-1.0323247,-0.87954396,0.46891385
3766,-0.95562804,-1.0300105,0.4373022
2492,-0.5279951,-0.621971,0.5694594
2716,0.44597346,-0.9173607,0.5272205
3010,-3.2503614,-2.699935,0.2622121
2762,-0.97898436,-1.885076,0.47989765
2746,-1.4139138,-2.0275111,0.43345362
3540,-1.609487,-0.77001137,0.45058966
3440,0.20950787,-1.0921001,0.5992249
2436,-1.441546,-0.40784144,0.45017013
3082,-1.1386887,-2.287107,0.43348712
3374,-1.1282909,-1.7601025,0.40017658
2571,-0.3039113,0.015687436,0.542891
3865,-0.6619734,-0.9068885,0.49033245
3743,-0.19951321,-0.68612355,0.5241028
3456,-1.1719177,-2.5744538,0.5217253
3297,-0.14171386,-1.2984105,0.45356187
3978,-1.9866271,-1.5704759,0.42052975
3544,-1.1400297,-0.8127105,0.4578297
3391,-0.5791049,-1.6920158,0.43841514
3552,-1.1222169,-2.3512363,0.543594
2821,-0.543994,-0.7000453,0.5789718
2641,-0.36336887,-0.8748093,0.50322485
3792,-0.2013626,0.53053015,0.55243146
2691,0.782186,0.22480363,-1.1159924
3691,-0.70886004,-0.79917824,0.5397751
3375,-0.8893706,-1.4221287,0.5432259
2361,-0.35350075,0.08226827,0.5822968
2710,-0.36702266,0.53951395,0.54122734
2658,-0.08049145,0.20839405,0.5257377
3240,0.51996315,-0.45357263,0.5372165
2407,0.23657896,0.053287998,0.62093985
2434,-0.3804182,-2.5188854,0.41937613
2474,-2.049923,-3.1621792,0.3182971
3959,-0.33067712,0.3041412,0.5782261
2572,-1.3344128,-1.0528297,0.4201315
2505,0.8732857,1.26032,2.9166338
3405,-0.5110063,-2.1547146,0.4886906
2508,-0.53083354,-1.3072225,0.5825997
2121,-0.03926303,-2.2937174,0.44182545
3458,-0.6949497,-2.0287087,0.45998675
2066,-0.8558036,-2.4479895,0.5141941
3878,-0.48783106,-1.4313338,0.46300942
3033,0.78332996,0.15739816,1.056862
3140,0.28012243,1.2212663,0.52169645
3571,-0.22228295,-0.78305656,0.6543011
2777,-0.49586973,-1.7892551,0.5380848
3549,-0.39871874,-0.36216804,0.5007101
2167,-0.2675427,-0.800756,0.4646192
3602,0.25959623,-0.13343987,0.56766343
2771,-0.72191143,-0.6275722,0.51073605
3759,-0.63285357,-2.6027782,0.39105892
3557,-0.71512973,-0.90711063,0.58990765
2782,0.13834758,-0.87782735,0.65876895
3787,0.4589784,0.62887764,-0.08722174
3738,-1.2163742,-0.8057358,0.4787843
3636,-1.3304117,-0.3236113,0.5393319
3654,-0.875336,-0.49090073,0.49442744
3756,-0.5807637,0.18927246,0.5291996
3259,0.14366227,0.31679317,0.6092103
3481,-0.22849356,0.32036346,0.6097131
2364,-1.2594063,0.5781716,0.52851826
3713,-1.6264195,-1.321144,0.48068953
3467,0.8776357,2.3653781,3.0660367
2080,0.06654289,0.6634042,0.5935993
2414,-0.4203701,-0.9456034,0.62116945
2318,-0.2650523,0.45274475,0.5786457
3916,0.2634287,-0.0066547394,0.6865459
3704,-2.4660819,-3.1752167,0.43934909
2678,-0.9108613,-2.5006628,0.4772051
2999,-0.85448915,-0.2842766,0.49164447
3758,-0.026946887,0.16916889,0.5544009
2820,-1.825162,-2.1027343,0.34997383
2792,-1.2800896,-1.2187579,0.4830327
3378,-0.39336994,-1.1236624,0.48097792
2625,-0.6961223,0.6011256,0.5241285
3191,-0.09503575,-0.20409425,0.65108097
2409,-0.38931426,0.1415759,0.5911161
