,h_post,h_post_individualized
2292,0.5004231192617291,
2370,0.5022109977291545,
2332,0.5151710804382238,
3236,0.5180970427400767,
2886,0.5091465137101897,
2749,0.5217104434071824,
2215,0.5108504904675547,
2746,0.5135983546796004,
2323,0.5074282411004587,
3150,0.5023257666404143,
3899,0.5307439778096608,
3460,0.5223355545552262,
2353,0.5113232402138967,
2789,0.5125398941487971,
3376,0.5218560185296098,
2266,0.49818677855765486,
2175,0.5070949483873239,
3189,0.5195759744798242,
3873,0.5002823254630562,
2735,0.5043603978814734,
2333,0.526098248397606,
3151,0.5022509404879756,
2427,0.5132419076553295,
3366,0.5045769314125904,
2876,0.5121933976530598,
3390,0.5246563015228757,
3113,0.5239497306920516,
3058,0.5408796238446201,
3836,0.5091894742434077,
2959,0.517764822727696,
2967,0.5154560027832953,
3630,0.5240064251858738,
3575,0.5166453103921308,
3970,0.5282831312354953,
3956,0.5083324718154738,
2161,0.5205667529984936,
3820,0.5196297750262914,
2507,0.5107429537170162,
3513,0.511946964468725,
2059,0.5239879002217309,
2302,0.5208642297338242,
2196,0.5206657895532018,
2906,0.5137470961035641,
2553,0.5051284070019714,
2867,0.5199519857306149,
2117,0.5337268527205276,
2138,0.5258840201219673,
2587,0.5167745420604566,
3175,0.5308541844804767,
2375,0.5132603043100901,
3908,0.504907584071497,
3821,0.517589243036206,
3731,0.5124174967467355,
2638,0.5065030004126853,
3360,0.5247475909769095,
3591,0.5013617910863464,
2688,0.5018514922134026,
2786,0.5021429051132467,
3556,0.5090577697158584,
2450,0.5018728074175483,
3767,0.5046963407352607,
3021,0.5046643421411753,
3932,0.5153191610555472,
3680,0.5053661659797796,
3204,0.5726422085746931,
3322,0.5158081847583448,
2617,0.5026794467490152,
2121,0.5194369028725939,
2224,0.5135925073796216,
3760,0.5173672963005902,
3396,0.5162326453162022,
3614,0.5123908970107856,
2543,0.501658295889811,
3688,0.5052955658745845,
2680,0.511739988584782,
2432,0.5364835492809213,
3419,0.5100974573143194,
3339,0.5164595288997119,
2134,0.5315737787108772,
2355,0.5331585512306994,
2667,0.5006444032469055,
2260,0.5195958394625129,
2106,0.5153787707346986,
2672,0.5081351471910625,
2159,0.5015860799828119,
2128,0.515966410789547,
3557,0.5007862892142255,
3457,0.5164016166087223,
2046,0.5028387679307359,
3456,0.5431101969010659,
3083,0.5088525043790177,
3166,0.5205865676330509,
2768,0.5246671149025923,
2678,0.5148648479839942,
2709,0.4985313399166902,
2497,0.5092871395275317,
2723,0.5033469711225024,
2661,0.5101743994373986,
3337,0.5043324369889083,
3835,0.5050186781427043,
3550,0.5213554661149277,
3535,0.508845111701512,
2802,0.5063036344493174,
3314,0.5157710643371414,
2479,0.5060646892631376,
3149,0.5196078159299856,
2603,0.5085094494116804,
2437,0.5047026518457122,
3568,0.5102306579205924,
2440,0.5025094623999606,
2557,0.5106912174324842,
3694,0.5065256164474071,
3096,0.5217352392056507,
2539,0.503033778102179,
3251,0.5268651538627763,
2183,0.506794062037113,
2350,0.5078491586473888,
2629,0.5129502104674702,
2363,0.5157978379496979,
2999,0.5223289820110525,
2188,0.5162926514468569,
3272,0.5378530220597827,
3292,0.5199113309063068,
3416,0.5005399768213685,
3033,0.5015548887934097,
2389,0.5305038407597423,
2003,0.5079703067623818,
2165,0.5001098356173039,
3672,0.5188059058912718,
2814,0.5007552406070133,
2712,0.5020997069890096,
3440,0.535275083848811,
3993,0.5039521121055598,
3607,0.5460374468559819,
3527,0.5028504169700404,
3363,0.5145639751731781,
2596,0.5045754704858568,
3409,0.5106951635415217,
3690,0.502471924523405,
3885,0.5085006120870955,
2585,0.5001771423214337,
3786,0.5000063797447228,
3423,0.5204609932274448,
3980,0.503813378480662,
3839,0.506966103611676,
3933,0.5216412114887008,
2381,0.5160508930174778,
2325,0.49751629703227446,
3373,0.5020703972387971,
3702,0.5153343374285959,
3022,0.5007515118342418,
2193,0.507307291180197,
3406,0.5168590197100977,
2335,0.5233405017710248,
2809,0.5202449075769211,
2777,0.5214214414110814,
3721,0.5046756893836724,
3995,0.502222782904019,
2996,0.5078651771961912,
2828,0.5207264205676275,
2850,0.5165409954005689,
3437,0.5133927018000168,
3612,0.5036482521581503,
3740,0.5400093590192485,
2468,0.5086783019143019,
3133,0.5425449565112431,
2935,0.5194092828209507,
2726,0.5069873263606923,
2892,0.5232582146499755,
3713,0.516003649439472,
2961,0.5140854224863304,
2416,0.511176218847108,
3424,0.5196110214296848,
3797,0.5195465696453244,
2279,0.5111260075349656,
3634,0.5140568928614604,
2285,0.5007292287934317,
3346,0.5047503410135531,
2208,0.5179456198100864,
2471,0.5226290414778253,
2032,0.5034189913112683,
3949,0.5230092838932194,
2745,0.5435765908298074,
2593,0.5108477157385745,
2198,0.5049575302375358,
2200,0.5211435648316021,
2033,0.5063484866545859,
3372,0.5187141671026633,
3888,0.5407670505577917,
2514,0.5339638403864142,
3082,0.5171239105462202,
3071,0.5025810565057715,
3111,0.5089562942632011,
3876,0.515364743835288,
3295,0.5028908998447492,
3902,0.543431017546012,
2123,0.5124816061213892,
2933,0.5025470471503233,
3476,0.5184752006531281,
3982,0.5166590753111289,
