,x1,x2,x3
3644,-1.1640507,-0.22025943,-1.2578933
2241,-0.75217295,-1.5167997,-2.1764607
3098,-2.40139,-2.576075,-4.9592257
3757,-0.27330947,-0.33861932,-0.37093318
3409,-0.33233008,-2.049238,-2.2577982
3546,-0.7467894,-0.9422678,-1.7646968
2744,-1.5388942,-1.4229264,-2.9495516
3463,-2.9872677,-3.7958436,-6.789782
3821,-1.3763398,-0.35725987,-1.5913581
2262,-0.9487743,-2.6421795,-3.7836263
2451,-2.0740592,-2.771815,-4.892993
3043,0.0051904856,-1.2580488,-1.1198663
2977,-0.87988585,0.1706838,-0.76170707
2263,-0.5576424,-0.7262032,-1.3494325
3895,-0.7024297,-1.9568222,-2.5728028
3327,-2.5247977,-3.6705742,-6.1832013
2708,-1.1748841,-1.4677651,-2.7340581
2640,-0.6278364,-1.3560646,-2.0157058
3041,0.47597528,-0.7285135,-0.35249916
2353,-0.5566059,-1.8719542,-2.392572
3571,0.1725352,-0.5808476,-0.3354169
3447,-0.45462033,-1.3277987,-1.7428279
3264,-1.4072459,-2.6864817,-4.0561466
3416,-0.83259827,0.61109227,-0.34911197
2776,-0.5766109,-1.0499716,-1.7253368
3473,0.51195735,-1.2747328,-0.6504483
3275,-1.076533,-1.6862404,-2.7680426
2600,-0.20763542,-1.7454494,-1.71043
3290,-0.47025323,-1.6101478,-2.0195584
3262,-0.68487614,-0.36506227,-0.9764546
3800,0.6833486,-1.0637906,-0.15618144
2694,-0.63552666,0.01457572,-0.6453389
3827,0.49006188,-0.6892761,-0.09309436
2602,-1.0317099,-1.4216337,-2.4848971
2060,-0.71576935,-0.3853572,-0.97473973
2981,-0.7682723,-1.02753,-1.8470151
2233,0.60590225,-1.401845,-0.8496557
3879,-0.609198,0.21596247,-0.4793328
3329,-0.8975015,-1.387511,-2.5099442
2690,-0.91863877,-0.8585303,-1.8345858
2043,-0.18567811,-0.12648052,-0.3056301
3664,-0.8202673,-2.2965765,-2.9629002
3708,-0.3126985,-0.49808598,-0.9558607
2215,-1.5289637,-2.6573253,-4.187085
3655,-1.5123764,-1.0075903,-2.5616822
2284,-1.7909598,-2.1890786,-4.0172577
2298,0.108014435,-0.22635877,-0.097520016
3741,-0.656325,0.01256305,-0.6248632
2809,-0.815685,-0.654477,-1.5726657
2562,-1.5214947,-1.5475607,-2.8941643
3413,-0.50447094,0.45013273,-0.04614842
3388,-0.1274832,-0.716561,-0.843052
2629,-0.05280894,-0.7833148,-0.8710662
2999,-1.6811997,-1.7377673,-3.501609
3781,0.052403342,-1.4769682,-1.6295278
3945,-0.90755033,-0.15267658,-1.0434206
2681,0.38174152,-0.63482654,-0.2803006
2363,0.13756083,-1.233828,-1.1037208
3335,0.7110314,-1.0058672,-0.25540218
3633,-1.2484192,-2.075831,-3.2681317
2704,-0.043693762,-1.249277,-1.2387584
3608,-1.1870471,-2.5301237,-3.8118558
2222,-0.95961046,0.2031014,-0.7933443
3761,-0.10701646,-1.4826177,-1.6288947
2069,-1.2244095,-1.4157563,-2.62518
3651,-0.24201283,-0.8037665,-1.1409034
3912,0.37761965,-0.45539364,-0.2103621
2373,-0.22012626,-0.516974,-0.5774481
3738,-0.33656102,-0.6682653,-1.0693641
2714,-1.1494997,-0.21773756,-1.4069667
3993,-1.0264182,-1.3133541,-2.2617033
3898,-0.7767848,-0.47983822,-1.1601444
2361,-0.32305437,-2.128212,-2.3394127
2748,-0.42203084,-1.1350245,-1.5381473
3174,-0.29165173,-1.5053372,-1.836549
3482,-0.08435897,-1.1160017,-1.2366462
3870,-2.0625613,-0.9954853,-3.0431547
3044,0.15954868,-0.5104282,-0.3869188
2835,-0.858642,0.088050425,-0.6336194
3680,-1.6854521,-0.8583543,-2.602823
2303,-0.3403265,-1.3724473,-1.7416888
3637,0.060828153,-1.1974186,-1.2922503
2108,-1.6218207,-2.3289835,-3.8635666
3122,0.18998323,-0.3638028,-0.20706014
3780,-0.6932,-1.2551527,-1.9101033
