,x1,x2,x3
0,0.55536836,1.1783085,1.5978066
1,1.9035072,2.4151902,4.4431176
2,-0.10267271,0.8533604,0.8285341
3,-0.75110954,-1.4680004,-2.0649111
4,-0.22953683,-0.5303469,-0.93667334
5,-0.45934048,-0.42181978,-1.0200636
6,1.5440363,3.2215774,4.742975
7,0.8468492,-1.4484344,-0.58076066
8,0.30971092,0.063393354,0.41141307
9,-0.43942454,-0.9728632,-1.4228919
10,-1.4472312,-1.7378545,-3.153338
11,-1.1621726,-2.3428142,-3.3540633
12,-1.1049145,-1.537696,-2.748279
13,-0.6390136,-2.6464043,-3.2584505
14,-1.2671044,-1.847716,-3.1466968
15,0.3559443,0.6422123,1.1564643
16,2.4715354,1.5455861,4.0360827
17,0.46017992,-0.5072798,-0.0136773065
18,0.56345475,-0.029351056,0.55399376
19,-0.3271671,1.580219,1.1866684
20,1.151192,1.9821889,3.2296495
21,1.0332453,2.5855837,3.7595026
22,0.3121323,1.5941269,1.9132246
23,0.94165796,-0.93320495,0.058265682
24,-0.9706318,-1.9638283,-2.9625642
25,1.935423,1.6099836,3.3832638
26,0.5097324,1.2645426,1.842592
27,-2.2046454,-1.0475726,-3.137975
28,-0.9310223,-1.1094601,-2.2236826
29,-0.12397501,1.1333678,1.0217963
30,0.13974302,-0.75215673,-0.7409861
31,-0.53676254,-0.9129669,-1.394684
32,0.21801515,-0.067265615,0.15490226
33,0.79722136,1.3801548,2.093904
34,-1.2600642,-1.9410079,-3.3035612
35,-1.1380135,0.11043787,-1.1169184
36,0.558183,0.59027904,1.2556792
37,0.12242605,-0.037382767,0.13169739
38,0.9273038,-0.017357111,0.8293393
39,-0.6608459,-0.9943898,-1.6441295
40,-0.73875207,-0.81964195,-1.3781717
41,-1.2558894,-2.1143136,-3.4056096
42,-2.177135,-0.93480885,-3.0086389
43,0.8679748,-0.56321543,0.35386777
44,-0.25416887,-2.3341775,-2.6141887
45,0.41064778,1.5592444,2.0821347
46,-0.65568054,-0.77850777,-1.4008977
47,2.848743,2.2275372,5.0326157
48,0.66628766,1.1811529,1.7735913
49,-1.2689753,-1.4803538,-2.7055738
50,0.57594746,-0.6858167,-0.043211147
51,-0.018597946,-0.20646353,-0.3158084
52,-0.40342444,-2.8299468,-3.3340542
53,-0.6428864,1.3095344,0.6099308
54,-0.50821865,-1.1917917,-1.6962903
55,1.5471007,1.1826987,2.8486397
56,0.54844576,1.6295936,2.1923783
57,-1.4594852,-3.299621,-4.7814035
58,0.97491544,1.2578442,2.232288
59,-0.62023824,-0.25634506,-0.85740757
60,-0.41464928,0.28250805,-0.21049799
61,0.3350797,1.153775,1.4795328
62,-0.069175065,0.8557035,0.68516105
63,1.6637921,3.0457234,4.724521
64,0.21619938,1.9032123,1.842211
65,-1.1664754,-1.5117189,-2.525301
66,-0.9534663,0.30841005,-0.68439275
67,-0.23119995,-0.5408891,-0.7213902
68,-0.25121027,-2.777633,-3.0731685
69,0.5329042,1.3291581,1.821827
70,-0.76640594,-0.0035114288,-0.7006999
71,-0.683636,2.0627418,1.5252072
72,-1.968653,-1.5384964,-3.4752545
73,0.9170449,0.57431734,1.5922687
74,1.0073026,0.8631481,1.8773412
75,-0.8676188,-0.29406852,-1.1952192
76,0.5201003,1.376831,1.8495797
77,0.11809431,0.7131769,0.8298161
78,-0.16184236,-0.8046024,-0.89768827
79,1.8600476,1.9021312,3.7340503
80,0.12240949,0.19638339,0.3888545
81,-0.6423949,0.26579744,-0.4115357
82,0.25036213,0.24088939,0.5329765
83,1.0923438,0.08811307,1.2076802
84,-0.92931366,-0.055039942,-0.9681306
85,-0.8498324,0.03467977,-0.82305044
86,0.35564125,1.3384367,1.4872717
87,1.6700914,2.10774,3.872198
88,0.5099369,0.85624576,1.569473
89,0.9229201,1.6017923,2.4418302
90,-1.0470227,-1.3568156,-2.4298832
91,0.48330835,1.05151,1.5459529
92,-0.47900355,0.7315246,0.10291755
93,-0.2616985,-2.0233784,-2.306407
94,1.4695532,0.8019665,2.3073153
95,-1.2071476,-2.5935793,-3.718832
96,-1.3545365,-3.0115151,-4.2801046
97,0.2788876,0.2320773,0.4353336
98,-0.15089858,-2.8293533,-2.9518447
99,1.0036132,0.9653852,1.9434888
100,1.6412277,1.630146,3.222517
101,1.4006892,-0.77738655,0.542412
102,0.35458177,1.0669204,1.4099782
103,0.47643918,0.39741957,0.88884765
104,-0.7869487,0.0491845,-0.8632006
105,-1.356671,-1.35974,-2.874829
106,-0.029769717,-0.5330146,-0.6670021
107,1.4755787,0.61973834,2.1464286
108,-0.22922546,-0.89694285,-1.1449069
109,1.0042166,-0.8468137,0.2707286
110,1.0198873,2.8728576,3.8863785
111,-0.8558825,0.1920098,-0.6667519
112,0.65766215,0.3553671,1.114913
113,1.2135173,1.6075548,2.7953577
114,-0.024751669,0.026204383,0.15852404
115,0.009662653,-0.75869393,-0.8473209
116,-1.0150908,-1.9545748,-3.1167703
117,-2.0750148,-2.6113036,-4.811691
118,-0.09974943,0.069459274,0.19701461
119,0.39836302,-1.7998036,-1.495006
120,1.2538462,2.6429262,3.9204345
121,2.1598284,3.0408561,5.0550375
122,-0.7020462,0.03677243,-0.564853
123,1.5181086,1.9913194,3.439925
124,-0.16918674,0.3355997,0.18650284
125,1.9387804,4.8967705,6.9205947
126,0.06649917,0.5199044,0.44827783
127,0.47795734,-0.24723735,0.25567877
128,1.5809076,3.238229,4.888963
129,-1.6529896,-2.2919335,-4.1317105
130,0.16792391,-0.7084069,-0.39501697
131,0.6371586,0.13758436,0.7318117
132,0.6212112,1.763379,2.464274
133,0.39708555,0.21812706,0.47063082
134,-0.25453183,-0.6619381,-0.74301106
135,0.5865641,-1.4241972,-0.8120165
136,-0.67938507,-1.0065386,-1.9396887
137,-0.329408,0.93300253,0.62764096
138,-0.9478042,-1.1225173,-1.9498422
139,0.07042011,0.76901186,0.7993398
140,-0.749975,-1.4201838,-2.3346362
141,-0.5858114,-0.3981284,-0.77922845
142,-1.5979244,-1.622844,-3.0575259
143,-0.5886553,-0.6059553,-1.0968189
144,0.21423087,0.40333486,0.51094323
145,-1.5308167,-2.3496475,-3.861833
146,-0.5648353,-1.5944452,-2.2137706
147,-0.58586675,-0.49164066,-1.2466145
148,-1.2429835,-0.90765846,-2.267799
149,0.84561634,1.6503011,2.4275482
150,0.5469995,0.39131573,0.92454916
151,0.4103939,0.49787965,0.8376701
152,-2.4179907,-2.6366506,-5.3048577
153,0.85167956,1.2059352,2.076467
154,0.03660422,-0.36210838,-0.37848797
155,0.2572463,-0.5419842,-0.16032776
156,-0.15258798,1.6457589,1.4333388
157,-0.41945794,0.20913538,-0.23609662
158,-1.322123,-3.9280367,-5.335982
159,-0.07718648,-1.5496681,-1.5349759
160,0.21456414,0.41704094,0.76605815
161,0.24747571,-1.238246,-0.9252242
162,-0.13514635,0.19156477,0.11212511
163,0.6601065,1.537569,2.2630029
164,-0.9078436,-1.196433,-2.0989923
165,-1.7927678,-2.5271106,-4.3722987
166,-0.6787619,0.22935677,-0.26578557
167,0.60809445,-0.86863875,-0.22451644
