,x1,x2,x3
3841,0.2018406,-0.6012007,0.15576869
3281,-1.347694,-2.2506917,-3.9416
3724,0.048414495,-0.06895092,-0.33078864
2494,-0.5019982,-2.0121167,-3.5578039
2253,0.30343392,-0.37064388,-1.1058396
3142,0.53435194,0.078270525,-0.31983125
2789,-1.8480666,-0.8148645,-1.6450843
3302,-1.163805,-3.550868,-2.974039
2096,-1.3082246,-1.0610545,-2.042722
3186,-0.6628151,-1.6567866,-0.83993125
3293,-0.9120501,-0.68898654,-0.804562
2456,0.30191305,0.23775694,-0.43497503
3879,-0.78762573,-2.4351137,-2.728619
2797,-1.0566634,-0.17694056,-0.4672976
2756,-0.69538575,0.52046865,-0.67372876
3269,-1.0321587,-1.1466079,-1.4927268
3278,1.0549232,-0.9782392,0.50434613
3978,-0.9713465,-0.57903874,-1.3406917
2360,-1.7152144,-3.5697846,-4.4102798
2602,0.035263173,-1.2341218,0.6637137
3059,-0.941504,-1.0887613,-2.4633126
3773,-0.049346857,-0.48526394,-1.3883128
3339,-1.4578567,-1.6931133,-4.0017138
2945,-1.0688277,-0.92694837,-2.5502868
2952,0.37863737,0.39876837,-0.8449905
2363,-1.2139496,-0.4393131,-0.9260108
2065,-0.7207115,-0.30982187,0.036332488
3405,-0.15241325,-0.35824576,0.5160716
3670,-0.5207311,-0.24069226,0.00025725365
3711,-0.26159772,-0.4497784,-0.8919326
3579,-1.3194494,-0.75336856,-3.2178893
2904,-0.28437334,-1.1227973,-0.75830686
2388,-1.2369055,-3.4264097,-2.872201
2029,-0.18844531,0.22501262,-0.1851135
3661,-0.80078524,-1.3760843,-1.5756857
2167,-0.8928983,0.5474142,-1.0089366
3666,-0.92663586,-2.4686074,-3.519108
3212,-0.6408083,-1.5370709,-1.0295674
3183,-0.3272358,-1.6754776,-0.84518933
3693,0.46479627,-1.1955477,0.3467793
2733,-1.5480928,-1.8291824,-5.0596423
3798,-1.5640105,-2.0357544,-4.409384
3459,-1.580336,-3.1265545,-4.3968124
2162,-0.44667014,-1.6282879,-1.9755602
2715,-0.18261427,-1.5059886,-1.4048837
3571,-0.5903326,-0.23432717,-1.5705886
2361,-2.4875996,-2.1962593,-4.602758
3232,-0.6927783,-0.9765556,-0.17942548
3475,-1.7373616,-2.0341213,-2.6238256
2385,-1.3977319,-0.5708369,-1.8464414
3483,-0.25104222,-0.53746504,-1.7255261
2610,-0.98724085,-0.41026628,-1.0555713
3203,-0.81255794,-2.4440134,-4.0405273
2000,-1.0470114,-1.0623913,-2.5775151
3801,-1.2633096,-1.3508697,-1.363959
3432,0.19749616,-0.6793003,-2.115992
2572,0.29424515,0.14355391,-0.045259237
3419,-1.3412358,-2.7415094,-5.1351147
2712,-0.83876836,0.5263144,-0.118559286
2691,-1.0803798,0.29427195,-1.9268131
2563,0.014382158,-0.61891097,-0.06686133
2754,-0.07614475,-0.19419709,-0.327503
2378,0.49408692,0.24101907,-0.9303901
2294,-0.43787667,-1.0482104,-0.7557571
2938,0.71608573,-1.655978,-0.86275053
2184,-0.58453053,-0.9457536,-0.7269301
3962,-1.2957463,-2.3904562,-5.1376076
3473,-1.4325936,-2.362833,-2.3484344
2495,-1.4178338,-2.3126984,-4.138202
3698,-0.6358613,-0.93132937,-1.5895661
2561,0.08788532,-0.3641961,0.5882393
2520,0.117183834,-1.4220102,-1.0630045
3707,-1.177541,-0.13238287,-2.3044832
3038,0.6281332,0.22909382,0.5767262
3077,-0.48266447,0.71075463,-0.23641682
2077,-0.4919933,-1.00959,-1.845041
3426,-0.5729884,-0.47054592,-0.298428
3000,-1.4388996,0.55167806,-0.050901413
3512,0.62497157,0.73857695,0.21802711
3643,-0.23917592,-1.0694487,-0.45922452
2127,-0.033305842,-1.6035376,-1.0200306
2212,-1.6339698,-1.6654304,-4.146902
2280,-0.6324341,-0.5201044,-0.25675696
3520,0.18160364,-0.21982649,-0.589989
2489,-1.3544214,-0.9495513,-4.2928514
3774,-1.581679,-2.0623405,-3.8612776
2606,-0.17255294,-0.7048557,-2.5395484
2352,-1.6003629,-3.4969523,-6.391144
2618,-0.6327773,-1.9972613,-2.8713064
2145,-0.6492243,-1.4194568,-0.5208732
