,x1,x2,x3
2276,1.0958794,0.8099063,2.14941
3647,1.247324,0.007980466,1.8351262
2945,1.1970592,0.4702804,2.434089
2655,1.0994219,0.24242294,1.6652102
2524,0.45700595,0.82867163,2.5607538
3084,1.0121698,0.26707637,2.3062088
2319,-0.1135694,1.9278332,1.4383699
2677,0.7010773,0.30892295,2.3829956
3709,-0.08811035,1.1223408,-0.34341407
3170,0.0063853385,1.7095429,2.459301
2376,0.6737801,0.80926013,1.3893185
2431,1.1353008,0.13048315,1.2598782
2270,0.35210374,1.5648432,2.1009135
3840,0.2659043,1.590848,1.9193199
2023,1.0871927,0.12067056,1.2901012
2823,0.58786654,0.7400712,1.1225992
2271,0.12206075,1.3120267,2.0753572
3823,0.5291108,0.93263364,2.3700104
3728,0.50692236,1.0986614,0.2245313
2106,0.42367816,0.7066412,2.655973
2571,0.3248386,0.29488117,3.0076041
3808,-0.26454934,1.8976868,1.0919073
2448,0.52003884,0.5799947,2.6829333
2834,-0.08896086,1.2472982,1.2693471
2598,0.9450555,0.12445698,2.6354055
3234,1.0645312,0.86447936,1.8219224
2394,0.12785082,1.9915239,1.4521203
3621,0.6706977,1.3194139,0.06968379
3049,0.41914672,0.7134808,1.2136707
3264,1.1798487,0.076694034,0.45353526
2756,1.1714712,0.6073823,1.5751562
3768,0.49182624,1.516974,1.6683111
3857,0.39860445,0.8415105,1.3517509
2391,0.3647481,0.7578602,2.6876564
2620,0.032004,1.0074905,3.2482774
2737,0.72027975,1.1785306,0.2608354
3355,-0.59042585,1.890835,2.0579906
3758,0.5484343,0.90929973,2.1268613
3661,-0.2359995,1.3543543,1.4189101
2948,0.9314004,0.8813666,2.586177
3476,0.8804155,1.1253449,1.2243495
3753,0.46412334,0.84115833,1.2617389
3605,0.8070058,0.83829045,1.3940188
2247,0.4260733,0.6467998,2.4236064
3175,0.29452223,1.0664289,1.2141895
3972,0.39200452,0.8153268,2.726406
3293,1.1434875,0.3354994,1.1237026
2636,0.27885368,0.7552423,2.4660769
3326,0.8037867,0.57820535,2.133119
2181,0.8110341,0.3349627,2.8074284
2672,1.0914145,0.6570606,2.4006748
3658,-0.13131177,1.4178946,2.026211
2785,0.7244922,0.8622452,2.1251152
2059,0.3424609,0.73238975,1.6706743
2654,0.5218526,0.65248084,1.8331475
3379,1.1495348,0.4139557,0.40747786
3284,-0.10595898,1.5457547,2.6841688
2367,2.0047107,0.13011467,2.1331244
3540,-0.3654631,1.432318,-0.48318112
3066,0.50760174,0.66086435,0.19192171
3550,-0.12140055,1.2280347,2.3313704
3835,0.7321587,0.87269807,1.3468902
3584,0.42379925,0.729622,2.5727813
3210,0.73926526,0.33807248,1.4057655
3712,0.15938547,1.0231119,2.3481107
2860,1.0088006,0.086691976,3.4615998
3579,0.892645,0.39595297,1.8888983
3134,1.2550493,0.48996502,1.8207333
2033,0.88349384,0.5978761,2.5538325
3093,0.3288651,0.9703422,2.0721114
2936,1.2480359,0.009576917,2.3737352
2446,-0.11320112,1.2846549,1.8965399
2559,0.8672726,0.46191874,1.7260199
2595,0.9138627,0.6162998,0.99028146
3816,0.31521103,1.4159126,1.0172892
3800,1.5697145,1.0290439,1.6897362
2835,1.4257265,0.86465585,1.9692913
3773,1.0457134,0.0091126915,3.1439247
3391,-0.08016376,1.3634131,2.1358733
2986,0.43263197,1.1285647,1.9875019
3752,1.1341406,0.49863154,1.3794571
3569,0.7769309,0.7256495,0.7351672
3998,0.26712042,1.4903758,1.2497102
3888,0.32837754,0.8348373,3.427122
2468,0.5791491,0.86053836,1.4658704
2443,0.68924165,0.2636107,2.964017
3633,0.54716927,0.6040914,2.3154318
3214,0.35678634,0.9136331,1.2453849
2160,1.555507,0.37556386,2.258576
3100,0.89066887,0.47190318,2.097172
2959,0.45058495,0.6954783,0.21966559
2711,0.3943054,0.66444325,2.1532488
