,x1,x2,x3
2594,0.57568157,-0.86394817,0.11967696
2549,0.33085892,-0.61563027,0.19837722
3911,-0.5213448,0.7748809,0.20558141
2799,-0.26149938,0.75724554,0.48998657
3708,0.020430982,-1.1914883,0.93789524
3524,-0.14920488,-1.7154783,1.4873986
3464,-0.60069835,1.1145909,0.42826656
2425,0.3704997,-1.3077161,0.7078972
3093,0.047785807,-0.100733995,0.0335193
3334,0.05234926,-0.044854857,-0.012733163
2328,0.3829271,-0.33381042,0.009778775
3563,0.20644045,-0.3014397,0.028619245
3290,0.0059644245,-0.070008904,0.113084
2575,0.1012214,-0.9660813,0.6528692
3416,0.5311307,-1.5866059,0.7126005
3912,0.046635028,0.005291462,0.15281098
2947,-0.13636863,0.12976348,0.14630917
2064,-0.4560687,0.5024516,0.10009545
3877,-0.09950974,0.24921206,0.21034546
3645,-0.13760062,-1.3820758,1.2467759
2912,0.39479694,0.09797639,-0.4274165
2178,0.57985264,-0.69303507,0.04908301
3966,-0.47136363,0.46056363,0.10893991
3879,0.10136245,-0.053271282,0.014132157
2419,0.13604769,-0.11927567,-0.021040145
3600,0.426986,-0.22864857,0.21703497
3908,0.37878174,0.00616163,0.4013262
3634,0.16374597,0.30471358,0.5268308
2112,-0.011366201,0.76957184,-0.511465
2528,0.22684893,-1.2156112,0.76146096
3949,-0.18528047,0.23882234,0.037085824
2916,0.319569,-0.5070069,0.11855128
3448,-0.095798835,0.26863462,0.20308779
2280,0.38735744,-0.49765882,0.11203685
3773,0.40566388,-0.27099216,0.28548038
2652,0.061486267,-0.08137522,0.03436529
3556,0.37601176,-0.31790122,0.07547847
2329,-0.6436827,-0.087999225,0.7495403
2214,-1.175021,-1.2687672,2.1785903
2685,0.18802711,0.89186347,-0.83580947
2137,-0.14284378,0.07717981,0.106235616
2950,-0.16412894,-1.3753982,1.2501984
3460,-0.45276466,0.75498116,0.093837515
2311,0.80796754,-1.2055744,0.15974279
3683,0.459852,-0.4159012,-0.037876397
3369,0.108240664,-0.19748023,0.08683052
3246,-0.03978753,-0.010606622,0.058390036
2980,0.8785706,1.1057196,-1.6796925
3530,-0.22270577,0.39288586,0.17610659
3993,0.761273,-1.2221669,0.24127741
3076,-0.038897265,0.10933657,0.015406273
3063,0.5762423,-0.6397768,-0.023749864
2276,-0.08188095,0.24012381,0.19817735
2202,0.2911524,-0.5140035,0.26887304
2024,-0.5246165,0.53634965,0.1427845
2694,-0.2658636,-0.46904027,0.6587399
