,x1,x2,x3
2086,-0.0,0.0,2.6
3176,-0.0,0.0,1.5
3931,0.0,-0.0,3.9
3757,-0.1,0.1,4.4
2977,-0.0,-0.0,0.9
2534,0.1,0.0,1.7
3192,0.0,-0.0,0.5
2278,0.2,-0.0,-0.0
2469,-0.0,0.0,5.2
2589,0.2,0.7,0.0
3117,0.0,-0.0,1.3
3149,-0.0,0.8,-0.0
2159,-0.0,-0.1,0.8
3427,0.0,-0.0,0.5
3158,0.3,-0.0,0.0
3597,0.3,-0.3,2.6
2543,0.4,1.3,0.0
3052,0.0,0.0,3.5
3661,-0.0,-0.0,2.3
3668,-0.0,0.0,3.7
3944,0.0,0.0,2.7
3064,0.8,0.0,-0.0
3488,0.1,-0.0,3.6
2902,0.0,0.0,3.7
2459,-0.0,0.0,1.2
3854,0.0,-0.0,2.0
2095,0.0,-0.0,4.8
2434,0.0,0.0,2.7
2761,0.6,-0.0,0.0
3445,0.0,0.0,5.7
3480,0.7,0.0,0.0
2187,0.4,-0.0,0.0
2681,0.0,0.0,1.4
2693,-0.1,0.0,2.7
3603,0.9,-0.0,-0.0
3054,0.0,0.0,0.1
2529,0.0,0.0,0.4
2088,0.6,0.0,0.0
3471,-0.0,-0.0,1.6
3448,0.0,0.0,3.7
2824,-0.0,-0.0,3.9
2072,-0.0,0.0,3.8
3520,2.4,2.1,0.0
3674,0.4,0.0,-0.0
3751,-0.0,0.0,1.7
2633,0.0,-0.0,2.6
2934,0.5,2.2,0.0
3209,0.0,0.0,1.8
3865,0.5,-0.0,0.0
2456,-0.0,-0.1,1.1
3714,-0.0,0.0,4.6
2717,-0.0,-0.0,1.1
2497,0.0,0.0,3.3
3589,1.4,0.0,0.0
2064,0.0,0.0,0.2
3033,0.1,-0.0,1.2
2215,-0.0,-0.0,2.0
3711,-0.0,-0.0,0.2
3129,0.5,0.0,-0.0
2371,0.4,0.9,-0.0
3293,0.0,0.1,4.1
2127,0.0,-0.0,2.8
3991,-0.0,-0.0,1.6
2454,0.9,-0.0,0.0
2485,0.0,-0.1,2.5
3449,-0.0,-0.0,1.9
2772,0.0,3.6,0.0
2363,-0.0,0.0,1.3
2214,0.1,0.4,0.0
3143,-0.0,0.0,1.4
3570,0.0,0.0,5.1
2131,0.0,0.0,4.7
2576,-0.0,0.0,0.8
2992,0.1,0.6,-0.0
3350,0.8,-0.0,-0.0
3288,-0.0,-0.0,4.6
3939,1.5,0.7,0.0
2175,0.6,0.0,-0.0
2705,0.6,1.8,0.0
3579,0.0,-0.0,1.2
3439,0.6,0.0,-0.0
2225,-0.0,0.0,3.7
3277,0.4,0.9,0.0
2895,-0.0,-0.0,3.4
3827,0.0,-0.0,1.8
3290,1.5,1.8,-0.0
3380,0.0,-0.0,1.0
3518,0.0,0.0,5.5
3606,0.1,-0.1,1.0
2482,0.0,0.0,3.4
3000,-0.0,-0.0,2.4
3472,-0.0,-0.0,1.7
2154,-0.0,-0.1,0.6
3798,0.0,0.0,0.4
2334,0.1,0.0,3.9
3539,-0.0,-0.0,3.6
3917,0.0,0.0,0.9
2691,-0.1,-0.0,3.1
3148,-0.1,-0.0,6.3
3948,0.1,-0.1,3.8
2055,-0.0,0.0,4.9
3499,0.1,0.0,4.9
2582,-0.1,-0.0,3.2
2248,-0.0,0.0,1.7
2447,0.3,-0.0,3.5
3885,-0.0,-0.0,1.9
3026,0.0,0.0,5.7
2765,-0.0,-0.0,2.8
2983,1.3,-0.0,-0.0
3316,0.0,0.0,0.4
2677,0.0,-0.0,2.2
3400,0.0,-0.0,1.8
2240,0.4,3.5,0.0
2524,1.1,0.0,0.0
3862,-0.0,0.0,0.5
2795,-0.0,0.4,-0.0
2304,0.0,-0.0,0.3
3318,0.6,0.0,-0.0
3077,0.0,0.0,3.3
2152,0.2,0.0,0.0
3749,-0.1,-0.0,1.2
3723,-0.0,-0.0,1.6
2125,-0.0,-0.0,0.5
3227,0.0,-0.0,3.8
2620,0.0,0.0,4.1
2891,-0.0,0.0,0.5
3274,0.3,0.0,-0.0
3147,0.0,-0.0,4.7
3680,0.0,0.1,3.1
3557,0.5,-0.0,0.0
3730,0.9,1.4,-0.0
2925,-0.0,-0.0,3.2
3946,-0.0,0.0,0.3
2784,0.0,0.0,1.3
3175,-0.0,0.0,1.9
2011,-0.0,0.0,5.8
2490,0.0,0.1,0.0
2614,0.2,-0.0,0.0
2749,-0.0,0.0,4.0
2849,0.1,-0.0,3.8
3103,0.8,-0.0,-0.0
2023,-0.0,0.0,2.7
2226,2.1,0.0,0.0
2156,0.3,0.0,0.0
2515,-0.0,0.0,2.6
3741,0.0,0.1,6.1
3600,0.0,-0.0,0.3
2203,-0.0,0.0,3.0
3306,-0.1,0.0,3.9
2676,0.3,-0.0,0.0
2559,0.0,2.1,-0.0
2943,0.0,-0.0,1.9
3921,0.0,-0.0,1.6
3415,-0.0,0.0,2.4
3285,0.0,-0.0,3.8
2521,-0.0,0.0,2.4
2682,-0.0,0.0,2.1
3800,0.0,0.0,1.1
3124,0.0,0.0,2.3
2967,-0.0,-0.1,0.2
2300,0.1,0.0,4.7
3328,0.0,-0.0,2.7
2579,0.6,0.0,0.0
2581,0.0,0.0,1.6
3356,0.4,0.5,-0.0
2830,0.0,-0.0,3.5
2455,0.2,0.0,2.4
2868,0.2,0.5,-0.0
3943,-0.0,2.5,-0.0
