,x1,x2,x3
2461,-0.34961343,-2.6211185,-2.872454
2708,0.09052536,-0.45182648,-0.4847678
3039,-1.6859295,-2.0116532,-3.4555006
2414,-1.1153728,-0.09713483,-1.2242136
2223,-1.9834529,-1.229223,-3.2258875
2882,-1.9449718,-0.3793769,-2.4288635
2210,0.33527502,-0.66047466,-0.22528966
2645,-0.095909275,-0.52822876,-0.33738574
3460,-0.85865325,-2.6854186,-3.5544593
3041,-2.253102,-3.1199348,-5.4940763
2164,-0.049491957,-1.235223,-1.262164
2246,-0.5538358,0.04560733,-0.54734707
2770,-0.6244694,0.60540295,-0.03174299
3929,0.038442317,-1.3757813,-1.4000514
3843,-0.36848316,-0.77921367,-1.1293564
2019,-0.40095827,-1.9589907,-2.3468294
2309,-1.0197805,-1.7587721,-2.967786
2837,-0.80291784,-1.4893683,-2.4729676
2485,-0.7899546,0.14050668,-0.6604215
3309,-1.3750474,-1.6669674,-3.056051
3199,-0.4578905,-0.79219675,-1.451969
3363,-0.31405312,-0.14560215,-0.18653396
2923,-0.61912525,-0.11152345,-0.6621945
2147,-0.3668795,-1.1974922,-1.457979
3663,0.11511587,-0.25582385,-0.07449974
3835,-1.0137383,-0.517501,-1.672512
3690,-0.16887271,-0.0068736523,-0.23869082
2162,-1.3151588,-0.40251827,-1.6356766
2910,-1.4926918,-1.4038408,-2.859903
3029,-0.055214316,-1.0411017,-1.2275823
3289,-2.1959233,-1.5931764,-3.6005054
2242,-1.5164983,-2.5530524,-4.001818
3044,-0.95103866,-1.139884,-2.0513783
2854,-0.56223834,-0.7971796,-1.4003165
3427,0.90497124,-1.1579059,-0.39899808
3815,0.440729,-0.48324725,-0.01013286
3364,-0.5967469,-0.56243575,-1.0660732
3669,-0.8189813,-0.5092268,-1.2170688
3850,-0.75432736,-1.6362102,-2.581773
2293,-0.16766647,-1.0069022,-1.166322
3503,-2.5726905,-1.3818632,-3.9557872
2547,-0.307107,-0.7982068,-1.230271
2965,-0.3760876,-0.69753903,-1.0990376
3510,-1.279313,-2.958315,-4.202417
2870,-1.091859,-1.6529269,-2.697323
3038,-0.79746306,0.29374146,-0.41036382
3338,-0.9019819,-0.7759983,-1.5155929
