,x1,x2,x3
2132,0.3,-0.0,-0.0
3820,-0.0,1.2,6.6
2090,0.0,0.0,5.9
2556,0.0,0.1,2.4
2614,0.0,-0.1,1.3
2485,0.1,0.2,-0.0
2172,1.0,0.0,4.1
3140,0.0,-0.0,0.3
2804,0.0,-0.0,0.7
2068,0.2,0.7,0.0
3431,-0.0,0.8,-0.0
3625,-0.1,0.0,2.8
3850,0.0,0.1,2.1
2997,-0.0,0.0,1.4
3734,-0.0,0.0,1.8
2135,0.0,-0.1,2.6
2082,-0.0,0.0,4.9
3622,-0.0,-0.0,2.5
2676,-0.0,-0.0,3.6
3277,0.0,-0.0,0.7
2851,-0.0,0.0,4.6
3710,-0.0,0.0,2.8
3469,-0.0,-0.1,5.8
3375,0.4,-0.0,0.0
2458,0.0,0.0,0.1
2732,0.0,-0.0,1.2
2833,-0.0,0.0,0.4
3669,-0.0,-0.0,2.5
3360,0.4,2.9,-0.0
2298,0.6,-0.0,0.0
3441,0.6,-0.0,0.0
2248,0.0,0.5,5.5
3694,0.3,0.0,0.0
2226,-0.1,0.0,5.9
3094,0.1,0.0,-0.0
3112,-0.0,0.0,1.8
2656,0.1,-0.0,5.2
3519,0.3,2.2,-0.0
2571,-0.0,-0.0,1.3
2831,-0.0,-0.0,0.8
3735,-0.0,0.1,-0.0
3508,0.1,-0.0,0.2
3371,-0.0,0.0,0.6
2686,0.2,1.3,-0.0
3884,0.1,0.4,4.1
3991,0.1,-0.0,0.8
3465,-0.0,0.1,2.2
3900,-0.0,1.2,0.0
2721,0.0,2.1,-0.0
3426,-0.0,0.0,4.1
3966,-0.0,-0.0,0.2
2327,0.7,2.1,0.0
2016,0.0,-0.0,1.8
3347,-0.1,-0.0,4.7
2476,0.0,-0.0,5.0
3404,0.0,0.2,-0.0
2321,-0.0,-0.0,2.2
3433,0.0,-0.0,4.8
3504,0.0,0.0,2.0
2276,0.0,-0.0,4.6
2037,0.1,0.0,-0.0
3969,0.0,-0.0,0.3
2858,0.0,0.0,5.6
2857,0.0,0.0,3.3
2808,0.0,0.1,3.8
3732,-0.0,-0.0,0.2
2483,0.3,0.0,-0.0
2200,-0.0,0.0,1.5
3721,-0.0,0.2,3.1
3263,0.0,-0.0,2.1
2903,0.0,-0.0,3.0
3142,1.4,1.8,0.0
3485,0.0,-0.0,3.2
2909,0.1,1.5,0.0
2914,0.0,0.0,5.0
2589,0.3,0.4,-0.0
3883,1.3,-0.0,-0.0
3096,-0.1,0.1,2.9
3213,0.1,0.0,0.2
2487,0.0,-0.0,1.9
2855,0.0,0.0,2.4
2366,0.0,1.4,0.0
2421,-0.0,-0.0,3.9
2687,0.1,3.0,0.0
2089,-0.0,-0.0,1.9
2490,-0.0,0.0,2.3
2629,0.9,0.0,-0.0
2161,0.0,0.9,0.0
