,x1,x2,x3
2132,0.63531035,-1.211951,0.28545278
3820,-1.950288,-2.8519864,-5.912788
2090,-1.4013723,-3.2264347,-4.9943275
2556,-0.9452049,-0.07106739,-1.8835986
2614,0.4160117,-1.1059616,-0.557232
2485,-0.48690236,0.61561537,0.13908184
2172,-2.2804596,-1.3633184,-3.54371
3140,1.440984,0.36091328,0.2506702
2804,0.20991659,0.2150996,-0.11611715
2068,-0.44756436,-1.9244852,-0.14536309
3431,-0.27079412,-1.2216802,-0.103783846
3625,-1.5879416,-1.6328073,-2.026854
3850,-0.827663,-1.4483423,-1.4068327
2997,0.15251164,0.14696452,-0.8377545
3734,-0.18322046,-0.7674564,-1.1014684
2135,-0.23586135,-2.1620867,-1.7369585
2082,-2.1938465,-1.8095279,-4.1208286
3622,-1.375796,-0.31163228,-1.8821422
2676,-1.0489612,-1.069312,-2.8876522
3277,0.1032983,-0.38242862,-0.019545823
2851,-0.45108247,-3.8749628,-3.5382676
3710,-0.17849818,-0.75514364,-2.0907564
3469,-2.3740847,-3.2348285,-4.8793025
3375,-0.08213108,-0.847279,-0.05231279
2458,-0.37708586,0.2579503,0.4100108
2732,0.31857187,-0.6031785,-0.5364393
2833,0.08972518,0.15669185,0.21575794
3669,-0.64944565,-0.37798333,-1.8642142
3360,-0.89892924,-2.0132267,-2.865762
2298,-0.79044735,-0.966488,-0.5358417
3441,-0.9793598,-0.8645961,-0.52638984
2248,-1.8617159,-3.1092997,-4.69501
3694,-0.9148591,-0.4215239,0.14939046
2226,-1.4065844,-2.215125,-5.1192594
3094,0.33931965,0.24913588,0.31591356
3112,-0.7604537,-0.0018159151,-1.2098662
2656,-1.5658672,-1.4331846,-4.3994317
3519,-0.88755476,-1.4354316,-2.0148127
2571,-0.109056994,-0.76654136,-0.65994465
2831,-0.50906783,0.3543262,-0.3118211
3735,0.48071998,-0.40657258,0.5054023
3508,-0.69375753,0.56892025,0.31862694
3371,-0.3156168,0.4716102,-0.06569135
2686,-0.3143855,-1.4053421,-0.93774813
3884,-1.3113488,-2.260704,-3.365477
3991,0.6294809,-0.43700522,-0.18566689
