,x1,x2,x3
2553,0.0,0.0,2.2
2763,0.0,0.0,1.4
3361,0.4,0.0,-0.0
2832,0.0,0.0,5.1
2359,1.3,-0.0,0.0
3443,-0.0,-0.0,4.2
2810,0.0,-0.0,3.3
2342,-0.0,0.0,3.1
2445,-0.0,0.0,4.5
3801,1.3,-0.0,0.0
3342,0.0,0.0,4.3
3408,0.5,-0.0,0.0
2362,-0.0,0.0,0.7
2812,0.0,0.0,0.4
2538,0.8,0.0,-0.0
2058,0.0,-0.0,1.4
3154,-0.0,-0.0,0.3
3827,0.0,-0.0,0.4
3149,0.5,-0.1,4.1
2959,0.7,-0.0,-0.0
3557,-0.0,-0.0,0.1
2982,0.2,0.0,7.9
2483,0.3,-0.0,-0.0
2187,0.3,0.0,-0.0
2651,-0.0,0.0,0.6
2255,1.1,0.0,0.0
3549,-0.0,-0.0,2.1
2798,0.0,0.0,0.8
3235,0.0,0.0,2.5
2936,1.4,0.0,-0.0
3893,1.1,0.1,4.3
3276,-0.0,0.0,1.4
2052,0.0,0.0,1.0
2753,0.6,-0.0,3.7
2451,-0.0,0.0,2.3
3518,-0.0,-0.0,0.8
2603,0.1,-0.0,3.3
3380,0.6,-0.0,2.3
3098,0.4,0.0,0.0
2212,-0.0,-0.0,3.1
3157,0.2,0.0,4.1
2365,0.5,0.9,0.0
3731,0.0,-0.0,0.9
2036,-0.0,-0.0,2.5
3599,-0.1,-0.0,8.8
3482,2.0,0.0,0.0
3453,-0.0,0.0,0.8
3713,0.0,-0.0,1.4
2167,-0.0,0.0,2.6
3903,-0.0,-0.0,3.0
3413,0.0,-0.0,1.0
2367,0.0,0.0,5.0
3424,0.1,0.9,0.0
2616,-0.0,-0.0,1.2
3253,-0.0,-0.0,1.3
3403,-0.0,0.1,0.0
2908,0.0,-0.0,3.7
3689,0.0,0.0,0.9
3189,-0.0,-0.0,3.1
2661,0.0,0.0,3.5
3267,-0.0,0.0,0.5
2010,0.0,0.0,2.1
3831,0.1,-0.0,3.7
3755,-0.0,-0.0,0.1
2095,1.4,0.1,6.3
3300,0.4,0.7,0.0
2061,0.8,-0.0,0.0
3596,0.1,0.0,3.6
3649,0.0,-0.0,4.4
3543,-0.0,-0.0,2.0
3296,0.4,2.2,0.0
2463,0.0,0.0,2.5
3377,-0.0,0.0,1.7
2872,0.0,-0.0,6.6
3660,0.4,0.0,-0.0
3917,0.0,0.0,3.7
3542,-0.0,0.0,2.7
2401,0.0,-0.0,1.0
3007,0.6,1.1,0.0
3597,0.0,0.9,0.0
3638,0.0,0.0,1.5
3027,0.0,0.0,3.3
3951,0.0,-0.0,3.6
3523,0.0,-0.1,6.0
3227,-0.0,0.0,0.8
2272,0.0,0.0,5.9
2094,0.1,-0.0,-0.0
2562,0.3,1.1,0.0
2558,0.3,-0.0,-0.0
2015,-0.0,0.0,3.6
3068,0.0,-0.0,2.0
2124,0.7,0.2,0.0
3571,0.0,0.0,1.5
3050,0.1,-0.0,5.0
2910,-0.0,-0.0,1.3
2751,0.3,0.0,2.3
3338,0.5,1.9,-0.0
2712,0.0,0.0,0.7
3116,-0.0,0.0,1.1
3299,-0.0,0.0,1.6
3001,0.1,0.0,3.4
2976,0.6,0.0,0.0
3942,-0.0,-0.0,4.2
2301,0.0,0.0,3.1
2157,0.0,-0.0,0.4
2624,0.0,-0.0,1.7
3657,0.4,-0.0,7.8
3282,0.0,0.0,1.5
3020,0.0,0.0,2.6
2927,-0.0,0.0,2.0
3418,-0.0,0.0,0.3
2314,0.0,0.0,3.4
2431,0.6,-0.0,-0.0
3406,0.0,0.0,4.6
3679,1.9,0.5,0.0
3813,0.0,0.0,2.3
3395,0.2,-0.0,2.2
2426,0.2,-0.0,0.0
3497,0.0,0.0,2.8
3427,1.1,0.0,-0.0
3455,0.4,0.0,0.0
2078,0.0,-0.0,4.1
3727,-0.0,-0.0,1.3
2233,0.6,0.0,0.0
2074,-0.0,-0.0,2.0
3225,-0.0,-0.0,3.1
3145,0.0,0.0,1.6
2029,0.2,-0.0,0.0
2289,0.3,4.2,0.0
3352,0.0,0.0,0.6
3500,0.0,0.0,0.4
2727,0.0,-0.0,7.6
2984,-0.0,-0.0,3.1
3094,0.0,-0.0,3.4
3823,0.1,-0.0,3.7
2171,-0.0,0.0,1.8
2490,0.1,-0.0,4.3
3318,0.7,0.0,-0.0
2155,0.0,0.0,3.1
2863,-0.0,-0.0,3.0
3263,-0.0,0.0,4.6
3651,0.0,0.0,0.4
3784,0.3,-0.0,-0.0
3399,0.3,-0.0,2.1
3531,0.0,0.0,6.6
3187,0.0,-0.0,0.3
3941,0.0,0.0,0.4
3378,-0.0,0.0,1.6
3387,0.0,0.0,5.8
3385,1.4,1.1,-0.0
2259,0.0,0.1,1.2
2446,3.3,2.0,0.0
3580,0.9,2.0,-0.0
2928,0.0,0.0,4.2
3172,-0.0,-0.0,1.0
2093,1.0,0.0,-0.0
2724,-0.0,-0.0,2.9
2204,0.5,0.7,0.0
2747,-0.0,-0.0,1.2
2476,0.0,0.0,2.1
3621,0.0,-0.0,1.8
2179,0.0,0.0,3.4
3567,0.0,0.0,2.9
2754,0.0,0.0,2.0
2702,0.0,0.0,2.2
2987,0.0,0.0,4.0
2393,0.2,-0.0,-0.0
3521,-0.0,-0.0,3.7
3606,0.0,0.2,-0.0
2404,0.0,0.0,0.2
3770,0.0,-0.0,2.6
3958,0.1,-0.1,3.3
3832,-0.0,0.0,1.9
2443,0.0,0.0,1.9
2968,-0.0,0.0,0.8
3311,1.6,0.0,-0.0
2633,-0.0,0.0,0.7
2033,0.0,-0.0,2.5
3658,0.0,0.1,4.1
2374,1.0,-0.0,4.9
3198,-0.0,0.0,2.5
3522,0.0,0.0,1.9
2182,0.1,-0.0,1.6
2766,-0.0,-0.0,1.9
2091,0.0,0.0,2.3
2341,0.0,0.0,3.0
3279,-0.0,-0.0,2.5
2152,-0.0,-0.0,0.5
3997,-0.0,-0.0,2.3
3481,0.2,0.0,1.7
3632,0.0,0.1,0.9
3680,-0.0,0.0,0.2
2549,-0.0,-0.0,0.9
3220,0.0,0.0,0.3
3126,0.3,-0.0,-0.0
2756,0.0,0.0,2.2
2970,0.0,-0.0,3.9
3624,0.1,0.0,1.8
3321,1.1,0.0,0.0
3519,-0.0,0.0,2.4
