,y
3846,0.0
2401,0.0
3357,1.0
3530,0.0
2819,0.0
3596,0.0
3581,0.0
3519,0.0
2210,0.0
2348,0.0
3371,1.0
3676,0.0
3613,1.0
2311,0.0
2857,0.0
2700,0.0
3082,1.0
2116,0.0
3892,0.0
3256,0.0
3883,0.0
2364,0.0
2130,0.0
2078,1.0
2917,0.0
2266,0.0
3820,0.0
3345,0.0
2637,0.0
3695,0.0
2037,0.0
2688,0.0
3512,0.0
2899,0.0
2298,0.0
3722,1.0
3924,1.0
2609,0.0
3450,0.0
3321,1.0
2140,0.0
2686,1.0
2436,0.0
3597,0.0
3645,0.0
3773,0.0
2487,0.0
2132,0.0
3407,0.0
2366,0.0
2525,0.0
3720,1.0
3099,1.0
3000,0.0
3026,1.0
3379,0.0
3110,0.0
3409,1.0
2811,0.0
3641,0.0
2662,0.0
2325,0.0
2693,0.0
2480,0.0
3329,0.0
2634,1.0
3640,1.0
2485,1.0
3325,0.0
3736,0.0
3177,0.0
2621,0.0
2389,1.0
3570,0.0
3757,0.0
3504,0.0
2781,0.0
2833,0.0
3538,0.0
2259,0.0
3315,0.0
3575,0.0
3567,0.0
3087,0.0
2741,0.0
3384,0.0
3780,0.0
3735,0.0
3286,0.0
2109,0.0
2216,0.0
3679,0.0
2808,0.0
2588,0.0
3132,0.0
3302,0.0
3557,0.0
2374,0.0
2263,1.0
3532,0.0
3081,0.0
2936,1.0
2309,0.0
2010,0.0
2432,0.0
3451,0.0
2005,0.0
3374,0.0
2499,0.0
3623,0.0
3494,0.0
3043,0.0
2156,0.0
3715,0.0
2567,0.0
2233,0.0
3692,0.0
2413,0.0
2563,0.0
2910,0.0
2226,0.0
3627,0.0
2664,1.0
2238,0.0
2465,0.0
2616,0.0
3313,0.0
2419,1.0
2424,0.0
3589,0.0
2220,0.0
3977,0.0
2641,1.0
2702,0.0
2851,0.0
3601,0.0
2186,0.0
2591,0.0
3021,0.0
2469,1.0
2446,0.0
3880,0.0
2746,0.0
2617,0.0
2373,0.0
2942,0.0
3511,0.0
2569,0.0
3669,1.0
2203,1.0
2556,0.0
3818,1.0
2080,0.0
3826,0.0
2194,0.0
2945,0.0
2531,0.0
2438,0.0
2804,0.0
3380,0.0
3267,0.0
2222,0.0
3533,0.0
2245,0.0
3742,0.0
3661,0.0
2506,1.0
3622,0.0
3281,0.0
2305,0.0
2606,0.0
3263,0.0
3782,0.0
3383,0.0
3968,0.0
2360,1.0
3539,0.0
3829,0.0
2145,0.0
3127,0.0
3052,1.0
3719,0.0
3610,0.0
2519,0.0
2100,1.0
3612,0.0
3787,0.0
3868,0.0
2497,0.0
3161,0.0
3191,0.0
3560,0.0
2066,0.0
3176,0.0
2511,0.0
3348,0.0
3671,0.0
2007,0.0
2473,0.0
2842,1.0
