,h_post,h_post_individualized
2220,0.6864184205892134,0.8082888126373291
2580,0.6553969072524338,0.7623364329338074
3955,0.7556494156300803,0.7895662784576416
2870,0.7984387865276521,0.8054922223091125
3455,0.6232671090073482,0.761329174041748
3052,0.7902377948996246,0.7768855094909668
3056,0.6807914415596542,0.7566297650337219
3059,0.7030088492000275,0.769429624080658
2123,0.6663056669887453,0.7708373069763184
2954,0.6811484732861343,0.7715055346488953
3190,0.7618077508516664,0.7717851400375366
3257,0.765956522314071,0.7743397355079651
2592,0.839063237968003,0.8209268450737
2005,0.6982646509234928,0.7547900080680847
3709,0.7559597665132591,0.7641924619674683
3666,0.5314853935540268,0.7717430591583252
2904,0.7026755790218537,0.7725370526313782
3388,0.7351682867351895,0.735834538936615
2429,0.7527162130011527,0.7578979134559631
2818,0.7204160775759755,0.7946948409080505
3713,0.7781956321414922,0.7905486226081848
2368,0.6691508495314034,0.745061993598938
2438,0.6762857478058277,0.7736992239952087
2404,0.6399388232569404,0.7489492893218994
2243,0.7591492321246976,0.7722504734992981
2501,0.7630228167010078,0.7490628361701965
2897,0.7657968644256203,0.7644485831260681
2240,0.6005414939831392,0.7438775897026062
2768,0.6036306849879668,0.7367333769798279
3131,0.6750261754732276,0.744992733001709
3997,0.5380660640711296,0.7522545456886292
2144,0.7738914986980184,0.7898980379104614
2273,0.6117310519887077,0.7406308054924011
3654,0.6881207356840987,0.7451737523078918
2648,0.6868433960530144,0.7424678206443787
3175,0.7076468229376067,0.7594972848892212
3803,0.9850134187443327,0.9808884263038635
3360,0.6841196869073601,0.7663635611534119
3656,0.6691372079522361,0.7304496169090271
2584,0.7240853755082014,0.7588953971862793
2116,0.6160674720370891,0.7406229376792908
2275,0.6565996279541385,0.7768737077713013
2361,0.7514335398125211,0.7482036352157593
3853,0.7877187673306896,0.7724564075469971
3392,0.7568881030519603,0.7789682745933533
2198,0.7361338785690006,0.7565818428993225
2747,0.959213997383921,0.9533821940422058
3543,0.7864509161785133,0.7986364364624023
3804,0.7945803967634752,0.7890104055404663
3061,0.7503702162505282,0.7617573738098145
3550,0.7301573240360495,0.7528172731399536
2548,0.6980053084181536,0.7506166696548462
3748,0.728406139886673,0.7487377524375916
2706,0.9138931170482697,0.9009991884231567
3237,0.7178149233562169,0.7431502938270569
3299,0.7314122077782911,0.7588618397712708
3412,0.6965756644049356,0.7721521258354187
2022,0.749227543613394,0.7585049867630005
2285,0.7734917605889028,0.7619754672050476
2635,0.7063716196520333,0.7559595704078674
3652,0.6729283592738291,0.7491570115089417
3529,0.6967184734893643,0.7617936134338379
3688,0.7783980398346924,0.8027044534683228
2465,0.7990987576081037,0.8011089563369751
3147,0.7486897322414112,0.7535370588302612
2306,0.7851414165294498,0.7882576584815979
2399,0.7571046049220247,0.7843836545944214
3940,0.7156376470780575,0.7455103993415833
3402,0.7450187229017802,0.7601858377456665
3669,0.6986617277275461,0.7681617736816406
3024,0.8701230815662433,0.8497955203056335
2382,0.671154464209893,0.7724611163139343
3116,0.792702880926682,0.8047673106193542
2690,0.7377170492125854,0.7476728558540344
2914,0.7545613373512198,0.7541277408599854
2864,0.6407962556225929,0.7527452111244202
2400,0.7689202173839497,0.7869448065757751
2149,0.7637637631467236,0.7605177164077759
2450,0.7600461356101017,0.7686538696289062
2629,0.6720664567436223,0.7708926796913147
3087,0.7630322112229752,0.7732044458389282
2697,0.7342172581368688,0.7389901876449585
3694,0.7110478325646611,0.7510857582092285
3904,0.7839989076388805,0.7710909843444824
2047,0.8006579184569775,0.7748106718063354
3459,0.6975001059463366,0.7652565836906433
3699,0.7692287155531952,0.756866991519928
3718,0.6180194880459043,0.7377092242240906
3233,0.6933021407461712,0.7193666696548462
2953,0.7996327013870134,0.7971691489219666
3398,0.591167717251306,0.7463529109954834
3960,0.8395155267122092,0.8255826830863953
2591,0.7869636775721622,0.7769402265548706
3978,0.6479644620146514,0.7440328001976013
2470,0.6195047364574702,0.7515756487846375
2692,0.7841631415985159,0.7751156091690063
3738,0.688371371833004,0.7567479610443115
2805,0.7437081218494332,0.7624359726905823
3936,0.7861113286007255,0.771796464920044
