,x1,x2,x3
2159,-3.4350123,-2.775374,-5.6139364
3951,-0.0111617325,-1.6396875,-1.2542925
2468,-1.1804011,-1.4202985,-2.3232896
2815,-0.38236016,-1.5238905,-1.345486
2555,-1.2442889,-2.0129683,-2.657641
3709,-1.3761203,-2.0864234,-4.122062
3469,-1.2369606,-1.6481594,-2.5408187
3335,0.83342534,0.25052184,-1.119901
3903,-0.6255665,-0.45955485,-1.1298639
3341,-0.9901253,-0.5328547,-1.1408856
2420,-1.9982073,-1.0848608,-1.076252
2911,-0.6722312,-2.1506405,-2.0433936
3110,-1.123834,0.40656555,-0.22463596
3138,-0.750479,-1.0439515,0.22777724
2479,-1.6567334,-1.0450144,-0.56319976
2950,0.38749385,-0.31011713,-2.0780468
3633,1.099497,-1.2993473,-0.91529465
2601,-1.3114843,-2.463337,-4.864543
2345,-0.04484353,0.24473524,-0.5171251
2399,-1.1515077,-0.20619476,-1.0402473
3611,-2.0840704,-2.773449,-5.359811
2568,-0.20839268,-0.13612059,0.24544862
3005,-1.3141406,-1.5755064,-0.44720554
2470,-0.9489135,-0.3454985,-3.0826702
2114,-0.20845926,-1.4259368,-1.5570862
3205,-0.17561248,-1.6267633,-1.9854076
3442,-0.30173835,0.9327618,-0.16897964
2921,-0.7624419,-0.6738648,-0.14341259
3544,-0.9323935,-2.7744412,-3.7719104
3088,-1.498577,-1.5164735,-2.6362927
3213,-0.5882336,-1.3220835,-2.0191977
2967,0.28394476,-0.704249,0.2394794
3747,-1.4658549,-3.6758173,-5.0595365
2753,-0.18512301,-0.8670222,-1.3177445
3762,-1.1020691,-1.7076801,-3.1342955
3569,-0.4842195,-1.0080357,-1.3924167
2181,-0.6670846,-1.9046189,-3.0322843
2894,-0.43006298,-1.1161044,-2.489688
2965,0.03262582,-0.3491972,-0.42469117
3645,-1.7365509,-1.3358061,-4.902407
2082,-0.41157594,-1.4632158,-2.7882867
2790,-1.1729124,-0.4832176,-1.8305737
3041,-0.8932866,-1.6927121,-2.571994
3732,-1.4115742,0.42303348,-2.016932
3692,-0.955811,-1.2583725,-2.2726288
3590,-0.49160516,-0.9546323,-0.5103651
2664,-1.8678572,-0.8674799,-1.8507795
2739,-0.4711997,0.82086927,-0.66414106
2218,-0.7190957,0.7670438,-1.8664541
3404,-2.4882128,-1.8979187,-5.639391
3510,-0.71109354,-0.9016602,-1.5837163
2013,-0.19569132,-0.33293858,0.084284246
3405,-1.1258299,-0.1902045,-2.4645386
3612,-0.60158116,-0.28649276,-2.6793132
3247,-0.6169091,-3.0632179,-4.305601
2979,-1.4142417,-1.4445674,-3.6147685
2375,-0.054050792,0.027493391,0.20424774
2421,0.7442791,0.4498119,0.30259275
2125,-0.7930847,0.91209346,0.49930507
2069,0.1718019,-0.6442499,-2.2747934
2188,-1.5512658,-1.8496206,-2.4943368
2152,-2.1973944,-1.7041566,-4.767433
3687,-0.2000988,-0.21826997,0.22284782
2695,-0.18149441,-0.7999704,-1.8982425
3881,-1.9391279,-2.9355426,-5.034384
3524,-1.6347775,-1.9531264,-2.0959616
2117,-0.54861504,-0.4274997,0.2539258
3846,-0.9940777,-0.08073348,-2.0848014
3750,-0.67725027,-0.81783146,-2.5215807
2121,-0.3082264,-2.322113,-2.0094652
3228,-0.7088352,-0.17810911,-2.5405622
2198,-3.0006876,-1.7519469,-5.3740387
2383,-0.99166906,-0.1710245,-0.9236672
3829,-0.20771083,-1.1702586,-1.8788874
3715,-0.55372435,-1.5605886,-1.3472717
2177,-1.1081097,-2.0608668,-4.613086
2358,-1.4005336,-2.2426643,-5.140421
3596,-0.69878,-0.8553733,-0.2732216
2092,0.07370542,-0.5761191,-0.8365958
2245,-0.6538948,-1.6340185,-2.0866961
2685,-0.47224867,-1.46909,-1.1451709
3775,0.55137146,0.6417534,-0.45269597
3887,-0.7845342,-1.4672058,-1.3335593
2340,-1.0089738,0.20025659,-0.89386255
3393,-0.2540229,-1.7420795,-2.3136346
2254,-0.8118552,-1.820994,-2.2764728
2110,-0.95256746,-0.711028,-0.614953
3555,-0.74584544,0.71291244,-1.401259
2071,-1.0519803,-2.0651367,-3.1774714
2436,-0.25751084,-0.9335709,-1.8105248
2612,-0.119232856,-0.5052015,-0.688262
3592,-0.19699207,-0.48945332,-0.7768434
2932,-0.256248,-0.77266705,0.3810358
3343,-0.28095707,-1.3490498,-0.94228244
2694,-0.2553511,-0.4765998,-0.4335686
2850,-1.5240487,0.32377672,-2.9335418
3565,0.17236687,-0.73265946,0.38474947
3691,0.12377673,0.079821244,-0.0015765429
2214,-1.3958528,-3.3215628,-3.1709132
2521,-0.35840073,-2.4677768,-2.885386
3522,0.57008946,-0.0027028322,0.31919158
2130,-1.3553163,-1.0578779,-3.3227057
2602,-0.72121096,-1.3820773,-0.4414724
2873,-0.46617174,-0.731701,-2.0591955
3697,-1.1213276,-1.4094744,-2.2293081
3449,-0.8962251,-1.9717157,-2.5495677
3437,0.14877434,-2.0653741,-0.34760463
2112,-1.3014268,-1.51678,-2.3719943
2680,0.13354209,1.1019009,0.21621275
2261,-1.5681704,-3.4506536,-5.4078665
2852,-0.85638905,0.31306005,-1.6890935
3435,-2.071823,-1.4286597,-2.5895152
3227,-0.23497011,-0.83857816,-1.584385
2797,-0.37977034,-1.6508441,-2.672034
3450,-0.6145914,-2.0081184,-1.3691612
3265,-0.23671062,-0.8161166,0.12043658
3074,-0.050701577,-1.065813,-1.4735496
3888,-0.54878426,-0.9796924,-1.9057099
3441,-0.23999453,-0.8907502,-2.8135562
3644,-0.33246744,-1.0300784,0.17210078
3494,-0.86627173,0.43879795,0.24577379
2968,-1.5528842,-1.5276798,-4.2026057
3271,-0.25916496,0.33705267,0.43142605
2591,-0.12699036,-0.14138791,-1.8864787
2122,-1.0413495,-1.8852003,-4.397534
3010,-0.81980187,-1.7821944,-2.6563442
2078,-0.086425014,-0.13069725,-0.07829858
2007,-0.85154694,-0.97807014,-2.9408526
3290,-0.34004533,0.124762625,-0.20867552
2195,-0.758532,-2.2111979,-1.8209344
3434,-0.033471476,0.13957661,-0.08392191
3792,-1.135913,-0.83760524,-0.6990361
3377,-1.8924308,-0.52689505,-2.920424
2459,-0.2495228,-1.3355168,-0.33570963
3369,-1.5661991,-2.3860512,-5.680786
2237,-0.46968898,-0.4456142,-1.0686173
2055,0.7514299,0.43261674,-0.65373075
3402,-0.066245966,-0.51244074,-1.2868532
3358,-0.12568222,-0.6966436,-0.9936696
3058,0.93242705,0.714998,0.010974646
3523,-0.61319923,-1.7798191,-1.7874398
3538,-1.9997123,-2.4032652,-3.5295486
2970,-0.8325243,-0.32991844,-1.7929919
2031,0.19157381,-0.82577926,-0.94919133
2527,0.87204874,-0.23439837,-0.56075764
2553,-0.58536726,-0.8064586,0.013700366
2006,-1.3280411,-2.2838771,-3.0575323
3203,0.9994193,0.0051299334,-0.52747107
3760,-1.8860471,-0.18608856,-2.7620993
2035,-1.505958,0.2782719,-1.7990652
2147,0.23903555,-1.2215497,0.21267182
2853,-0.26089832,0.7888068,-0.4324667
2659,-0.77972627,-1.3115034,-1.8636812
3595,0.5497897,-0.30391312,-1.0788934
3298,-0.30926785,-0.07132399,-0.8878223
3615,-0.94598997,-2.2283711,-2.5957363
2270,-0.96247417,-0.4000554,-1.6499918
2799,-0.31979236,0.21647999,-0.67004067
3169,-0.62249047,-0.77937967,-0.2161715
2146,-0.24424697,0.4458959,0.4303463
2545,0.6462671,-0.26379955,0.053180724
3107,-0.04432696,0.4283305,0.406986
3353,-0.3545466,0.15645677,-0.60630107
2067,-1.990709,-1.1273131,-3.3747332
2100,-1.2470257,-0.42118472,-0.48889995
2598,0.07081223,-1.2835157,-1.7643771
2570,-0.7498966,-2.4507196,-3.4026852
3127,-1.2193532,-1.7029643,-1.6697171
3806,-0.3729641,-2.2246444,-3.8560064
2170,0.15295877,-0.7092437,-1.2662311
2789,-0.7040192,-2.7710533,-3.5906522
3098,-1.0359007,-1.5011313,-2.831871
2448,-0.85104644,-1.5065784,-3.5823936
3261,-1.8599404,-1.9489737,-3.5893254
2317,-0.82723343,1.2334772,0.37530243
2714,-0.44947103,-0.25887346,-0.27076557
3714,-2.3757548,-1.4144626,-5.600857
2806,0.11956888,-1.2744292,-0.7569494
3891,-1.8118687,-2.5963502,-4.182027
2847,0.20860416,1.269212,-0.27939677
3893,0.077004105,-0.21146345,-0.4513998
2650,-1.1490217,-0.9420499,-1.0606194
2087,0.12304143,-0.13174567,-0.7606572
3617,-0.7965434,-0.87121713,-1.971879
3400,-0.6931073,-1.1684768,-1.0686544
3807,-1.0279871,-2.0234404,-3.5280385
3923,-0.29136896,0.03968832,0.14044613
2821,-0.20098998,0.11690985,-1.3379043
2128,-0.9332873,-0.45349485,-0.69177634
3916,-0.15004995,-1.508651,-0.39510533
2274,-0.45985988,-0.971722,-2.3112676
2633,-0.28735536,0.41613084,-1.6370687
3338,-2.065478,-2.79916,-5.7454157
2533,-1.4233466,-1.2877924,-3.2490513
2773,-1.7934508,-3.013523,-3.7439046
2830,0.005972792,-1.3832142,-1.9389553
2328,-1.007223,-0.7002678,-1.8202116
3373,-0.37752414,-1.2216877,-1.570157
3735,0.00071304344,-1.0678767,-2.3099928
2204,-0.894314,-1.080769,-2.5016773
