,x1,x2,x3
3256,-0.8816161,-0.16304058,-0.89740443
3772,-0.49739122,-2.378528,-2.5555253
3299,-0.52906406,-0.4024356,-0.7340275
3242,0.58344066,-1.1230029,-1.3846998
3863,-0.3270618,-1.5113732,-1.8067691
3769,0.20454697,-0.41725665,0.28718954
2175,-0.18481053,-0.2945448,0.15702492
3726,-1.6436887,-2.1898985,-3.810547
2635,-0.28818443,-0.4319776,-0.95688677
2678,0.66555434,-0.8671455,-0.19201648
2021,-1.4255909,-2.4259162,-3.613459
3075,-0.046602387,-0.7955097,0.21367681
2542,-0.4473715,-0.3717112,0.34834266
2555,-0.79090446,-0.6399867,-1.4602244
2985,-0.5652461,-0.94121,-1.2738051
3595,-0.86218685,-1.7412558,-1.7195604
3222,-3.1948872,-2.8310306,-4.6663694
3096,-0.6882314,-0.059312165,-1.4270185
3639,-0.77160454,-2.4352138,-0.93683434
3326,-0.07887393,-1.3338735,-2.6166992
3121,-2.3574586,-2.1631048,-5.1163273
3151,0.21519591,-0.025017291,-1.1730026
3187,-2.3563488,-3.1636722,-5.9392304
3544,-0.8697105,0.070138514,-1.4508451
3636,-1.1199838,-0.76219845,-3.0824997
3097,-0.59314847,-0.61586076,-1.5092787
2754,-1.2395012,-1.5135003,-4.3471775
2783,-0.5105123,-2.0329518,-2.3748972
3309,-0.09451737,-1.0034621,-0.009225965
3228,0.15414855,-0.20520538,0.14641917
3534,0.1502287,-2.5981736,-3.6198597
2467,-1.6841745,-1.1075603,-4.1379004
3808,-2.7080934,-2.7971807,-5.6714287
3396,-0.069689065,-0.00666371,0.4168092
3491,0.6064287,-0.4311803,-0.32917535
2496,-1.1625701,-1.0013949,-2.1319177
3826,0.04102281,-1.9798281,-2.2158954
2911,-0.37263262,-1.8025573,-1.6761876
2445,-0.061107907,0.30692962,-0.053615123
2744,0.60248685,-0.6588118,0.13604417
3602,-0.5835897,0.046349883,-1.7722596
2133,0.34222323,-0.1841979,-0.08168504
3172,-0.87746406,1.3096118,0.5889375
3804,-0.07845669,-0.32863554,0.28299215
2403,-1.6798052,-1.2629807,-3.6370273
3186,-0.89892346,0.2018339,0.07715249
2240,0.1385467,-1.0789083,0.121732906
2660,-1.8631126,-1.5981121,-1.425533
3397,-1.1214805,-2.4254777,-5.0617113
2409,-1.9570632,-1.3568896,-4.3277025
3220,-0.5795163,-0.023556232,-1.1735597
2345,-0.99133927,-0.0085917115,-0.9774511
3073,-0.4447435,-0.72840285,-0.091021135
2087,-0.8603639,0.40322226,-0.38995576
2839,-0.6998782,-2.0227041,-3.6386247
3123,-1.8360512,-0.06600976,-1.4472013
3723,-0.29711974,-0.71873873,-1.2846291
3892,0.046220843,-2.1536496,-2.7280636
3791,-0.8471175,-1.5796461,-1.4422879
3756,-0.06793687,0.3818272,-1.3171638
3673,-1.3996091,-1.8704879,-2.8974903
2463,-0.5314268,-1.0396309,-1.8065233
3260,-0.81832546,-0.8770389,-2.1169546
2078,-1.2215362,-1.6887848,-3.8890834
3977,-0.9274,0.12774885,-0.37236875
2142,-0.046576366,-1.7423539,0.083729565
3866,-0.21512084,0.56142944,-0.68765724
3499,-1.333135,-1.1281599,-2.589061
3034,-1.0144157,-0.6801113,-1.5046253
3231,-2.2435536,-1.7072327,-4.3636036
3343,0.79844016,-0.4861446,-0.35149956
3211,-0.16302595,-0.13475645,-0.96738124
2427,-0.24227066,-1.7043875,-3.540054
3737,-0.56592953,-2.3034883,-2.9624176
3599,-0.1249266,-1.601114,-0.52900434
2944,-0.10469907,0.23042107,-0.9452879
2631,-1.1076834,-2.6562495,-3.4276571
3007,0.06756294,-1.2856526,-2.2023056
3918,-0.91721696,0.2980463,0.24063462
3762,-0.21902367,-1.0702024,-1.5523467
3948,-0.47202888,-3.6993349,-4.181918
3505,-0.7272625,-1.0982028,-2.2834916
3155,0.47242928,-0.6414975,0.31464553
3425,-2.187793,-3.0394456,-3.4936085
2782,-0.19009537,-0.92153174,-2.1050355
3862,0.008742568,-0.75260836,-1.3496459
3208,-1.2940918,-0.40117764,-0.5290221
3433,-0.4877624,0.37026387,-1.1850549
3813,-0.9387534,-1.7626626,-3.7174368
2811,-1.7425791,-1.0684373,-3.3076217
2522,-0.7765493,0.089995325,-1.0531269
3837,0.2514476,-0.08094725,-0.28079787
2179,-0.35176474,-0.38770142,-1.6168808
3126,-1.7341281,-2.3350399,-3.156416
3650,-0.48210824,-0.12527522,-0.41790104
3643,-2.2411463,-3.0639892,-4.339304
3219,-0.5343504,-0.61907315,0.13617742
2094,-0.9979262,-1.2021544,-2.4007642
2728,-0.7974654,-1.4883513,-2.128545
3944,-0.4840458,-1.4582134,-1.3499794
3712,-1.376843,-1.5360162,-1.9197986
2396,-0.55816674,-1.1471589,-1.3922158
2574,-1.3924499,-2.9236689,-4.681958
3358,-0.8809231,-0.98017764,-2.1557775
2225,-2.1269333,-3.2266994,-4.427885
2088,-0.42029405,-2.3964467,-3.6029818
2421,-0.32705894,0.89972484,0.26472044
2617,0.12061627,-1.3689457,-1.6055188
3913,-1.0879291,-2.6903696,-3.9424891
3543,-0.15151334,-1.1009586,-1.1162958
3590,-1.3427976,-0.84441555,-2.288266
2978,0.026214683,0.30871838,-0.8933928
3732,0.3180403,-1.5385373,-2.2039094
2178,-0.8548387,-1.572109,-1.8160564
3484,-1.338037,-1.3276434,-2.3298907
3010,-0.011754318,-0.5200134,-0.23509872
2154,-1.3149517,-1.1082119,-3.9277778
2292,-0.49855042,-0.2104652,-0.17434555
2700,-1.0779015,-1.198936,-1.8904767
3061,-0.06754362,-2.322719,-2.9303205
3750,-1.1619312,-0.32291907,-0.65650696
3149,-0.39941218,-1.7910212,-2.5755785
3558,-0.5218326,-0.023475856,-0.142126
2167,-0.6074699,-0.49638113,-3.6188197
2098,-0.92414755,0.014023602,-1.2486136
3493,-1.3817314,-1.2056608,-2.5031478
3999,-0.7883423,-0.6304552,-1.1731248
3084,-0.8943122,-1.0567789,0.035408974
2612,-0.6120679,0.16625255,-0.7887454
2455,0.15893921,-1.0597882,-2.0507855
3303,-0.67293406,-0.40687162,-0.60277355
2636,-0.6497091,-1.2870575,-2.4207537
3045,-0.32235333,-0.38634205,-0.17310041
3986,-0.30532137,-1.2207446,-1.8784792
2715,-0.23064907,-0.7579895,0.04139466
3190,-0.54239714,0.31410295,-0.20298398
3497,-0.9827893,-1.0753753,-1.423845
2580,-1.8417252,-2.768025,-4.9996443
2381,-0.61819965,-1.1399621,-1.6443763
3043,-1.0412267,-1.7484221,-2.531125
3311,-1.2128277,-2.683497,-2.134479
2076,0.16511464,0.18579677,-0.0069613457
2795,0.37638795,-0.34249878,-1.4293014
2584,-1.5061196,-2.4916651,-2.8847911
3200,-1.551929,-2.8227124,-3.832823
3216,-0.08700239,-1.1325663,-1.7487764
3178,0.13858019,0.8137368,0.284343
3865,-0.65399766,-1.3980503,-0.19836688
3399,-0.37674356,-0.015714288,-0.32117438
3157,-0.9205018,-0.5955647,-0.8547256
2616,-0.3136946,-2.7999578,-2.672761
3471,-1.9248438,0.1119926,-2.80945
2540,-1.1607312,0.06384289,-3.0081053
3536,-0.5041109,-0.5468018,0.03770399
2723,-1.2774498,-1.8098822,-5.2796
2479,-0.24340689,-1.0813571,-1.4157856
2285,-0.51224875,-0.7938879,0.42340004
2472,-0.18214454,-0.20725489,-0.11820668
2537,-0.49280256,-0.16710779,-0.09648293
2562,0.14661501,0.048949778,-0.9902339
3708,-1.4333912,-3.3241608,-3.4427557
2705,-1.1888244,-2.0488744,-4.382946
3902,-0.7745128,-0.7926278,-1.2045813
3257,0.81478196,-1.1216483,-0.6844271
2468,0.019558057,0.34394765,-0.7473599
2836,-0.27606186,0.33925387,-0.33192182
3657,-0.66888857,-0.84493047,-1.1010894
2996,-0.43117994,-2.28172,-3.0786862
3411,-0.3357203,-0.0656113,-2.2509649
2701,-0.06538831,-0.477539,-1.4759648
2241,-0.12806162,0.0038360208,0.092157006
3718,-0.22745514,-1.6607637,-1.0548512
2821,-1.4342314,-0.21114779,-2.2933729
3244,-0.6333873,-0.866325,-1.9012072
3265,-1.3220943,-1.973558,-2.8981254
2160,0.17325921,-0.023674041,-0.7901292
2130,-0.19834527,-0.80054784,-0.39818317
3820,-1.1097565,-0.47166926,-1.2932941
2626,-0.8215578,-0.09855801,-0.64586556
2096,-0.33454955,0.4581139,0.1533938
3183,-1.4061882,-1.5406797,-2.0845714
3212,-0.5527058,-1.6933348,-2.0862477
2221,0.74378294,-0.8004735,-1.1117061
3478,-0.07713853,0.7446691,0.17233407
2257,0.112029016,-0.77501637,-0.5776182
2895,0.41604722,-2.5242887,-2.1371458
3811,0.057223868,-0.01629204,-0.5766996
3763,1.0767108,-0.8051244,-1.0087737
2068,0.17135248,1.2591463,-0.05191803
2247,-1.1104852,-1.494358,-1.5178853
3017,0.9754702,-0.6018367,0.16869664
2602,-0.15163818,0.56342196,0.41296536
2771,-2.389875,-3.6813302,-6.681443
2481,-1.0230665,-1.9818425,-1.9210576
3016,0.650284,-0.8523279,-0.098249294
2050,-2.1579309,-3.425884,-4.381646
3077,-1.2855939,-2.8820238,-2.812283
3830,-0.92265016,-2.6202781,-2.059646
2753,-1.2961802,-1.765722,-2.7990017
2152,-1.3091315,0.99203455,-0.31250662
