ix,goal_cost,intv_cost
17121,0.912,1.7
17148,0.906,1.6
10555,0.9279999732971191,1.0
10542,0.9480000138282776,1.0
10593,0.9330000281333923,1.0
14965,0.904,1.2
13597,0.9340000152587891,1.0
10987,0.9010000228881836,2.0
10444,0.9710000157356262,2.0
11459,0.901,2.0
18664,0.901,1.7
14938,0.927,2.0
12633,0.907,1.1
13443,0.9670000076293945,1.0
15909,0.9350000023841858,0.0
10432,0.906,1.1
18148,0.915,1.6
16315,0.9210000038146973,2.0
11854,0.9760000109672546,2.0
16567,0.906,1.1
19165,0.9539999961853027,2.0
10704,0.9079999923706055,0.5
13211,0.9409999847412109,1.0
11533,0.904,1.9
18738,0.968999981880188,2.0
18124,0.91,1.8
11504,0.9380000233650208,1.0
10788,0.912,1.0
16134,0.9599999785423279,2.0
13346,0.906,1.3
14551,0.909,1.3
18955,0.907,0.1
13690,0.914,1.0
17885,0.902,1.1
12323,0.9089999794960022,2.0
17846,0.901,3.2
14124,0.903,1.6
19084,0.9129999876022339,2.0
14229,0.903,1.8
19443,0.901,1.7
15239,0.9729999899864197,1.0
13498,0.9710000157356262,1.0
15241,0.904,1.3
12467,0.9729999899864197,2.0
15017,0.907,2.2
13870,0.902,1.1
11338,0.9089999794960022,2.0
16111,0.9340000152587891,1.0
11485,0.9660000205039978,2.0
11316,0.9739999771118164,3.0
19192,0.9110000133514404,2.0
13775,0.92,1.0
19453,0.901,1.2000000000000002
10412,0.9359999895095825,2.0
10289,0.902,1.5
16896,0.906,1.1
13963,0.901,1.5
13521,0.918,4.6
12495,0.9629999995231628,2.0
10870,0.916,2.0
18722,0.943,1.0
13471,0.913,1.9
11667,0.912,2.4
10934,0.903,1.5
11050,0.902,1.5
15198,0.973,3.1
14992,0.9470000267028809,2.0
15392,0.9900000095367432,2.0
12421,0.905,1.3
11748,0.9580000042915344,1.0
12203,0.911,1.0
19369,0.9520000219345093,1.0
13696,0.906000018119812,2.5
14672,0.907,1.3
11322,0.9039999842643738,1.0
17316,0.9580000042915344,1.0
16214,0.907,1.4
17596,0.984000027179718,2.0
18048,0.907,2.3
16764,0.9279999732971191,1.0
18487,0.9850000143051147,2.0
11057,0.903,1.1
13999,0.9240000247955322,1.0
10769,0.915,1.0
15304,0.905,1.6
15063,0.902,1.6
18793,0.9649999737739563,2.0
12676,0.9430000185966492,1.0
19283,0.972000002861023,2.0
18183,0.9580000042915344,1.0
10798,0.9100000262260437,1.5
18102,0.9679999947547913,1.0
15182,0.909,1.7
16088,0.901,1.9
11367,0.906000018119812,1.0
17820,0.908,1.9
19709,0.9200000166893005,1.0
11938,0.9570000171661377,2.0
19090,0.903,2.0
16044,0.9750000238418579,2.0
14231,0.9639999866485596,2.0
16865,0.91,2.0
11128,0.912,2.2
18908,0.907,1.3
15641,0.906,1.6
15333,0.901,2.4
15152,0.9120000004768372,1.0
15035,0.905,0.3
11110,0.906000018119812,1.0
12370,0.957,1.0
14224,0.9290000200271606,1.0
16147,0.942,1.1
12034,0.913,1.9
12684,0.9440000057220459,2.0
17929,0.9610000252723694,2.0
10046,0.902,2.6
18563,0.9589999914169312,1.0
18933,0.903,1.3
12971,0.9399999976158142,1.0
16564,0.9710000157356262,2.0
10986,0.963,2.0
18603,0.931,2.0
15574,0.9200000166893005,1.0
14437,0.9049999713897705,1.0
19754,0.902,1.1
18696,0.9649999737739563,2.0
12402,0.9380000233650208,1.0
11194,0.9779999852180481,2.0
17656,0.912,1.9
19238,0.902,1.1
11565,0.947,2.1
12654,0.921,2.0
15540,0.905,1.4
18997,0.9679999947547913,2.0
15120,0.902,1.3
15951,0.906,1.2
10200,0.909,2.9
19196,0.933,2.0
19921,0.905,1.6
19281,0.9800000190734863,2.0
11398,0.949999988079071,2.0
11574,0.909,1.2
19923,0.906000018119812,1.5
13951,0.902,1.3
10956,0.96,2.1
15665,0.9670000076293945,0.0
18430,0.905,1.2
12381,0.927,1.0
14594,0.908,1.2
12124,0.909,0.4
16820,0.9620000123977661,2.0
14602,0.9570000171661377,1.0
10068,0.9610000252723694,2.0
12932,0.903,1.6
10013,0.9079999923706055,1.0
14946,0.906,2.4
14146,0.928,1.0
15277,0.9139999747276306,1.5
10370,0.905,6.1
19452,0.906,1.2
19703,0.9629999995231628,2.0
19983,0.9100000262260437,0.0
14031,0.9039999842643738,1.0
17902,0.904,1.8
18523,0.907,1.1
19725,0.905,1.5
11401,0.9710000157356262,2.0
12472,0.9570000171661377,1.0
16521,0.9419999718666077,1.0
17963,0.938,1.1
12925,0.901,2.2
19837,0.914,1.6
10708,0.902,0.2
17343,0.907,2.0
18668,0.972000002861023,2.0
17942,0.904,0.9
15492,0.9240000247955322,2.0
10546,0.9779999852180481,2.0
16029,0.902999997138977,1.0
14922,0.9129999876022339,2.0
16238,0.9459999799728394,1.0
15457,0.906,3.2
16483,0.902999997138977,2.0
11503,0.918,0.2
13033,0.912,4.9
18261,0.9430000185966492,2.0
10811,0.9470000267028809,2.0
10498,0.91,2.7
12983,0.906,1.2
16895,0.908,4.4
17762,0.902,1.4
16836,0.9700000286102295,2.0
19752,0.9390000104904175,1.0
19215,0.9639999866485596,3.0
16045,0.949,2.0
15118,0.905,1.5
11569,0.9449999928474426,1.0
15519,0.9150000214576721,1.0
18002,0.905,2.0
16012,0.905,1.1
