,x1,x2,x3
3615,-0.695124,-2.0801516,-3.1923497
3155,-1.5097972,-0.518994,-2.0565376
2147,-0.20592651,-0.41509458,-1.524012
3100,0.19655687,-1.4311874,-0.33266413
3235,-0.4076621,-1.7050719,-1.5562577
2562,-1.3885387,-2.6311893,-4.3543205
3926,-0.4909464,-0.49341515,-1.5238934
2327,-0.6012955,-0.24891958,-2.0398707
3188,1.1419865,-0.014531136,0.36137366
3750,-1.1066123,0.07873762,-1.611526
2175,-0.6292913,-1.0702994,-1.3231369
2331,-0.7634708,-0.9918184,-0.48542094
3123,0.66443497,0.20750523,0.5574517
2565,-0.0703283,0.38935772,0.51191485
3549,-0.7921556,-0.31315792,-0.574846
2627,-0.19664598,-1.0462143,-2.53405
3471,-0.17769943,-0.9985827,-1.2554495
2063,0.097076036,0.024707034,-0.532074
2872,-0.46010602,-1.2027519,0.16355062
2659,1.0085635,0.5185803,0.59475815
2714,-1.2457484,-0.67051893,-2.7787771
3232,-1.6764349,-1.286616,-2.9949632
3278,-2.0131133,-1.9127501,-4.5333366
2604,-0.34394145,-0.8488699,-2.127799
3366,-0.8773904,0.99547076,0.38587147
3535,0.07236436,-0.18642673,-1.182797
2480,-1.0143999,-2.1433678,-4.7018905
2851,-0.3687278,0.79951143,-0.6089382
3011,-0.10158625,-0.79407215,-0.12773794
3866,-2.1879961,-2.8613431,-3.6678333
2767,-0.891444,-0.12881964,-1.5445251
2139,-0.77778643,-0.83029974,-2.2733026
3012,-0.8931245,-0.30301404,-1.1027923
2732,-0.80654836,-0.14242935,0.3261299
2913,-0.7408284,-1.2790112,-2.0125287
2260,-1.173086,-1.600483,-3.2422864
2219,-0.9726775,-1.6923008,-4.2516384
3085,0.5939491,-1.2375314,-0.7584959
2672,-0.8808218,0.16590917,-0.6585945
3394,-0.8508761,-2.0374658,-3.623506
3065,-1.6929767,-1.3170692,-1.8434376
3454,0.10730784,-0.34247226,-1.0396594
2890,-0.858883,-0.97836477,-2.0348654
3059,-1.0359104,-1.2789799,-3.000007
2782,-1.4034029,-2.2875712,-4.143577
2833,-0.58254373,-0.40510064,-2.581798
2776,-0.816583,-0.78031605,-2.743472
2636,-1.7873038,-2.7720342,-4.7590694
2491,-0.4815186,-0.783383,-1.4576786
3401,-0.81148875,1.4217149,-0.12895596
3728,0.1263667,-0.7001816,-1.1489747
2492,-2.2673297,-1.8064849,-2.8597536
2559,0.18203138,-0.626181,0.086725056
2846,-2.5256746,-3.8659158,-6.70921
2073,-0.25173765,-0.5286486,-1.3073206
2203,-0.4249473,-2.6169078,-2.5503263
2043,0.53260183,-1.2470546,-0.5223429
3591,-0.41814953,-0.027318388,-1.7392676
3503,-0.9616857,-0.97057545,-0.5076904
3228,0.63009155,0.13078576,-0.21716559
3033,-0.6177588,0.32026857,-0.9327971
2230,-0.43437186,-1.3484961,-0.042286873
2431,-0.874475,-2.538539,-3.6348317
2463,-0.7864453,0.8325127,0.58155954
3624,-0.48045754,-0.0062555075,-1.057471
3438,-0.44607562,-1.8999114,-1.4204667
2110,-1.057583,-0.51444227,-0.9865067
3345,0.013010178,-0.0044156313,-2.4029973
2078,-1.0405082,-0.87071013,-0.9985341
2207,-1.2611994,-1.2762257,-2.978794
3014,-0.81003803,-0.69659805,-3.9522958
2177,-2.138426,-2.2305956,-4.390201
2881,-2.2433317,-2.386028,-5.232412
3092,0.46843764,-0.6392921,-0.6102803
3428,0.0059850435,-1.1027963,-0.4534415
2532,0.1351869,-1.4086099,-1.4801626
2236,-0.61642814,-1.8579205,-2.7431672
3686,-2.6404686,-3.040778,-4.983399
2521,-0.62491065,-1.362702,-1.3005643
2640,-1.1186868,-0.1020087,0.2322936
3158,-0.09104759,-0.8110367,-0.6605375
2862,0.81090105,-0.27408636,-0.01951921
3901,0.17487104,-1.685076,-1.4142033
2273,-0.70042115,-0.6276017,-1.2455693
2292,-2.171989,-1.2230719,-2.5414896
3492,0.20796502,-1.7596394,-1.8988103
3460,-1.700176,-1.9662123,-3.1763887
3806,0.12703691,0.9433495,-0.069598556
3525,-0.98938453,-1.1935426,-3.5557532
3620,-1.0864807,0.12848103,-0.61272883
3473,-0.1768043,-0.09337747,-1.0464834
3566,-0.03476908,0.8670771,-0.17335343
3666,-1.6060514,0.26606262,-1.1150975
3481,0.29034728,-0.24002814,-0.16031492
2975,-1.3102694,-0.6727952,-2.8860261
3119,-0.7345969,-0.19231969,-0.5812099
2488,-0.6646681,-1.6452721,-1.7586443
2646,-0.14925824,0.1794468,0.27559626
3809,-0.2934753,-0.6075158,0.2921729
3987,-0.67685944,-0.556304,-1.4715989
3395,0.9010014,-0.11705476,0.28593528
3928,0.9769475,-0.46003646,0.1501159
3915,-1.301091,-2.7733314,-3.578846
2936,-0.97631085,-2.8852406,-2.8818822
3071,0.34685934,-0.020403415,-0.5852721
2566,-1.2203763,-1.2637111,-2.5238056
3715,0.06521537,-2.52558,-2.8177009
3754,-0.7886408,-1.6444143,-1.4650269
3023,0.11403367,-1.6962979,-0.9002261
2049,0.46891087,0.19547328,0.45677578
2202,-0.4867974,-1.3984538,-1.5371795
2254,-0.9347128,-1.9925566,-3.207662
2190,0.16105936,-0.6468842,-0.96355224
2400,-0.9055598,-1.1722722,-1.594174
2287,-0.76523006,-0.4083824,-0.9178244
2923,-1.4722953,-0.6220587,-1.7684263
3965,0.28498462,0.16637559,0.34922248
2024,0.35511547,-1.6484067,-1.5918735
2314,-1.2617502,-1.7537344,-1.7040719
3016,-0.6306563,0.16984916,-1.3101246
3367,-0.08111172,-0.23715362,-1.8863307
3800,-0.2658106,-1.4243656,-2.08245
3891,-0.44954008,-0.06487605,-2.3845887
2241,-0.75051147,-0.4416456,0.01729691
3116,0.06272595,0.7590883,-1.0379106
2523,-1.3120261,-1.320939,-2.2968912
3807,-0.4838543,0.2594031,-1.1845558
3218,-0.44290718,0.10506037,-2.0568774
2778,-0.370668,0.06110117,-0.55503064
2496,0.293589,-1.7163135,-0.7036278
3248,-0.6567404,-0.02312243,-1.3083981
3564,-1.2310754,0.5548214,-1.6339376
3442,0.24621144,0.24609587,0.25445867
2336,0.21802585,-0.3399489,-0.0101053715
2079,-0.50595754,-0.4715863,-0.54801357
2443,-0.526532,0.17305934,0.12478319
2359,0.5126831,-1.222326,-0.1972202
3332,-2.0263312,1.0121872,-1.0631384
2595,-0.13237195,-0.83807325,-3.3678374
3821,-0.8262506,-0.6995761,-1.4238793
2974,-1.2240832,-2.5161283,-2.5618336
3468,-0.8332412,-0.13194549,-0.10219908
2680,-0.9753834,-0.82997435,-0.9695063
3093,-0.032442402,-0.35287195,-2.502129
2940,-0.3452571,-0.872578,-0.18937778
3076,-1.463113,-0.96668476,-2.136789
3628,-0.25709325,-0.62106705,-1.9820364
2234,-1.6663517,-1.0548615,-3.084386
3416,-0.06694074,-0.07541571,-0.10493741
2105,-0.9744582,-2.1837616,-3.2012663
2837,-0.9813645,-1.3324274,-2.732831
2699,-0.10507225,-1.7678202,-1.6368467
2367,-0.14502087,-1.1923378,-0.36505485
3562,-0.9851255,-1.4735059,-3.1302536
2436,-1.9104195,-1.1379972,-3.925211
2145,-0.10889106,-0.2782266,-0.71485347
3418,-0.0745068,0.56606174,-0.07464394
2997,0.082647234,-2.2427747,-0.717221
3063,-1.2196695,-0.5730654,-0.38075933
2815,-1.3624138,0.1745125,-2.053811
3719,0.16322717,-0.07067534,-0.6832976
3721,-1.4807172,-1.4635973,-2.2151244
2575,-0.5325741,-0.3359688,-1.3739568
3186,-1.8930329,-3.3128526,-4.1218214
2943,-0.12129007,1.212963,-0.17437327
2093,-0.5301333,0.8606557,-0.27778828
3352,-2.2299583,-2.4837544,-2.647594
2656,0.20970581,-0.38539302,-0.48188907
3447,-0.17311376,-0.92564404,-0.33101863
3524,-0.46646628,-2.4810529,-3.8325813
3449,0.45478025,0.5095665,0.04663241
2266,-0.26915038,0.30378002,-0.4377663
2955,-0.27901456,-1.7781466,-0.88662314
2503,-0.99209565,0.112683356,-1.3289868
3912,-2.2236822,-1.276476,-2.5339167
3435,-3.8149583,-4.4917245,-9.312682
3480,0.1061929,-1.0687753,-0.7762526
2571,-0.19420359,-1.5662032,-3.4567118
3828,-0.6420376,-2.087941,-4.577732
3805,-0.44287652,-1.427767,-0.91967857
3797,-0.19193767,-0.4309325,0.32517964
3369,-1.5935436,-0.66329706,-0.948918
2084,0.9304009,0.79333735,0.66369736
2935,0.33948612,0.29917282,0.5925555
2183,-0.5980517,-1.9889112,-0.24277258
2450,-0.16855021,-1.8827183,-1.1806351
3899,-1.2269934,-2.5131059,-2.5785007
3838,-0.48253217,-0.84088063,-0.31814635
3632,-0.9305413,-0.37580943,-0.5937791
2172,0.4189524,-0.23635691,-0.70766175
3180,-0.5640535,-1.6737225,-3.0728827
3900,-0.12112,-1.5544379,-2.5486255
2000,-0.40402547,-2.1418076,-4.7315893
2358,-0.6488901,-0.21050537,-2.3664818
3377,-1.7455218,-0.7813608,-1.99247
2323,0.5485896,-0.07326335,0.5826955
2984,-1.9386345,-1.8179075,-2.7284827
3166,-1.7633139,-3.6747704,-5.6360893
3856,-0.72665733,0.20827585,-0.26254708
3576,-0.48793265,-1.2692811,-2.2449486
