,h_post,h_post_individualized
2367,0.7087779118448995,
3328,0.5170156905307015,
2865,0.5088119363673244,
3039,0.6114564333860135,
2699,0.5115429842318272,
2077,0.6336660415919771,
3074,0.5059733261083832,
2388,0.5324854075718303,
2888,0.5254070763217692,
2777,0.8000514425665829,
3436,0.5004016466074352,
3465,0.8825080490536271,
3817,0.3598035492129113,
2994,0.4337151105291087,
2239,0.5165887984631202,
3455,0.8822861246184115,
3381,0.5032430865441595,
2571,0.547586367976508,
2320,0.5330939324697336,
2719,0.5010679301647792,
2636,0.5039537614986918,
3885,0.5111502303003903,
2486,0.503013016979085,
2797,0.5130732063800831,
3692,0.500279831333109,
2793,0.5017875380786052,
3724,0.5020015366297814,
3642,0.5573325309348592,
3233,0.4501460629226952,
2635,0.5111087504933798,
2798,0.5060595367179512,
3732,0.20572403656731927,
3485,0.5254273694937588,
3808,0.5034402950107821,
2726,0.6772795008277644,
3603,0.6959362725236679,
3920,0.6345484022292235,
3652,0.5025817448501747,
2971,0.5090756438971582,
2982,0.5067550717114703,
3191,0.5539469012264939,
2354,0.5046449837987907,
3882,0.5233207985331157,
2361,0.5701707858038257,
2018,0.5042828606321363,
3776,0.5497081711223483,
2893,0.5147587215510571,
3674,0.5038235181759146,
3025,0.5041546490517582,
2397,0.5052330639467354,
3869,0.5178776633894961,
3147,0.50609482425783,
3972,0.5040484116032744,
3595,0.5024557798333364,
3333,0.531577168813172,
2790,0.6186825734703599,
2465,0.5060074121799595,
2897,0.6648840456214554,
2619,0.5244080384505211,
3052,0.5061298602529839,
3343,0.5072006453062899,
2264,0.6772916555170431,
3355,0.5045278626029871,
2065,0.5449036150156684,
3678,0.770036166013165,
3706,0.5042703163370834,
3279,0.5007633231788247,
3540,0.5028855427001735,
3489,0.4949099362191261,
3232,0.5024412009487409,
2093,0.5599776975392718,
2314,0.5043173754736259,
2663,0.5302863578185861,
2326,0.5034941585005569,
2211,0.5155946912031443,
2376,0.85819187529777,
2290,0.5087581463500973,
3783,0.5241668064939243,
2694,0.5005500310627921,
2003,0.5007664077377347,
3046,0.5070287814305028,
3886,0.5179824307968937,
2735,0.5124581194922332,
2762,0.4889863706064858,
3379,0.5029493706572498,
3698,0.5026412189931788,
2748,0.5089956515675671,
2879,0.5116166362958743,
3447,0.5076646712035833,
2185,0.5136198273590633,
2027,0.5006399772269876,
2484,0.7054233981278191,
3380,0.45520246718961943,
3515,0.505857170356831,
2385,0.5065828537075608,
2473,0.6093797426114934,
3744,0.8698226513398296,
3360,0.5054154047815973,
2973,0.5091648359910238,
3140,0.5443735412102393,
3763,0.5035234112098953,
3669,0.49962285250597643,
3061,0.5176762215442899,
2891,0.5687050433663068,
3508,0.5029897522176283,
2683,0.5051812039401159,
2718,0.5493056447557196,
3861,0.5013082624390822,
3666,0.5069411519671433,
3172,0.8527915589736763,
3636,0.5031356986639641,
2715,0.504522597521688,
3899,0.5200460098823455,
3645,0.5199067052443491,
2410,0.5071447277933496,
2679,0.7785770763941444,
3182,0.5045022669846357,
3627,0.5666588362593646,
3914,0.510641430456612,
2072,0.9682940385498128,
3099,0.5078733651349955,
2371,0.5013257655080329,
2074,0.49308468935683214,
2020,0.6065863539968569,
2162,0.5004703734602233,
3029,0.4814314007066912,
2710,0.4822173847489737,
3558,0.9219838748941348,
3101,0.5037463536008372,
3788,0.5258465693732888,
3831,0.6814148147218542,
3720,0.9655363126717804,
2400,0.8708505643878572,
2096,0.5274609961599995,
2759,0.5467699542830351,
3044,0.5040438256501205,
2164,0.5051461085426153,
2869,0.4986472787464967,
2297,0.5009643179867131,
2943,0.5910528395032342,
3495,0.5002870443970668,
2262,0.5311678192600894,
2435,0.5075301533143401,
3683,0.5073096653129113,
3502,0.5650648255473983,
2732,0.5331915968272017,
2808,0.6926657350302309,
2952,0.49763068152086787,
3690,0.511131081129736,
2813,0.5092930075812052,
3638,0.5041294080818878,
2023,0.5401199088189986,
3793,0.6990770236405037,
3016,0.9705805200622294,
3105,0.5644368490921465,
3284,0.2550955731998064,
3375,0.5936850075589086,
2598,0.517506837608656,
3179,0.5141400589909196,
3840,0.5243627041412415,
3999,0.8259526410091055,
3011,0.828092144591824,
2455,0.46437073470957496,
3426,0.502944539241269,
2508,0.502508016847705,
2467,0.5042624689114558,
2157,0.5160112530821716,
3494,0.6563305932859755,
2221,0.6712591960529212,
3273,0.5110980196116391,
2950,0.5727846822712344,
2914,0.22392832159998907,
2962,0.5007875814128533,
2369,0.5030798340931575,
2364,0.5030465115366665,
3841,0.5000182512518516,
2595,0.501504180794868,
3340,0.6809298047776353,
3823,0.5394840581352229,
2787,0.539613424568316,
3184,0.5000709823487244,
2727,0.5075953985609708,
3664,0.5210788994526578,
2070,0.5538578632872656,
3302,0.8139465573934712,
3004,0.515983159012514,
3488,0.5282684338279392,
3324,0.500999831384438,
2745,0.5196031561241611,
2953,0.5617632979425587,
2780,0.4405749826641125,
3243,0.5307614282058202,
2682,0.5012498582230295,
2342,0.511752160419433,
3897,0.9039365660988448,
2974,0.5031490500623919,
2522,0.5708049265633824,
3295,0.5034867059245537,
3435,0.5132219881395741,
3738,0.5050111481656363,
