,h_post,h_post_individualized
3061,0.5237010364250865,
3573,0.5020590439812078,
3877,0.5096985884081812,
3893,0.5081118842551413,
2185,0.596182474682377,
2477,0.5910384323413868,
3354,0.5051561783276003,
3572,0.5053865634821522,
3485,0.526395638304813,
2801,0.5060174865837005,
2484,0.5239620114033203,
3286,0.5015202682187406,
2201,0.5055907339597031,
3758,0.6582037187750716,
2311,0.5464541132323856,
2847,0.5302634663729072,
2018,0.5133565738713829,
2876,0.7655157609502264,
2415,0.5010052092563813,
3603,0.546110099817583,
3031,0.5051244444768247,
2502,0.7095864843790486,
3543,0.5507285018353757,
3865,0.5594722427653798,
3692,0.5037392551441225,
2682,0.5034059938389764,
2364,0.5009155877040115,
3942,0.5102301458698032,
2797,0.5230229150377983,
3334,0.5181343179187655,
2773,0.5015020822430358,
3261,0.51916502403388,
2094,0.5025477006078725,
2856,0.5047537457919927,
2240,0.5014396504008953,
3501,0.5048742753659095,
2117,0.5146959719673724,
3713,0.5089526860286729,
3255,0.5468761202505126,
2354,0.5011543212441396,
2020,0.5025520886486262,
2745,0.6847871601045028,
3999,0.5396277879270622,
3279,0.5190480751816282,
3846,0.5030403056703152,
2382,0.506154364884367,
2702,0.5062395609308942,
2675,0.7738766650799744,
2972,0.5305076707402224,
2885,0.5071941742994037,
2642,0.5007307351793165,
3605,0.6610216567910612,
3514,0.5109213592589833,
2264,0.5529066174333164,
3535,0.5001599824950882,
2807,0.7593425977072225,
2927,0.5678556809415058,
3859,0.5167480733795479,
3831,0.5009626024584777,
3529,0.5090527565570789,
2825,0.5209381299138788,
2674,0.5000596076884094,
2171,0.5124061460223734,
2481,0.5389550389667921,
2123,0.510756379580057,
2230,0.5083287485378701,
3033,0.5190114970007974,
2280,0.5051896149248786,
3699,0.6103182553991661,
2074,0.5243103153503896,
2046,0.5190938933959867,
2828,0.5946351527475802,
2276,0.6433648431224608,
2883,0.5092809162500329,
2548,0.5311295099274672,
3551,0.5090591676543256,
3219,0.5030877280987971,
3162,0.507765157940525,
2268,0.5406862522872745,
3357,0.506095491645589,
3914,0.510641430456612,
3844,0.5045930713365634,
2697,0.5071133359411777,
2598,0.7014590312013179,
3727,0.5042541859612082,
2501,0.5149668339956035,
3965,0.5028446957700223,
3557,0.5736326958450644,
3027,0.5457583337423307,
3532,0.5107481637536516,
3957,0.5757490179598335,
2915,0.5056128269737952,
2873,0.5343310438897253,
2435,0.5029590871363183,
2730,0.5028520620794058,
2584,0.5029493620587304,
3689,0.5078014599760136,
2363,0.5074957294038822,
3402,0.5034266822821452,
2357,0.5009374694460462,
3526,0.50493970892524,
3706,0.5032238434216936,
2887,0.585467293905926,
2184,0.516812558743892,
2118,0.5069184664809732,
3105,0.5467567652713122,
2022,0.5281456796252962,
2904,0.5106347214637058,
2581,0.5726534805803757,
3167,0.564868780021228,
3346,0.5106537364851793,
2509,0.520702280206837,
2399,0.5230587057598118,
3518,0.5126572900313089,
2054,0.5032346040067105,
3666,0.5174620635267947,
3291,0.5303484898946829,
3056,0.5223218609781499,
2221,0.5158969583158225,
3460,0.5071909431772055,
2047,0.56178772233999,
3932,0.5222154111350162,
2290,0.5177437357810306,
2821,0.529601267534835,
3951,0.5067089497195251,
2544,0.874020387038113,
3388,0.5274564102190278,
2816,0.5352638002882024,
3192,0.5050284434438684,
2131,0.5053841648672571,
3380,0.5324711000800636,
2864,0.5070745426933175,
2862,0.5070847514816403,
2158,0.501947617431833,
3330,0.5283885703674605,
2746,0.5207688285353296,
3301,0.5076555168752024,
3567,0.5021467724586308,
2115,0.6721521937642319,
2875,0.5056194814936285,
3154,0.5064225741496055,
2237,0.876732371708023,
3131,0.5575141589417112,
2933,0.519743517533742,
2352,0.5250853248834033,
2292,0.5854348368653804,
2009,0.8887493263028846,
3955,0.5153383851260056,
2301,0.5010264555733505,
3058,0.535377528384491,
3901,0.5616170861418787,
3268,0.5000886400230046,
2741,0.5080638090966167,
3487,0.5359276723416407,
3300,0.5032418897599766,
2566,0.5052520821385281,
3615,0.5068544700285645,
3769,0.5554242083169931,
3818,0.6191912841779756,
2619,0.5248508932404498,
3825,0.5038116580427371,
2963,0.5056909107542672,
2693,0.5060736722312158,
3931,0.5081082149849171,
2954,0.5131627150419417,
3459,0.5630827197331597,
2973,0.5067235815655232,
2837,0.5151156762359901,
2042,0.5620190115432724,
2212,0.6610702277943626,
3506,0.5006403553289119,
3004,0.5113121922219918,
2286,0.5133062855594756,
3494,0.5179933854736065,
2161,0.5079152716492593,
3520,0.5991333312713537,
3029,0.5135770247778575,
3690,0.5087533717870415,
2272,0.5072978477952765,
2410,0.5122071017326606,
3504,0.516499304405397,
2960,0.50686806948421,
3408,0.5010557036642912,
2332,0.5024684242355246,
3784,0.5000521615659101,
3654,0.5000704433221538,
3569,0.5101840345091905,
2879,0.5163163367048416,
2194,0.5033040104980422,
3851,0.5692544981639344,
2096,0.6094606631353062,
3670,0.5410599609667893,
2136,0.5026205025513816,
3661,0.5208097505924276,
2169,0.5018696698518863,
2966,0.6692362700042161,
2911,0.5225027823992057,
3150,0.5008359607540134,
2128,0.5117244893472831,
3897,0.5607332714457324,
