,x1,x2,x3
3052,-1.8004879,-2.2228174,-3.9331248
2287,-1.3524821,-1.5944611,-3.008671
2498,-0.89867145,-2.545795,-3.285306
3878,-1.195386,-1.5812192,-2.7816412
3400,-1.221094,-0.33685482,-1.7357763
2686,-0.91587454,0.1552915,-0.7274741
3802,-0.5981028,-1.3785518,-1.9240615
2170,-0.61669695,0.5677805,-0.057132386
2114,-0.7138728,-1.8319587,-2.5916595
3281,-2.0204437,-0.51484466,-2.607124
2402,-0.9703184,-0.77693886,-1.7314483
3251,-1.741583,-1.0791323,-2.723092
3164,-1.3088753,-1.861445,-3.2474124
2251,-0.9289,-2.169009,-3.057809
2707,-1.0507978,0.7283629,-0.26421854
2466,-2.3554912,-2.411259,-4.8074093
3293,-0.5816298,-2.4677904,-2.9578717
2289,-0.4130949,-0.24452576,-0.6755763
2233,-1.4169502,-2.0990891,-3.497077
3737,-0.03553721,-2.1798153,-2.2406921
3794,-0.6484091,-1.0510077,-1.7400626
3189,-0.9007084,-0.58576566,-1.4209183
2569,0.12595856,-2.0747757,-2.031315
3723,-0.05682625,-0.41484684,-0.45483786
3589,-1.0407926,-0.44457245,-1.4979577
2762,-0.5886788,-0.76050115,-1.4018394
3776,-0.856819,0.44362265,-0.3869281
2086,-0.8302935,-0.2554937,-1.0423253
2495,-1.4262482,-2.0043697,-3.3728602
2357,-0.7962103,-0.1304627,-0.923401
3318,0.05603747,-0.70141876,-0.64535785
2727,-1.3028582,-2.1949997,-3.2967174
3267,0.59732485,-0.79252994,-0.13001332
2382,-0.15506347,-1.2220016,-1.37926
3031,-1.2030895,-1.2577224,-2.382802
3891,0.53465116,-0.74433064,-0.12450213
3827,-1.5617232,-1.2207253,-2.68372
3638,-1.2782524,-2.7377212,-4.1700773
2800,-0.5054591,-0.87375194,-1.4524646
2748,-0.26215434,-1.0614316,-1.4303837
3413,0.28480756,-1.9974624,-1.5372354
3959,0.18299057,-0.79777825,-0.5459599
3590,-1.0498396,-1.0906197,-2.1533444
2568,-0.08670005,-0.3523073,-0.3265556
3477,0.8066433,-1.0258582,-0.13766614
3719,-1.0650293,-1.4556919,-2.6357765
2669,-1.0442482,-2.0033286,-2.9322782
3870,-0.4878681,-0.51871884,-1.1052325
3466,-0.11875708,0.121932395,-0.023846043
2528,-0.42931914,-0.5505168,-0.97487086
3989,-0.7737908,-2.4225824,-3.1191776
3968,-1.3339856,-1.7344012,-2.9569654
3704,-0.75528485,-0.8377841,-1.7397351
3165,0.12597816,-0.28996426,-0.22178973
3242,-1.1167927,-0.96729374,-2.0825808
2486,-0.75366545,-0.74027365,-1.3543656
2169,-0.9515375,-1.8567331,-2.7116752
3159,-0.07559305,-0.081566885,-0.36562598
3106,-0.0072112507,-0.19350502,-0.0816588
2078,0.0048689586,-0.36252517,-0.26254195
2296,0.54781413,-1.2325488,-0.56644744
3692,-0.77761936,-2.8160746,-3.725929
3192,-0.18755904,0.013598785,-0.307904
3022,0.37272948,-0.65255076,-0.2889672
2557,0.31784418,-1.4379891,-1.1498606
3808,-1.634256,-0.31496823,-2.033342
2835,-0.42150435,-0.00016021729,-0.49018425
2734,-1.3713008,-0.8374444,-2.2924933
3138,-0.28543293,-1.4614661,-1.8112161
2658,0.50079477,-0.8968928,-0.42174506
2634,-1.054792,-0.7554076,-1.8018197
3308,-0.115554005,-1.4294308,-1.4352578
3949,-0.3478349,-1.6358867,-1.9077259
3008,-1.3506304,-0.00054097176,-1.4601732
2922,-1.7348313,-3.180782,-5.015724
3882,-0.33355808,0.20219511,-0.1861085
2067,-0.49999404,0.5427849,-0.03879883
2000,-0.8976995,-1.5772547,-2.4761934
2814,0.10321449,-0.44014525,-0.39389282
2592,-1.1886008,-2.7806602,-3.987336
3228,-0.4200822,0.20295179,-0.31559512
2522,0.08839348,-1.1504954,-0.91324234
3402,0.015445754,-0.18637213,-0.21125492
2368,-0.8341392,-1.0415063,-1.8176988
3150,-0.63666797,0.6274235,-0.051679984
2105,-1.4599926,-1.3188274,-2.8676794
3261,0.6825868,-0.70644355,0.054805472
3407,0.5231871,-0.922733,-0.496588
2249,-1.8536936,-2.4036024,-4.176495
2785,-0.45058003,-1.3215451,-1.7584984
3969,-0.61453444,-0.61229926,-1.2148521
3021,-0.64320755,-2.7443485,-3.4147537
3621,-1.1325287,-2.792336,-3.884287
2228,-0.19812863,-0.19054699,-0.32039532
2901,-1.1146917,-0.46158952,-1.6145916
3199,-0.006119661,-0.16849431,-0.10822491
3647,-0.78619415,-0.27790976,-1.0037174
3634,-0.8741062,-1.6077552,-2.3704
2113,-2.223233,-1.9633629,-4.192598
2394,-0.39092162,-0.44677457,-1.065463
2868,-1.1467806,-2.328712,-3.3922083
3287,-0.7188798,-0.86516273,-1.5011489
2743,-2.9933827,-3.7116117,-6.907241
3162,0.014024144,-0.69187,-0.8124107
2839,-0.9632945,-2.3465552,-3.2586896
2725,-0.52213395,-0.07703334,-0.50366163
3961,0.33354592,-1.2644126,-0.9619695
2248,-1.1670431,-1.6726454,-2.6725383
2854,0.20807983,-0.2587939,-0.114278026
2558,0.063495435,-0.8542847,-0.79006183
2815,-1.7311975,0.20893502,-1.5278915
3260,-0.40393764,-0.14986706,-0.5558114
3900,-0.34627694,-0.17350698,-0.5398046
3085,-1.1648873,0.23984444,-0.8101419
3644,-0.85497046,-2.7797875,-3.6201148
3070,0.24100846,-0.6174392,-0.46608597
3438,0.36212155,-0.9695891,-0.5167239
2589,-0.010725439,-0.22842771,-0.24891286
2505,0.23076676,-1.7176493,-1.3880763
3815,-1.1712245,-1.3534414,-2.4678133
2453,-0.28251693,-1.659721,-2.0399792
3435,0.24158345,-1.8446754,-1.5260042
2407,-0.08921831,-1.8956423,-2.0366833
3835,-0.39755198,-0.6759878,-1.0770969
3467,-1.2795502,-0.32704306,-1.576728
3765,-0.58505064,0.4894907,0.0900363
2176,-1.3337238,-1.4638202,-2.7023964
3920,-0.2915535,-2.2516153,-2.5152535
2406,-0.20238392,-0.8507079,-1.1406333
3769,-1.3779641,-1.0319513,-2.519304
3620,-1.0482068,0.21165097,-0.658821
3829,-0.24386276,-1.0456399,-1.4029393
2949,0.5937299,-0.5688301,-0.0007160362
2955,-2.0511632,-2.178022,-4.182992
2403,0.13583227,-0.35509968,-0.23193991
2185,0.26254544,-0.4848657,-0.30880386
3499,-0.018710917,-0.1821499,-0.17294052
2888,-1.0846902,-0.98840463,-2.1688366
2002,-0.25230244,-1.8916333,-2.0367622
2281,-0.022667754,0.080759734,-0.06892581
2259,-0.69538534,-0.4238787,-1.0521392
2860,-0.40797222,-1.0488821,-1.3112243
2921,-0.2318979,-0.31557375,-0.49301752
2708,-0.11844111,-1.2003782,-1.3883147
2510,-0.12070913,-0.41882524,-0.70171565
3997,-0.48159748,-0.9394332,-1.4648552
3483,-0.35430384,-1.9144034,-2.1494136
3094,-0.7573508,0.5227283,-0.22598054
3877,0.008151494,-1.145409,-1.1293262
2968,-0.003482901,-0.19279121,-0.3861291
3962,-0.85964036,-1.6159554,-2.6043344
2966,-0.41088068,-0.17507236,-0.5422635
3686,-0.16825289,-0.45688495,-0.6293195
3674,-1.0351446,0.65458,-0.25494576
2680,-1.2767266,-2.7984514,-3.9520001
2954,0.19660592,-0.4898317,-0.17938882
3077,-0.6031052,-0.85420966,-1.5417683
3252,-0.78913796,-1.0649266,-1.8171365
2147,0.58735293,-0.8359954,-0.30322388
2984,-1.8273127,-1.2371747,-3.1604435
3179,0.44262224,-0.9413863,-0.57278115
3873,-1.0096322,-0.72092587,-1.7069246
2823,-0.5321661,0.05155617,-0.4714503
3948,-0.31071067,-0.5182316,-0.8261366
2465,-0.21277252,-0.96406555,-1.2097743
2619,-0.1512933,-0.715535,-0.8446162
3783,-0.140159,-1.2402548,-1.5088865
2142,-2.0739255,-2.8669534,-5.0433764
3974,-0.030026814,-1.70555,-1.841352
2279,0.21482375,-0.35640594,-0.22657278
3428,-1.8834561,-0.116748214,-2.002044
2717,-1.3423884,0.98828554,-0.28080097
2479,-0.92964786,-1.9662602,-2.8878803
3196,-0.038697544,-0.08753431,-0.017566003
2981,-0.94223326,0.31749898,-0.73874146
3612,-0.25957876,-0.70143044,-1.2057194
3144,-0.43158957,-0.5378088,-0.91264015
2670,-1.0879636,-2.70222,-3.834916
2026,0.075010955,-1.3012471,-1.1427867
3243,-0.34228325,-0.6039629,-0.9701975
2001,-0.98518676,-0.9745481,-1.7316577
3697,-0.4403591,-2.844213,-3.2836618
2327,-1.4898845,-2.5315368,-4.1570244
3666,-0.56428474,-1.4775172,-2.1068506
2202,-0.80009687,-1.1072912,-1.7467352
2426,0.17831558,-1.053889,-0.85542864
2277,-0.35338926,-1.2888691,-1.6593916
2297,0.6102507,-0.66474414,-0.08692967
2014,-1.0368927,-0.607656,-1.6349064
3180,0.2715144,-1.7590439,-1.5401523
3352,-0.20295034,-0.6716806,-0.9621747
2759,-0.35406873,-0.1806084,-0.5060191
3274,-1.7338352,-2.461618,-4.0968513
3812,-0.16174974,-1.4135141,-1.4206783
3099,-1.3438251,-2.1965756,-3.4872413
2875,0.27849838,-0.48145226,-0.20917116
3432,0.73024464,-1.164095,-0.37994537
2294,0.04892667,-1.4497641,-1.2925717
3814,-1.9746388,-2.1247075,-4.0661163
2180,-0.38797528,-0.68114483,-1.0804147
