,x1,x2,x3
3777,0.0,-0.0,2.4
3008,0.1,1.2,-0.0
3160,0.0,0.1,0.0
2144,0.0,0.0,1.4
3518,0.0,0.0,1.6
2334,0.4,0.0,5.3
3692,0.2,-0.0,0.0
3188,0.2,0.0,0.0
3372,-0.0,0.0,1.8
3481,0.3,-0.0,-0.0
3532,0.1,-0.0,3.4
3338,0.0,0.0,3.1
3327,-0.0,0.0,2.1
2963,0.4,0.0,0.0
2329,0.0,-0.0,3.8
2815,-0.0,0.0,1.1
2101,-0.0,0.1,0.0
3611,-0.0,0.0,2.8
3647,1.0,0.0,0.0
3326,-0.0,0.0,1.4
3462,0.8,0.7,-0.0
2194,-0.1,-0.1,4.5
3165,-0.0,0.0,1.3
3524,0.0,1.8,0.0
3021,0.0,-0.1,3.5
3147,0.5,-0.0,-0.0
2066,0.0,0.0,0.6
2364,0.0,-0.0,2.1
3584,-0.0,0.0,1.0
2880,0.3,0.9,0.0
3347,0.0,-0.0,2.9
3083,-0.0,0.0,3.6
2756,-0.0,-0.0,0.5
3569,0.1,-0.0,0.0
2301,-0.0,0.0,2.8
3802,0.4,-0.0,0.0
3655,-0.0,-0.0,3.3
3972,-0.0,-0.0,1.7
2151,-0.0,0.0,1.4
2687,0.5,2.6,0.0
2841,-0.0,-0.0,2.1
2968,0.1,-0.0,-0.0
3140,0.0,-0.0,2.1
2417,0.0,-0.0,4.1
2448,-0.0,0.0,1.9
2389,-0.0,0.0,3.0
3803,0.0,-0.0,3.1
3158,0.3,-0.0,-0.0
3883,0.0,-0.0,2.4
3644,0.0,-0.0,4.5
2515,1.9,-0.0,-0.0
3094,0.5,0.0,-0.0
3006,0.0,-0.0,2.1
2403,-0.0,-0.0,1.8
3626,0.8,0.0,0.0
2225,0.1,0.5,-0.0
3010,0.0,0.0,4.9
2775,0.9,0.0,-0.0
3629,0.0,0.0,0.9
2244,0.0,0.2,1.6
3764,0.0,-0.0,1.7
2860,0.4,0.5,-0.0
2757,0.0,0.0,1.1
3619,-0.0,-0.0,5.7
3822,-0.0,-0.1,2.5
2159,0.0,0.0,0.7
3182,0.0,0.9,0.0
3271,0.0,-0.0,1.2
2486,-0.0,0.1,4.6
3738,0.0,0.0,1.2
3001,-0.0,0.0,4.1
2505,-0.0,-0.0,3.8
2817,0.0,-0.0,2.1
3084,0.0,0.1,2.1
3885,-0.0,0.0,1.8
3444,-0.1,0.0,1.9
3656,-0.0,0.0,0.9
2536,0.0,-0.0,1.8
3352,0.0,-0.0,2.6
2439,-0.0,0.0,2.8
2470,0.0,0.0,3.4
3191,0.0,-0.0,0.8
3416,-0.0,-0.0,6.7
3561,0.0,0.1,2.5
2721,0.0,0.0,2.8
2742,0.0,0.1,2.1
3265,0.1,0.0,2.1
3474,0.0,0.0,0.1
2739,0.0,-0.0,2.8
2130,0.9,1.4,0.0
2947,0.0,-0.0,4.8
3947,0.0,0.0,1.3
2720,0.9,2.0,-0.0
3483,0.0,0.0,5.7
2734,-0.1,-0.0,2.4
3932,-0.1,-0.0,2.2
2007,0.1,-0.0,3.1
3881,0.0,0.0,5.2
3281,-0.0,0.0,0.2
3536,0.0,0.0,3.4
3519,-0.0,-0.0,2.4
2819,0.3,0.0,-0.0
3257,-0.1,0.0,3.4
2267,0.0,0.7,0.0
2140,0.0,0.0,0.4
3732,0.0,0.1,3.1
3245,0.0,0.1,-0.0
3797,0.0,0.0,0.4
3187,0.0,-0.0,4.5
2931,-0.0,0.0,1.9
2464,0.1,0.0,3.6
3559,0.2,0.3,-0.0
2240,0.0,-0.0,2.9
3122,-0.1,0.0,3.6
2929,0.3,0.9,-0.0
2954,-0.0,0.0,1.3
2907,0.0,-0.0,3.3
3070,0.3,0.0,0.0
3075,0.1,-0.0,5.9
2680,0.0,-0.0,2.3
2336,0.0,0.0,3.5
2953,0.4,0.0,0.0
2211,-0.0,-0.0,1.8
2668,-0.0,0.0,1.5
2802,0.0,0.0,2.5
3255,-0.0,-0.0,2.3
2798,0.7,0.0,0.0
2116,0.4,0.0,-0.0
3291,0.0,0.5,5.3
3554,0.0,-0.0,2.5
3994,-0.0,-0.0,0.5
2433,0.0,0.0,2.1
2012,-0.0,0.0,3.9
2111,-0.0,-0.0,2.7
3129,0.2,0.5,-0.0
2279,-0.0,0.0,1.3
3322,0.5,0.0,-0.0
2432,0.1,2.5,-0.0
2624,0.7,0.0,0.0
2611,-0.0,0.0,0.4
3349,0.0,0.0,0.8
3517,0.7,0.0,0.0
2391,1.4,-0.0,-0.0
2533,0.0,0.7,0.0
2585,-0.0,-0.0,1.6
2857,0.0,-0.0,1.5
3781,0.0,-0.0,5.5
2820,1.0,2.9,-0.0
2348,0.0,-0.0,2.9
3261,0.0,0.0,1.2
2944,0.6,-0.0,0.0
3376,-0.0,-0.0,2.6
2467,0.0,0.4,4.9
2609,0.7,0.0,0.0
2831,0.6,0.0,-0.0
3106,0.1,0.4,-0.0
3999,-0.0,0.0,2.0
2099,-0.0,0.1,4.2
3412,0.0,-0.0,1.5
2293,-0.0,0.1,0.5
3841,0.3,0.0,-0.0
2543,0.1,0.0,4.0
3790,0.0,-0.0,1.6
3631,0.0,-0.0,2.4
2984,0.0,-0.0,0.8
2872,0.0,0.2,3.1
3007,0.0,-0.0,0.1
3967,-0.0,0.0,2.2
2763,0.0,0.0,3.9
3172,0.0,-0.0,6.0
3219,0.0,3.0,0.0
2626,-0.0,-0.0,3.0
2627,-0.0,0.0,1.1
3252,0.6,0.0,-0.0
2463,1.0,-0.0,0.0
2529,-0.0,0.0,0.6
3476,-0.0,0.0,1.5
3724,0.1,0.0,2.6
3166,-0.1,0.3,4.0
3594,0.0,0.0,0.9
3314,0.5,0.0,-0.0
3092,0.0,-0.0,3.5
3695,0.0,0.0,0.6
3765,0.0,-0.0,1.5
2024,0.0,-0.0,3.2
3537,0.0,-0.0,3.0
2991,0.2,0.4,0.0
3505,-0.0,-0.0,1.8
2109,0.0,-0.0,2.4
3872,0.3,1.3,-0.0
2673,0.0,-0.0,1.1
2783,0.1,-0.0,4.1
3721,0.0,0.0,1.4
2666,0.0,-0.0,0.6
2276,-0.0,0.0,0.5
3899,0.0,0.0,1.1
3891,-0.0,0.0,0.4
2748,0.2,0.4,-0.0
3409,1.2,0.0,0.0
2792,-0.1,-0.0,4.2
