ix,goal_cost,intv_cost
3478,0.776,0.7
3124,0.752,1.0
2953,0.808,0.7
3048,0.792,1.6
3645,0.754,0.9
3711,0.78,1.8
2368,0.76,0.1
3159,0.77,1.6
2839,0.758,2.5
2022,0.768,0.8
3185,0.752,2.9
2009,0.796,2.4
2984,0.754,0.7
3656,0.774,1.1
3536,0.78,2.6
3481,0.79,1.7
2899,0.784,2.3
2883,0.794,2.4
2645,0.78,3.4000000000000004
3535,0.766,0.8
3824,0.786,1.8
2825,0.806,1.4000000000000001
3263,0.756,1.1
3437,0.752,1.1
3902,0.7860000133514404,1.5
2451,0.77,1.5
3593,0.766,5.800000000000001
2054,0.786,0.2
3600,0.76,1.7
2975,0.806,1.4
3316,0.79,0.8
3962,0.756,2.5999999999999996
3381,0.768,1.6
2061,0.776,0.4
3219,0.814,2.3
2650,0.7639999985694885,2.0
3689,0.77,3.0
3394,0.754,2.9
2535,0.7839999794960022,1.5
3008,0.782,2.8
2624,0.784,1.1
2495,0.756,5.6
2056,0.76,1.7000000000000002
3108,0.796,1.9
3740,0.78,6.8
3344,0.788,3.0
2123,0.754,3.7
2597,0.7919999957084656,2.0
2329,0.754,2.3
2669,0.756,3.0999999999999996
2632,0.788,0.7
3329,0.7879999876022339,1.5
2874,0.754,0.3
2472,0.772,1.9
2343,0.86,0.1
2078,0.772,5.0
2151,0.782,0.1
2754,0.772,4.699999999999999
2105,0.774,1.1
2956,0.78,0.7
3266,0.784,0.3
3364,0.7599999904632568,4.5
2270,0.774,3.8
2180,0.764,0.7
3092,0.786,1.5
2327,0.768,1.7999999999999998
3275,0.808,1.7
2971,0.826,0.1
2047,0.754,1.1
2550,0.778,1.8
3971,0.762,2.1
2652,0.752,4.5
2488,0.77,3.3
2698,0.82,1.3
3702,0.766,1.1
2711,0.764,0.7
2942,0.774,5.1
3993,0.788,1.8
2850,0.776,1.3
3291,0.77,2.1
3429,0.91,2.3
3728,0.7620000243186951,2.0
2922,0.754,1.5
3285,0.776,4.8
3243,0.754,0.9
3849,0.756,2.6
2628,0.78,1.0
2277,0.796,2.0
2684,0.766,1.7
2663,0.772,1.4
2763,0.778,1.0
2571,0.788,0.1
3724,0.7720000147819519,1.0
3376,0.782,1.7000000000000002
3388,0.7699999809265137,0.5
2040,0.822,1.4
2087,0.758,3.1
2301,0.7799999713897705,1.5
3347,0.776,1.3
3306,0.776,0.9
2211,0.7680000066757202,2.0
3370,0.79,1.1
3338,0.7639999985694885,3.5
3928,0.782,5.8
3123,0.784,0.8
3880,0.76,0.8999999999999999
3524,0.756,1.0
3773,0.76,3.9
2260,0.752,1.2
2944,0.764,1.0
2773,0.7680000066757202,1.5
2582,0.774,1.7
3854,0.81,1.3
2726,0.76,1.2
2668,0.788,0.7
2617,0.76,2.6999999999999997
2403,0.758,2.6
3474,0.782,0.6
3905,0.754,1.6
3838,0.752,5.9
3581,0.772,1.4
2335,0.7720000147819519,2.5
3039,0.7599999904632568,0.5
3994,0.804,0.1
3899,0.752,0.7
2284,0.764,3.6999999999999997
3231,0.78,0.8
3132,0.778,0.8
2924,0.772,2.4000000000000004
2914,0.758,1.3
2492,0.824,2.8
3007,0.754,0.8999999999999999
3154,0.77,4.4
2212,0.782,0.9
2907,0.78,1.7
3182,0.754,1.3
3828,0.756,0.8
2426,0.772,1.8
3847,0.772,1.4
2015,0.78,1.7000000000000002
3780,0.76,4.6
3558,0.782,6.8999999999999995
2871,0.788,2.7
3906,0.782,4.6000000000000005
3442,0.772,1.9
3094,0.796,1.6
2734,0.752,1.8
3777,0.754,1.5
3873,0.752,3.1
2493,0.764,3.9
2111,0.79,1.2
3785,0.764,1.1
3805,0.774,3.2
2003,0.756,4.0
2704,0.752,2.4
2815,0.754,0.7999999999999999
2264,0.762,2.1
3972,0.7760000228881836,1.5
3296,0.776,0.9
3507,0.756,1.9
3199,0.756,3.9
3521,0.772,1.1
3883,0.762,1.8
3914,0.762,1.2
2024,0.766,1.2
3922,0.816,1.2
3021,0.766,1.7
2989,0.766,1.4
2013,0.766,4.9
2947,0.788,3.3
3218,0.788,7.7
2464,0.808,1.6
3723,0.76,0.4
2736,0.752,1.3
3625,0.778,0.30000000000000004
3788,0.756,0.4
3459,0.752,2.1
3738,0.756,0.7
2439,0.782,3.8
3529,0.754,1.1
3065,0.816,1.4
2592,0.756,1.2
2590,0.752,3.7
3642,0.866,0.1
2737,0.764,0.1
2923,0.83,2.0
3969,0.772,1.8
3166,0.78,2.6
2275,0.778,3.1
3317,0.768,2.9
2627,0.798,1.3
2677,0.7599999904632568,1.0
2400,0.762,4.0
3244,0.786,1.2
3612,0.756,0.2
3685,0.77,0.7
2293,0.764,0.7
2499,0.812,0.9
2220,0.806,0.7
2390,0.776,1.4
