,x1,x2,x3
3001,0.22866915,-1.0944304,-0.7435263
3963,-0.9797244,-1.0876465,-2.0308068
3304,-2.590804,-2.6818974,-5.3757663
3327,-1.212604,-2.6265006,-3.677472
2131,-0.55258155,-0.42518133,-0.8325523
3846,-0.77071023,-1.2366152,-2.017221
2519,-0.36759713,-0.91162956,-1.2098104
3458,-0.7390336,-0.16895711,-0.99469244
2486,0.22813885,-1.1090043,-0.9118206
3942,-0.14910474,-0.40940586,-0.48476338
3564,-0.062322218,-0.80164164,-0.9023857
2184,-2.1450796,-1.7844343,-3.951495
2153,-0.50927126,-1.0124323,-1.3984262
3579,-0.36201063,-1.0818646,-1.4728982
2598,-1.7745328,-1.5022079,-3.1940777
2091,-0.34752792,-1.1291679,-1.4318134
3612,0.04781827,-1.0384889,-0.97729504
3546,-0.7181425,-0.9494342,-1.5667055
3274,0.34537616,-0.40044913,-0.15147093
2096,-0.57361597,-0.3681993,-1.0388323
3260,-0.06722796,-0.023685094,-0.13307208
3976,-0.22780934,-1.5274646,-1.7395744
2200,-0.81072986,-0.70888996,-1.5886596
2550,-0.9475167,-1.9282782,-2.7301927
2523,-0.8274703,-1.120498,-1.950856
3681,-1.3916051,-0.5735714,-2.0948532
2496,-0.3365022,-2.1166072,-2.5499046
2930,-0.98297787,-2.311853,-3.282614
2285,-0.31137493,-1.3694069,-1.6078281
3880,-1.1537511,-1.1091943,-2.2705019
2241,-0.5428607,-0.08644354,-0.60766596
3614,-0.92574894,-2.210127,-3.1690767
2578,-0.5174713,-0.67417383,-1.164954
3890,0.078886665,-1.5875921,-1.4288256
3122,0.39118564,-1.0245278,-0.7286692
2028,-0.0811441,-0.6572942,-0.81017065
3996,-0.31949672,-2.2564142,-2.4966233
3589,-1.365694,-2.2493753,-3.7570915
2514,-0.39755166,-0.029469043,-0.40061602
3722,0.008806516,-1.574728,-1.5567579
2590,-1.8368807,-2.660193,-4.4478745
2762,-0.76872754,-0.43312278,-1.2229804
2314,-1.0904447,-1.6202365,-2.7680874
3692,-0.7290629,-1.4808898,-2.2087524
3150,0.29182184,-1.1535283,-0.8661989
2113,0.17083277,-1.2756051,-1.032918
3048,-0.7368447,-1.4256716,-2.1603208
3468,-2.3719091,-1.296172,-3.597221
3869,0.04592859,-0.24618557,-0.243492
2644,-0.25859827,-0.664492,-0.6975341
3279,-0.4612653,-1.4176956,-1.8196722
2417,0.09835956,-0.37985286,-0.44713992
2528,-1.478915,-0.5521466,-2.0646212
3789,-1.2862872,-3.3313923,-4.486207
2627,-0.67356634,-1.1582249,-1.6807595
3828,0.2582147,-0.38323218,-0.045957223
3717,-0.20373403,0.20175238,-0.08615553
2104,-0.9427722,-1.2635176,-2.2269702
3554,-0.029821137,-2.120711,-2.249945
3741,0.6143707,-1.7367991,-1.153125
3041,-0.6748491,-1.2653244,-2.1318617
2832,-0.7754412,-0.8996484,-1.6262829
3068,0.08169259,-0.2342741,-0.059502997
3175,-1.4549466,-0.17993474,-1.6232338
3167,-0.35114682,-0.42568988,-0.72029406
2882,-0.97437173,-0.046643317,-0.99196756
2829,-1.2432469,-1.6452241,-2.8289087
2313,0.41559076,-1.4823867,-0.9882164
2151,-1.3065776,-0.5862439,-1.7818913
2148,-0.25830227,-0.6099026,-0.7907554
3704,-0.3398937,0.12977606,-0.120130345
2742,-0.93372303,-1.2314097,-2.3276224
2606,-0.62759554,-0.3155363,-0.9995407
2479,-1.0210036,-2.2012272,-3.3313332
2979,-0.7330656,-0.1763413,-0.73076594
3677,-1.2672704,-0.35433018,-1.7638661
2193,0.28328404,-0.31622693,-0.10512737
2915,-0.85886145,-0.80570525,-1.5352819
3586,0.33063024,-0.8492194,-0.7432055
3244,-1.2829164,-2.1633058,-3.4863718
2490,-0.98262465,-2.005581,-3.0509384
2481,-0.018093463,-1.2157162,-1.1254246
3687,0.8605342,-1.2985697,-0.5228506
2911,0.2932555,-0.4985354,-0.15537965
2146,-0.5713859,-1.276502,-1.8260958
2046,-0.30789396,-0.529075,-0.9423666
