,x1,x2,x3
2648,-0.08871992,-0.043233324,0.19632249
2667,0.22696106,-0.36640695,0.17494826
3239,0.019427747,-0.069659464,0.075449064
3916,-0.35703903,1.6270229,-1.4535824
3319,0.8597584,-0.62040657,-0.29100722
3722,0.10236059,0.41524306,0.52402025
2117,0.9101667,0.581465,1.5847924
3093,-0.29984266,1.3869755,1.0434678
2539,-0.6089433,0.6815173,0.064403795
3536,1.2017361,-0.08017306,-1.4264781
3740,0.6471759,-0.15943554,-0.64504135
2262,0.16132064,1.1531984,-1.5889375
3896,0.4385014,0.2587611,-0.8785593
3230,0.51297474,-0.13605107,-0.4313174
3313,-0.82294714,0.805423,0.15868677
3166,2.2892709,-1.3603427,-1.3467255
2099,0.2814823,-0.101423815,-0.23043084
2145,0.7975967,-0.046622206,0.813798
2780,1.0705684,-0.23500785,-1.1180745
3265,0.45147723,-0.16003264,0.26625657
2713,0.79660684,0.21093854,-1.264406
2977,0.11493742,0.34879187,-0.0113040265
3315,1.6553537,-0.61426014,-1.4197185
2812,0.51498437,-0.4688647,-0.017137403
3488,0.2557248,0.16841799,0.3633364
3881,0.09656079,-0.0045184493,-0.052495025
3478,0.78903294,-0.24914408,-0.6963315
3159,0.89488876,-0.52661717,-0.5386391
3360,0.050493386,0.12638967,-0.17584087
2152,0.9087745,1.2759088,-2.7216492
2460,0.0655876,0.08980491,-0.1455433
2631,0.57518315,1.5615494,-2.5603878
2407,0.28387108,0.21600357,-0.58688587
3482,0.5209371,-0.08898641,-0.4766216
3636,0.9298639,-0.72075695,0.17922783
3842,0.68303233,-0.31207642,-0.49510172
2387,0.4461734,0.23084764,-0.7842834
2204,0.89596415,-0.37791404,-0.62979233
2130,0.18702696,0.102151595,0.15084858
3966,0.16560915,0.8377864,-1.2089229
3784,0.3984615,-0.117597364,-0.3577162
3049,0.05141653,-0.110838,0.11026341
2258,0.30573696,-0.41858512,0.1219707
2079,0.4589382,0.22939034,-0.8677897
3598,0.21141465,0.2122828,-0.48387805
2752,0.29433239,1.2842513,-1.8598787
3816,0.48201808,0.36838612,-1.0553875
2650,0.6972356,0.13758108,-1.0441275
2361,0.46683338,0.034660064,-0.64713556
2266,-0.00020706654,1.0951813,-1.3018563
3713,0.54185385,-0.06888084,-0.58048606
2326,1.2717113,-0.5243217,-0.9736028
2522,1.842262,-0.73036945,-1.4881288
3497,1.03357,-0.75248075,-0.38804784
2884,0.50266594,-0.5438656,0.011333728
3639,-0.2190293,0.9320282,-0.72760034
2583,0.9737428,-0.5618936,-0.57782084
2052,1.4959064,0.565011,-2.5849872
3596,0.21197614,1.1319487,-1.53918
2449,0.27521777,0.780586,-0.2926328
3644,0.95125,-0.30791354,-0.86704844
2937,-0.41506,0.7414118,0.14975269
3013,1.0731388,-0.7292043,-0.4288378
2627,0.37042758,1.1719422,-1.878203
3797,0.5381306,0.46062154,-1.1610146
3543,1.0807352,-0.89164376,-0.33627212
2164,-0.40358913,0.16978583,0.3590406
3967,0.4794275,0.24756527,-0.8743238
2183,0.37203327,0.26162395,-0.73278666
2285,0.67638147,-0.25993955,-0.5625292
3481,1.3569638,-0.4515549,-1.2154149
3016,1.8044916,0.6980341,-3.2086148
2762,0.5585301,-0.13549581,-0.5226733
2613,0.4369102,0.3082637,-0.8898134
2423,0.6682294,-0.24416324,-0.5739304
3031,0.45166132,0.19989851,-0.76925665
3490,0.2938364,-0.3857925,0.08889596
2560,-0.09885247,0.015341205,0.1378323
3885,0.8226684,-0.17586716,-0.7984932
3957,0.0491544,0.66637325,-0.80890936
3363,2.7164364,-1.2415111,-2.0549698
3985,0.48338613,-0.4272842,-0.020820951
3602,0.052967682,0.48559207,-0.6336098
2845,0.31328142,-0.31138808,-0.02618823
2316,0.015178284,0.013748823,0.15732679
3736,0.5710058,-0.10677023,-0.5828734
3305,0.87046397,1.0127655,-2.3473766
3339,-0.4344464,0.5544874,-0.028908348
3344,0.5755402,-0.50167304,-0.10997634
3533,0.5579177,0.2390689,-0.97787297
2434,0.032510854,2.1277046,-2.5478382
2584,0.17007717,-0.07456641,-0.11123216
3399,0.702248,0.42153597,-1.4071927
3601,0.7846638,0.9750665,-2.1456876
3435,0.26509887,-0.27400088,0.08550275
3449,-0.16070572,0.6172537,0.42478308
2321,0.59153897,-0.57822937,-0.058642507
2520,0.66170245,-0.59870577,0.15890518
2820,0.25231174,-0.26622015,-0.0005373716
2010,-0.0037241518,0.38671893,-0.4203485
2832,0.36445528,0.52429724,-1.089333
2519,-0.8030375,3.3249238,-2.916259
3902,0.2450265,-0.03010111,-0.23058066
2523,0.9422148,0.28153306,-1.4931613
2469,0.028485416,0.07731156,0.08908554
2059,0.03743117,-0.07361486,0.093243934
2652,1.0074173,0.11283209,-1.4290328
3128,1.0657585,-0.66018784,-0.5699878
2280,0.5330461,-0.35736585,-0.26322132
2944,0.6844097,-0.66961443,-0.029085469
2415,1.2408824,0.43620032,-2.1489594
2870,1.1448998,-0.13482562,-1.3351667
3059,0.66097283,-0.3671369,-0.32544112
3184,0.5905406,-0.6112021,0.025240803
2296,0.9149121,-0.36135873,-0.67071843
2091,1.3631662,0.94366455,-2.8709502
3383,0.81924564,-0.44181836,0.47364044
3948,0.24690723,1.4392136,1.6871285
3197,1.1308467,1.0375912,2.3217702
3989,0.21552923,-0.20193315,-0.01950102
3445,0.54272974,-0.08196001,-0.607559
2638,0.74484944,0.10916412,0.020198489
3441,1.38153,-0.82130307,-0.7672542
2582,0.01918831,0.89170295,0.012494636
3382,-0.09875854,0.17431536,0.056177717
3284,-0.255671,0.32872713,-0.017494442
3475,-0.12643036,0.8401466,-0.8064283
3641,0.7512533,-0.7960408,0.028108025
2649,0.0221727,1.4316795,-1.7156932
2483,0.8236023,-0.30954406,0.5987033
2482,1.529205,-0.715019,-1.0571916
3328,-0.19671361,0.56868494,-0.39601326
3697,0.44944537,-0.46354094,0.012539387
2675,0.17565873,-0.18041465,0.04325781
3341,0.42860308,0.18542686,-0.73854065
2894,-0.12216468,0.8257484,-0.799641
3921,0.6075823,-0.23591268,-0.4521207
3919,0.9597099,-0.1038727,-1.0720223
2892,0.887099,-0.3210672,-0.7672881
3327,0.41024703,0.26294026,-0.7485725
3671,-0.89462054,1.007483,-0.010440504
2074,0.60022086,-0.44841382,-0.22386551
3210,0.9472887,-0.3976171,-0.7070391
3721,0.8937378,-0.58192843,-0.39353696
3527,0.5397882,0.8126247,1.2618697
2918,0.2022564,-0.3051106,0.12326397
2664,-0.33174604,0.26268536,0.13526803
3712,1.2124729,-0.2543601,-1.2555565
3563,1.2987466,-0.6018888,-0.97005165
2852,1.0064856,-0.15198407,-1.1220301
3851,0.43677372,-0.11020298,-0.37998438
2622,0.64675295,0.11371698,-0.9051992
2610,0.018237999,0.033211574,0.081786506
3297,0.20810719,0.16228671,-0.41086704
2840,0.46997473,0.20624101,-0.8098932
3840,0.64853466,-0.6858247,0.012010145
2025,0.7036898,-0.16289863,-0.6857475
2866,0.08907439,1.0790399,0.92529774
3965,-0.048963644,0.11735587,-0.05069685
2859,-0.127465,0.6974481,-0.65060157
3429,0.6889376,-0.23575638,-0.58039665
3378,-0.018214535,1.9632927,1.9048871
3002,0.8301316,-0.46017665,0.4192605
2190,0.40534887,0.026395435,0.32732117
3074,0.66689,2.156719,-3.4632726
3706,-0.6113738,0.663536,0.033189557
2414,0.4053036,-0.508408,0.13504092
2397,0.24556616,-0.21529476,0.010475367
3100,0.3552362,-0.45631906,0.10514102
2829,0.032161523,0.012673251,-0.012966657
2471,0.9705735,-0.5358253,-0.6102985
3962,-0.19362168,1.811853,-1.8173023
3660,0.56809455,-0.44124696,-0.13049872
3467,0.6356366,0.36267546,0.07493834
3072,0.7242596,-0.69490516,0.009744262
3333,0.83807665,1.1492585,-0.36897713
3588,0.31206122,-0.27442536,0.00039224623
3512,0.013662147,0.6779108,-0.8063674
2344,0.97185683,0.7899737,-2.2090225
2751,0.29188496,0.3659156,-0.80572253
2102,0.84441215,0.17205043,-1.285456
2881,-0.112274826,1.1645867,-1.1488591
3306,0.51444507,-0.42193893,-0.15346888
2154,1.4054712,-0.48634726,-1.2302264
2986,-0.6192559,0.6799603,0.018311348
2605,1.8250473,-0.758595,-1.4332184
2819,0.5147909,0.2643305,-0.9557981
2416,0.6301455,-0.64415395,-0.027358245
2916,0.069319084,-0.12579963,0.08941009
3443,1.023867,-0.7396035,-0.38723603
2172,1.3014865,-0.46267444,-1.1349621
2794,1.0950731,0.026853705,-1.4496112
3152,0.6038092,-0.08812847,-0.631888
2836,0.2853535,-0.34312686,0.05660181
2404,-0.40845948,1.1769422,-0.83090013
2484,0.32005382,-0.0087790135,0.25788277
2635,0.41941297,-0.44767657,0.021275233
3473,1.2351964,-0.6408831,0.74778026
