,h_post,h_post_individualized
2349,0.8667137831675057,0.7970730662345886
2874,0.745262794469799,0.7692899107933044
2273,0.7765738120712647,0.7911394238471985
2446,0.7431089163618528,0.7492586970329285
2749,0.7708707303845512,0.7639608383178711
3618,0.689290676683763,0.7528997659683228
2588,0.4187068721210197,0.7892671823501587
3242,0.8508906086641842,0.8336141109466553
3625,0.8143309685158558,0.7685288786888123
2467,0.41907360126406407,0.7789233922958374
2952,0.5517780645940903,0.7330014705657959
3597,0.751808216620465,0.7624911069869995
3406,0.7335047070720574,0.7504445314407349
3184,0.7566800633041231,0.7548964023590088
2569,0.30241937566746313,0.7533544898033142
3441,0.7810055116575945,0.7572906613349915
3897,0.7649081969475752,0.7768117785453796
2244,0.7467303275838196,0.7412381768226624
2268,0.8378218632047854,0.7606981992721558
3233,0.8175053865685797,0.7679277658462524
3159,0.8276782106414929,0.7580949068069458
3670,0.7726641966540656,0.7528353333473206
3253,0.6804527644247449,0.7468013763427734
3982,0.7927184522300957,0.7546778917312622
3396,0.806712771471498,0.7406994700431824
2835,0.770878188005714,0.7515993118286133
2622,0.845014241822928,0.7587142586708069
2212,0.5876358154932634,0.781870424747467
2820,0.8231392389650616,0.7421646118164062
2440,0.8987520584829388,0.9058914184570312
2990,0.7926842096132909,0.7488357424736023
3884,0.8178659010935082,0.7790411114692688
2576,0.5173855721878273,0.7553650140762329
2653,0.9130094413909978,0.7672187685966492
2025,0.8551712379916088,0.7581045031547546
3849,0.9278976316438114,0.755095362663269
3079,0.7708485439492438,0.756690263748169
2816,0.7646374260336739,0.7751022577285767
2013,0.8984493236280912,0.7371113896369934
2211,0.8274664836686835,0.807721734046936
3268,0.843023332280063,0.7506775259971619
2193,0.5085760815263399,0.7578713893890381
3075,0.8127464306033317,0.7569833993911743
3652,0.7603648192424134,0.7734904885292053
3243,0.9490305058463326,0.7592741250991821
3245,0.6020112335706598,0.7673649191856384
2220,0.9697555907791324,0.7679563760757446
2895,0.6832945292440951,0.7875708937644958
2411,0.17174400346151877,0.744360625743866
2656,0.830138043686966,0.8182724714279175
3705,0.7304744386146396,0.7578477263450623
2989,0.8652966274923535,0.8536005020141602
2866,0.29076604190700195,0.7455226182937622
2298,0.7459787652581914,0.7705583572387695
2564,0.7609358832625458,0.756291389465332
3344,0.7622987604280305,0.7697654366493225
3835,0.7265148966103901,0.7307572364807129
3008,0.777022550769028,0.7409641742706299
2539,0.777596863216328,0.8018010854721069
3970,0.7651641593258457,0.7451549768447876
3129,0.593052354163465,0.7683665752410889
2734,0.6804659394213961,0.792788028717041
2555,0.8026460037060613,0.7649400234222412
2522,0.7848262708868002,0.7791665196418762
2719,0.7633061651416169,0.7844964265823364
3568,0.7902993126405861,0.7634944915771484
2948,0.9870091418850191,0.7550370693206787
3557,0.6930789814607302,0.7575031518936157
2240,0.7271719980345559,0.7751608490943909
3888,0.9718719143914883,0.9716180562973022
3392,0.8105462324335289,0.7504620552062988
3048,0.797771813805683,0.7722606062889099
3973,0.7330180207855359,0.7454363107681274
3234,0.727803465078084,0.7618637681007385
3158,0.8078891700989985,0.7626502513885498
3763,0.7868955122082879,0.7645512819290161
2403,0.6839032548908817,0.748037576675415
3587,0.7580480721147087,0.7474761009216309
2623,0.7733247368813148,0.8058908581733704
2751,0.7911789181518809,0.7704343795776367
2067,0.8211036327597331,0.739439070224762
3405,0.7725761673787217,0.7679483294487
2270,0.7830321822732978,0.7693482637405396
3926,0.8544377572821192,0.7540437579154968
2002,0.8286621063046102,0.732140064239502
3484,0.7624898688894617,0.7552606463432312
3022,0.8203249135414886,0.7813045978546143
3012,0.7369488277303369,0.7543625235557556
2714,0.7752529611548132,0.7615101933479309
2917,0.6923102730285874,0.7954424023628235
3967,0.7815972423879407,0.7791204452514648
2012,0.8533402704876367,0.8293498754501343
2066,0.7706873880462418,0.7459211349487305
2360,0.8424139882645971,0.7526331543922424
2617,0.7948951625878368,0.7753952145576477
3096,0.7798609059397354,0.7678772807121277
3677,0.6813286930856816,0.7702143788337708
3492,0.7567799243828611,0.7536324858665466
3806,0.8038198695056332,0.7953073978424072
2283,0.759364771174227,0.7423517107963562
3284,0.739337904650827,0.7402324080467224
3235,0.7754796587995566,0.7647355198860168
2638,0.7391063629328108,0.7490310072898865
3356,0.756475710745441,0.7442337274551392
3899,0.779290996345608,0.7798351645469666
2666,0.7825226557265013,0.7524775266647339
3187,0.7794140478033097,0.7665899395942688
3593,0.01628438945690032,0.7428038120269775
2856,0.8942179763995602,0.778338611125946
2406,0.773479180099357,0.7551088333129883
3782,0.7793312479301827,0.7816574573516846
2872,0.7625366123230289,0.7625396251678467
3803,0.6644557699095642,0.7516249418258667
2633,0.7785336941620351,0.7619189023971558
3734,0.8421773898583236,0.827892541885376
3178,0.8364047952185852,0.7691791653633118
3198,0.7521203072305286,0.7297647595405579
3335,0.7992454039550319,0.785889208316803
3068,0.5661990890290682,0.787142813205719
2679,0.8480151418321864,0.7519382238388062
3759,0.6866976797882224,0.7654296159744263
2262,0.7983683861989654,0.7381826639175415
2938,0.6184731567459102,0.7336851954460144
2757,0.6414867062716231,0.7529352903366089
2251,0.9740569146894547,0.7831419706344604
3214,0.8472170801742982,0.7843384742736816
3932,0.6818441249392809,0.7511112093925476
2023,0.8424328495275246,0.8841517567634583
2947,0.7839277001835945,0.7383707761764526
3983,0.7894484189186808,0.7688539028167725
3653,0.43716753729173335,0.7581526041030884
3016,0.875181744843139,0.771051287651062
3333,0.7293453736188867,0.7440467476844788
3732,0.7469775818312869,0.7592608332633972
2741,0.9508070859760736,0.7770669460296631
3941,0.7571217648047377,0.7621702551841736
2888,0.7494653914879531,0.7569093108177185
3401,0.7995144238606259,0.7653712034225464
2779,0.7749792411856113,0.7746872305870056
2861,0.7699029378221971,0.7771692872047424
2828,0.8186533365159164,0.7511397004127502
2442,0.7641962872834258,0.7665935754776001
3778,0.7363334272148448,0.7357490062713623
3946,0.9475871274593765,0.7693593502044678
2584,0.7856944865458635,0.7700813412666321
2252,0.7706471896623586,0.7532755136489868
3077,0.7788616173956555,0.7604020833969116
