ix,goal_cost,intv_cost
2349,0.782,1.4000000000000001
2874,0.755,1.2
2273,0.76,11.7
2446,0.758,7.700000000000001
2749,0.753,8.799999999999999
3618,0.756,9.0
2588,0.781,3.1
3242,0.848,0.4
3625,0.755,9.8
2467,0.78,2.5
2952,0.753,12.899999999999999
3597,0.769,3.3
3406,0.759,15.0
3184,0.753,15.5
2569,0.761,4.0
3441,0.758,9.9
3897,0.779,5.7
2244,0.755,9.1
2268,0.761,14.099999999999998
3233,0.761,3.5
3159,0.76,15.799999999999999
3670,0.753,8.600000000000001
3253,0.755,5.699999999999999
3982,0.765,6.0
3396,0.754,11.200000000000001
2835,0.755,0.4
2622,0.751,6.699999999999999
2212,0.768,4.3
2820,0.76,13.4
2440,0.918,0.7
2990,0.753,3.5
3884,0.758,15.399999999999999
2576,0.777,3.2
2653,0.756,10.200000000000001
2025,0.752,8.8
3849,0.762,15.599999999999998
3079,0.757,6.1
2816,0.777,1.0
2013,0.759,13.899999999999999
2211,0.804,0.4
3268,0.753,8.799999999999999
2193,0.767,11.5
3075,0.754,6.199999999999999
3652,0.752,9.4
3243,0.76,14.8
3245,0.765,4.2
2220,0.763,18.5
2895,0.804,1.3
2411,0.757,3.9000000000000004
2656,0.81,0.6
3705,0.752,9.6
2989,0.8629999756813049,1.5
2866,0.751,19.8
2298,0.783,3.5
2564,0.757,3.4000000000000004
3344,0.758,3.5
3835,0.751,14.6
3008,0.76,4.3
2539,0.811,0.8
3970,0.761,13.4
3129,0.751,5.0
2734,0.772,2.6
2555,0.758,19.6
2522,0.788,0.8999999999999999
2719,0.801,2.6
3568,0.763,7.9
2948,0.751,14.0
3557,0.754,3.0
2240,0.762,2.8
3888,0.971,0.7
3392,0.763,7.4
3048,0.769,4.7
3973,0.757,6.4
3234,0.763,16.6
3158,0.7609999775886536,1.0
3763,0.766,13.6
2403,0.764,2.3
3587,0.765,0.3
2623,0.808,0.5
2751,0.773,1.3
2067,0.761,7.1
3405,0.77,7.9
2270,0.767,2.5
3926,0.756,14.3
2002,0.756,2.7
3484,0.758,7.3999999999999995
3022,0.764,7.2
3012,0.757,20.599999999999998
2714,0.765,2.3
2917,0.765,1.9
3967,0.769,11.0
2012,0.8220000267028809,0.5
2066,0.758,10.3
2360,0.759,4.7
2617,0.766,2.7
3096,0.772,1.5
3677,0.758,3.8000000000000003
3492,0.761,2.5
3806,0.791,0.4
2283,0.753,9.9
3284,0.755,1.4
3235,0.752,1.3
2638,0.757,9.5
3356,0.753,8.5
3899,0.765,1.6
2666,0.754,2.1
3187,0.755,10.4
3593,0.751,14.700000000000001
2856,0.763,14.399999999999999
2406,0.754,4.2
3782,0.771,5.3999999999999995
2872,0.763,4.1000000000000005
3803,0.764,2.0
2633,0.768,7.500000000000001
3734,0.847,0.7
3178,0.756,6.699999999999999
3198,0.759,5.6000000000000005
3335,0.765,12.5
3068,0.771,7.8
2679,0.767,8.0
3759,0.754,2.8
2262,0.755,12.100000000000001
2938,0.765,7.3
2757,0.762,10.8
2251,0.77,6.5
3214,0.757,4.1000000000000005
3932,0.755,3.5
2023,0.872,1.0
2947,0.753,11.700000000000001
3983,0.759,4.5
3653,0.752,2.8
3016,0.758,13.0
3333,0.761,12.1
3732,0.758,9.6
2741,0.761,11.1
3941,0.761,8.700000000000001
2888,0.769,6.6000000000000005
3401,0.758,2.2
2779,0.759,1.0
2861,0.759,10.1
2828,0.764,15.999999999999998
2442,0.759,1.4000000000000001
3778,0.755,3.0
3946,0.76,8.8
2584,0.766,6.0
2252,0.752,5.6000000000000005
3077,0.757,1.4
3796,0.763,3.0999999999999996
2391,0.911,0.6
3574,0.758,3.0
3192,0.826,1.3
2191,0.756,2.5999999999999996
3920,0.767,2.8
3750,0.751,1.7000000000000002
3256,0.751,6.6000000000000005
3715,0.753,2.8000000000000003
3515,0.798,2.4
2301,0.756,18.4
3745,0.786,5.1
3296,0.761,13.299999999999999
3869,0.761,5.8
2619,0.784,0.7
3161,0.756,1.9
2003,0.756,8.7
2574,0.785,0.6
3752,0.761,2.1
3060,0.757,0.7
2910,0.76,5.6000000000000005
2449,0.782,1.4
3110,0.755,6.699999999999999
3027,0.755,0.9
3817,0.755,5.9
2380,0.757,3.4000000000000004
2994,0.763,16.7
3205,0.778,0.7
2903,0.769,2.4
3051,0.907,1.3
2969,0.752,11.0
2140,0.764,3.0
2377,0.763,16.5
3940,0.765,9.899999999999999
3519,0.755,12.2
3620,0.752,8.2
2182,0.765,6.0
3428,0.763,5.2
3957,0.774,8.9
3767,0.773,1.4
2166,0.759,0.5
2371,0.765,7.6
2348,0.765,3.2
3031,0.762,1.5
3874,0.755,2.0
2534,0.825,0.6
3695,0.755,2.5999999999999996
3757,0.769,7.499999999999999
3174,0.765,5.3
2296,0.765,7.1
3935,0.758,11.9
2695,0.764,2.7
2796,0.772,11.6
