,x1,x2,x3
3998,-0.8714648,-1.5923495,-1.2405589
2101,-0.17057368,-1.2263947,-0.3983721
2124,-0.28071183,-0.9759476,-1.6303899
2025,-0.1041129,0.53433037,-0.4703484
3843,-0.6004067,0.08353305,-0.2754988
2674,-0.8682842,-0.5968399,-0.6353238
3544,-0.7315418,0.33699208,-0.6520989
2941,0.22889675,-0.79785085,-0.26376593
2584,-0.09422924,-1.1254518,-0.07677746
3029,-2.7071836,-1.2336148,-5.722451
2091,0.22673659,-1.0052364,-0.7130573
3440,-0.40444154,-0.5978575,-0.2671981
3833,-0.6138282,0.0172261,0.492208
3601,0.0012682389,0.76513606,-0.711051
3884,-1.6772673,-2.7659593,-3.837008
2081,-1.2607248,-1.1530046,-2.111305
3347,-0.5019012,-1.2610074,-3.5463796
3051,-2.027499,-1.3469932,-3.6920114
3285,-2.3780165,-2.2439697,-6.988435
3776,-0.031136828,-0.16837867,0.19974715
3233,-1.2528523,-2.5864472,-3.9570851
2878,-1.0726786,-4.771018,-3.8768008
2418,0.63659716,-1.1987871,-0.47258836
3994,-0.5686556,0.34675926,-1.1042687
2922,-0.41271284,-0.8888854,-0.8912817
3388,-0.9083189,-2.0954385,-1.7473778
2621,-2.1790056,-2.0364332,-4.589203
2642,0.25492278,-1.4121289,-2.1324563
2140,-0.90952426,-1.3074863,-2.0908134
2734,-0.7330437,-0.54886,-0.8783112
2495,-0.8135414,-0.21638042,0.4049046
3561,-0.65824044,-1.0537237,-0.6484855
2637,-0.95273364,-0.45369068,-1.998791
2818,0.01487854,-0.8701542,-1.4132874
3219,-1.6124303,-2.0581594,-3.7839527
3965,-0.18508837,-0.5176963,-1.369539
2286,0.01988562,-0.55141306,0.3669684
2017,-0.7708076,-0.6157848,-0.4864695
2868,-1.0164229,-3.2532454,-3.130404
2722,-0.561959,-0.18825561,-0.667562
2810,0.08531996,0.055742167,-0.15489633
3974,-0.76641756,-0.42778784,0.11319327
3438,-0.19036312,0.08916326,-0.16057211
3308,-0.6558098,-1.3547423,-1.8481162
3826,-0.11605007,0.50233823,0.18990631
2254,-1.382797,-2.4975405,-2.9700065
2655,0.3748976,-0.69349873,-1.1756
2815,-0.922255,-2.2190404,-3.6590192
3882,0.01107253,-0.53680015,-3.1432405
3961,0.19807726,-0.25219885,0.1483238
3637,-0.36468044,-0.5662538,-2.3744254
2712,0.029870613,-0.95216787,-2.1482778
2139,-2.6940408,-3.0063622,-3.5989242
2368,-0.7295444,-1.1205944,-1.087678
3973,-0.8288661,-1.1762655,-2.550606
2341,0.5495596,-1.1053367,-0.016969442
3706,-0.5857415,-0.38462973,-0.06355333
3065,-2.7042665,-3.1941874,-5.2172384
3077,-0.575303,0.25242084,-0.8087271
2411,-1.3746521,-1.678991,-3.0873797
3376,-0.80208176,-1.8555753,-2.1743069
2485,0.60014534,0.109622955,-0.5011842
2172,-1.0960878,-2.0511584,-2.5493069
3486,-0.40057877,0.74642193,-1.5864925
2034,-1.0901036,-0.3517074,-0.94426477
2297,-0.29563254,-1.0201697,-1.4101027
3255,-0.88904494,-0.77676845,-2.6840305
3689,-0.031465083,-0.61095405,0.33530557
2082,0.044800308,-0.87097055,-3.3827217
2823,-1.0447297,-0.22021294,-2.912738
2048,-1.9253414,-2.6568043,-4.4610157
3194,0.09786025,-1.1524893,-0.70735776
2522,-1.1254443,0.2649448,-1.1157635
2942,-0.13879666,0.115650445,-0.86682767
3714,1.5196334,0.41509616,-0.69341254
2069,-0.30672455,-0.8102024,0.23648503
3317,0.34330195,0.20193851,0.38016772
3899,0.5370558,0.549794,-0.92049825
3763,-0.03779058,-1.6514666,-2.2633243
2397,-1.4636126,-1.3208556,-1.1474737
3600,-0.58335197,-1.9254683,-3.1895006
2210,-1.1519153,-0.47524017,-2.8132663
3270,0.29946572,-0.7570891,-0.812059
3620,-1.1493838,0.041113853,-0.60892403
2844,-1.0388993,-0.20054692,-2.1951058
3277,0.030125018,-2.1801503,-1.8081044
2954,-0.26230153,-0.7364967,-1.585655
3930,-1.0060046,0.6080278,0.0425843
2997,-0.25136912,-0.49684832,-0.18247116
3293,-0.63816357,1.4478784,0.0017267466
3687,-0.4500714,-1.7044401,0.40256858
3010,-1.3136276,0.69999254,-0.2078492
3957,-0.5301883,0.28388345,-1.1363572
2701,-0.2973527,-0.24942106,-0.33784533
2206,-2.0289454,-3.2923565,-4.9447494
3343,-1.377704,-0.3886503,-3.478346
2298,-0.9394561,-1.9389696,-4.474585
2824,-0.9250268,-3.1409297,-4.2396417
2231,-0.56609297,-1.3237562,-1.4125221
2919,0.25971738,-0.19320518,-0.8968961
2205,-0.3083386,-1.867155,-2.1513028
3068,-1.1520163,-0.5073806,-2.2060206
2460,-0.33952397,-1.669766,-1.6764734
2445,-0.31893325,-0.40458536,-0.40339276
3501,-1.1334609,-1.4963554,-0.48952103
3138,-0.63860506,0.08625597,-1.0229114
3098,0.32315087,-0.8299564,-0.41062805
3576,-1.3133827,-1.3256394,-1.8069801
3715,-0.3953336,2.0224764,0.4980836
2188,-1.241418,-2.001735,-3.725163
2759,0.502495,0.09315655,0.046744645
2718,-0.6816368,1.3511589,-0.35587406
2243,-1.1299936,-2.203843,-4.407052
2773,0.7940273,-1.1589193,0.40754154
3674,-1.0356253,-1.0470964,-2.443771
3915,-0.61378056,0.41443342,-0.9991448
2098,-0.85405266,-1.2987305,-3.1897058
2993,-0.6414821,-0.2930934,-0.5374818
2749,-0.7088052,-0.50997156,0.22924528
3945,0.18295714,-0.25187942,0.4203567
3249,-0.15631263,0.93828696,-0.25954223
3770,-1.040785,-2.2994585,-3.903506
3526,0.93698215,-0.5342972,-0.3789624
2675,-1.6040188,-2.4962888,-3.4612548
2215,0.496845,-1.9001563,-2.1045885
2505,0.51749027,0.07284871,-0.044407964
2087,-0.29041567,-1.3471977,-2.1229882
2524,-1.1623363,-0.20451123,-3.595182
2106,-1.2533417,-0.47131813,-1.4416968
2322,-1.3826346,-1.426976,-2.7425885
2848,0.12845223,-0.65662074,0.22028437
3839,-0.007154774,-0.61080945,-3.4277775
3421,-1.4847636,0.036347628,-1.2300069
2847,-2.1838872,-1.9413986,-4.2783375
3439,0.076459564,-0.11762405,-0.8690357
3593,0.48727325,-2.0241451,-3.8368683
3547,-0.7526461,-2.8173356,-4.1466336
3861,-0.86963755,0.25677186,-1.4002464
2143,-0.52752763,-1.9777277,-2.2287834
2233,-1.2597994,-1.5254341,-2.9647677
2071,0.4790942,-1.0224762,0.08177847
3844,-0.673884,-0.33708024,-0.5883876
2346,-1.3617774,-2.2817256,-4.4858284
3391,-2.1321378,-2.2437682,-4.932329
2056,-1.2963567,-0.4878826,-2.5365229
3252,-2.044537,-1.3534985,-1.6000785
3991,-0.36085337,0.5345801,0.28659683
3227,-0.39505377,-0.6409201,-1.5767504
2078,0.007207216,-0.9532834,0.2143665
3595,-1.3099085,-1.2367265,-5.0082407
2184,-1.1414175,-1.1626279,-3.3192894
2481,0.46837088,-0.98855495,-0.96169806
2338,-1.1655376,0.18422782,0.49451694
3919,0.35211775,0.14878337,-1.5209178
2932,-1.2698171,-2.069383,-3.7664318
2896,0.35810933,-0.61802435,-0.535666
2272,-0.79130733,-1.0271115,-1.2633145
2099,-0.605158,1.2049975,-0.56221557
2402,-0.0815989,-1.546243,-1.2313066
3404,0.043823425,-0.50138324,-0.12917897
2575,-1.4863428,-1.0627329,-3.5197558
2558,-0.8509371,-0.6012671,-1.0801625
3890,-1.2373846,-1.5541558,-2.2738004
3504,-2.058218,-1.160182,-2.3939908
3474,0.69446564,-1.0875881,-0.8825582
2563,-0.8876483,0.28927642,0.47252786
2401,-1.0012795,-1.3215854,-4.1711726
2340,0.046666853,-1.4492527,-0.27470517
3887,-0.3293392,-1.4630358,-0.5379063
3815,-1.149831,-2.3799462,-2.688421
3141,-0.8050287,-1.7921908,-0.76337636
2822,-0.8842862,-1.0780294,-2.417424
2973,0.21449932,0.17152548,-0.98710155
2630,-0.1275769,-0.45786774,-0.14133391
2191,-2.5546262,-0.87563574,-4.6927443
2007,-1.2569704,-2.5512521,-4.4083505
3464,-0.96399534,0.055027246,-0.23630702
3635,-1.7459388,-2.0115154,-2.3847668
3809,-1.19939,-1.0439018,-1.9092076
2746,0.037426516,-0.49449444,-0.2638932
3089,-0.13131787,0.6667348,-0.30215675
2590,-1.5628443,-2.8511438,-4.31096
2631,-2.5402675,-1.0450166,-5.0277843
2877,-0.34291607,-0.118664354,-0.036929607
3239,-1.0079672,-1.0360641,-2.236803
2164,-1.2486367,0.24226177,-0.4036265
