,x1,x2,x3
3722,0.78178626,-0.36492974,-0.14450264
2521,-0.6520672,-0.05248308,-1.2344875
3518,-1.5730089,-0.50479746,-0.7025503
2089,-0.78695965,-2.4801078,-4.2262607
2782,-0.3747272,-0.43445295,-0.94999766
2349,-0.1491268,-0.089798704,-0.43964505
2289,-1.1697953,-1.349352,-1.8076954
3404,-0.4443787,-0.58525956,-0.15923055
3456,-0.4526544,-0.22616829,-1.4132125
3865,-2.2631357,-2.5789428,-4.2331357
3096,-1.2316098,-1.7887092,-1.9685593
3008,-0.55606663,-1.6460857,-2.4435496
3714,-0.5592803,-0.713819,0.21669304
3840,-3.0123165,-3.4937806,-7.1377754
2652,-0.4660635,1.2344809,-0.21734482
3079,0.46095037,-1.9153168,-1.3030045
3378,-1.54558,-1.9439752,-4.0795135
2974,-0.11000242,-1.0725061,-0.83143616
2175,-0.50295526,-1.2335536,-3.1070518
3524,-1.3511223,-0.23372531,-1.7237864
2102,0.31019846,-0.80088425,-0.4318971
3467,0.50569826,0.8043506,-0.37147737
3140,-0.56043375,-0.74356335,-1.5062275
3666,-0.9192897,-1.5697777,-2.077387
2235,-1.147847,-0.053758502,-1.6609563
3156,-0.71970606,-0.6935057,0.007067114
2930,-0.6994038,0.12457234,-0.61549497
2324,-0.35986903,-1.6767248,-2.5705545
2226,-1.1078955,-1.6689386,-2.9716587
3157,-0.18502787,-0.019734815,-0.2724821
2813,-1.609141,-2.4116492,-5.1014132
2947,-0.6146863,-0.52697676,-0.42232805
3879,-0.87093544,-1.0208645,-0.8851218
2437,0.7225358,-0.8234578,-2.2403193
3791,-1.0102671,-1.3202362,-3.6059146
3605,-0.54488915,0.18128091,0.6566091
3380,-2.101051,-2.8045444,-5.938966
3628,-1.452932,-1.8504041,-3.688249
2779,-0.83273304,-0.5491345,-1.8466506
2579,0.32647124,-1.5003908,-0.71150947
3646,-1.0775261,-2.139253,-2.0157435
2908,-0.5433757,-1.705337,-4.0991054
2435,0.42541516,0.041290164,-0.2771113
2172,-0.31604174,-2.7967503,-2.5801985
2245,-1.2381327,-1.6676792,-1.4002721
3475,-0.6951141,-1.3150787,-2.0601408
2705,-0.2182739,-1.1189079,-3.1409726
3024,0.040856533,-1.5608089,-3.2864208
2072,-1.8945357,-2.4095135,-3.7804987
2343,-0.044433445,-0.5853323,-2.5091038
3532,-0.97858304,-1.0180616,-3.0846128
3672,-0.83084065,-1.6810998,-2.8503976
3825,-0.37771702,-0.28448886,-2.3398905
3662,-0.5706096,0.2870428,-0.5147588
2573,-2.091076,-2.5944672,-3.6745524
2331,0.5806142,-1.9629112,-0.08461437
2750,-0.97483546,-0.64694273,-1.3475448
3868,-0.29825228,-1.5236881,-3.3866572
2354,-0.668324,-1.0480468,-2.2422879
3700,0.08657843,0.49030936,-0.7545633
3098,-1.2266415,-1.6327007,-2.8507898
2515,0.6931861,-0.34076446,0.39607427
3902,-1.4137318,-0.43845588,-2.1345587
3992,-0.7409184,-1.4716303,-2.6794624
2189,-0.83826816,-0.56040496,-1.3804091
3806,-2.2847176,-3.0552573,-7.024668
3389,-0.5820389,0.15303224,-0.23155129
3212,-0.8408355,-1.9931321,-3.0260272
3197,-1.4781474,-0.865221,-0.74020624
2987,-0.57758784,-0.2508137,-1.3359889
2625,0.79473066,0.47013897,0.24450648
2426,-1.6448663,-1.4434183,-3.5215619
2936,-1.6278489,-1.5186472,-3.1625085
2922,-0.34527674,-1.3463869,-0.15804863
3525,-1.7981955,-1.774245,-4.08487
3987,-0.049680445,0.42269135,-0.24590328
3077,-0.35118306,-1.1957178,0.3104987
2188,0.470891,-0.34296536,-0.3754213
3264,-1.6998706,-1.496954,-3.047069
3490,-0.47671482,-2.5061758,-3.302436
2917,-0.95155907,-1.499378,-1.8772247
