ix,goal_cost,intv_cost
11849,1.0,0.5
14208,1.0,0.1
10756,1.0,0.6
13909,1.0,0.1
16817,1.0,1.0
14981,1.0,0.4
18448,1.0,0.7
18170,1.0,0.2
19041,1.0,0.1
17012,1.0,0.2
10266,1.0,0.2
14002,1.0,0.6
18434,1.0,0.5
16649,1.0,0.9
15739,1.0,0.9
19832,1.0,0.7
10360,1.0,0.7
12063,1.0,1.0
14780,1.0,0.2
14495,1.0,0.4
18490,1.0,0.8
17693,1.0,0.5
12776,1.0,0.3
17481,1.0,0.9
16454,1.0,0.2
13502,1.0,0.8
10624,1.0,0.2
10199,1.0,0.5
16706,1.0,0.9
16775,1.0,1.0
14957,1.0,0.6
14956,1.0,0.7
14111,1.0,0.6
16253,1.0,0.6
13614,1.0,0.9
18202,1.0,0.5
13865,1.0,1.0
11768,1.0,0.4
19073,1.0,0.4
15202,1.0,1.0
18753,1.0,1.0
16425,1.0,0.3
13263,1.0,0.9
17104,1.0,0.4
15687,1.0,0.5
12613,1.0,0.6
10783,1.0,0.5
19563,1.0,0.8
17092,1.0,0.6
11749,1.0,0.3
18845,1.0,0.5
15257,1.0,0.3
14211,1.0,1.0
14289,1.0,0.9
18330,1.0,0.4
18120,1.0,0.7
17851,1.0,0.4
11892,1.0,0.9
19716,1.0,0.1
13558,1.0,0.3
10982,1.0,1.0
19335,1.0,0.7
16552,1.0,0.9
19972,1.0,0.6
18058,1.0,1.0
17658,1.0,0.9
15977,1.0,0.1
10850,1.0,1.0
17565,1.0,0.7
18361,1.0,0.4
10305,1.0,0.3
11789,1.0,0.8
12269,1.0,0.9
15303,1.0,0.5
11181,1.0,0.7
17065,1.0,0.8
10131,1.0,0.4
19507,1.0,1.0
13285,1.0,0.9
12775,1.0,0.3
13658,1.0,0.8
18300,1.0,0.7
16117,1.0,0.9
16661,1.0,0.9
10024,1.0,0.6
18842,1.0,0.6
13765,1.0,1.0
18885,1.0,0.7
16776,1.0,1.0
19565,1.0,0.1
19248,1.0,0.3
16132,1.0,0.1
16618,1.0,0.9
12438,1.0,0.9
15578,1.0,0.7
14667,1.0,0.3
17435,1.0,0.2
17989,1.0,0.5
17464,1.0,0.9
17249,1.0,0.6
17314,1.0,0.5
18987,1.0,1.0
15697,1.0,1.0
17442,1.0,0.7
10795,1.0,0.2
10472,1.0,0.6
16152,1.0,0.6
19887,1.0,0.6
14671,1.0,0.6
16563,1.0,0.4
10212,1.0,0.2
15911,1.0,0.1
12693,1.0,0.8
17345,1.0,0.9
14505,1.0,0.6
16950,1.0,0.4
15933,1.0,0.2
11727,1.0,0.7
10156,1.0,0.2
19219,1.0,1.0
16479,1.0,0.9
16726,1.0,0.8
11012,1.0,1.0
11080,1.0,0.2
11843,1.0,0.3
12454,1.0,0.4
10412,1.0,0.3
16198,1.0,0.1
11624,1.0,0.4
17785,1.0,0.8
10606,1.0,0.6
11018,1.0,1.0
15887,1.0,0.2
18733,1.0,0.8
16965,1.0,0.3
16973,1.0,0.7
16301,1.0,0.4
13791,1.0,0.2
15481,1.0,0.1
11238,1.0,0.7
12046,1.0,0.7
19497,1.0,0.2
18807,1.0,0.7
11657,1.0,0.3
13141,1.0,0.2
14940,1.0,0.8
12044,1.0,0.2
11404,1.0,0.5
16160,1.0,0.6
18714,1.0,0.1
14578,1.0,0.1
14041,1.0,0.7
12972,1.0,0.7
11611,1.0,0.7
19022,1.0,0.7
17509,1.0,0.5
17177,1.0,0.5
13851,1.0,0.2
13683,1.0,0.6
16469,1.0,0.8
14090,1.0,0.9
11905,1.0,0.3
10663,1.0,1.0
19531,1.0,0.3
10052,1.0,0.3
17748,1.0,0.4
10393,1.0,0.5
15460,1.0,0.8
19065,1.0,0.2
16602,1.0,0.5
16812,1.0,0.1
15008,1.0,1.0
16008,1.0,0.6
19655,1.0,0.8
18992,1.0,0.1
10609,1.0,0.7
19616,1.0,0.3
15028,1.0,0.7999999999999999
15199,1.0,0.8
13452,1.0,1.0
15325,1.0,0.8
10287,1.0,0.4
19134,1.0,0.4
10651,1.0,0.6
10362,1.0,0.7
15982,1.0,0.9
14105,1.0,0.5
11177,1.0,0.2
13405,1.0,0.9
16174,1.0,1.1
19019,1.0,0.4
13817,1.0,0.4
12403,1.0,0.2
17508,1.0,0.7
13334,1.0,0.8
15198,1.0,1.0
11494,1.0,0.2
12687,1.0,0.6
10223,1.0,0.2
13628,1.0,0.7
