,x1,x2,x3
2633,-1.2078557,-0.13720024,-2.517879
2825,-0.10722143,0.62463725,0.42039278
3368,-1.5079465,-1.4914174,-2.3895144
3346,0.55599356,0.23051003,0.5259936
3486,-0.2919654,-0.022763431,0.3676596
3095,-1.4432158,1.0972068,-0.8690109
3406,-0.6808996,0.8303436,-1.1214889
3520,-0.24295601,-0.3373077,0.3948396
3088,-0.95710516,0.10555112,-1.7414014
3575,-1.7896969,-2.681204,-4.512141
2731,-1.3562174,-2.5169716,-3.55198
3080,-0.8490489,-0.12955207,-0.5085493
2534,-0.5596119,0.027886927,0.034100175
2491,0.078623794,-0.88373786,-0.5959336
3971,-1.2842801,-2.016382,-3.8413358
2177,0.109603636,-1.151032,-1.2299783
3975,-0.10350964,-2.081014,-1.6167873
2798,-0.08199916,-0.38450754,-0.20360771
2860,-1.6878946,-1.4923426,-3.7928152
2852,-0.2629053,-0.7620841,-0.33620876
3326,0.70989335,-0.54884887,0.3393221
2008,-0.9541204,-1.3113679,-2.8446488
3539,-0.6210968,-1.6874785,-4.10284
2683,-0.78052884,0.9319075,0.2450018
3716,-1.6031456,-3.616962,-4.3593965
3849,-0.07754433,-1.0107782,0.048057437
3233,-0.47948256,0.33097062,-1.1621037
2570,-1.4131047,-2.190112,-2.8853002
2920,-0.92766285,-1.9979402,-2.8115926
2897,0.09531866,-0.47624385,-1.35715
2842,-1.7175019,-2.0559053,-3.7122114
3145,-0.90752155,-0.68983257,-0.70186263
3923,-0.2797537,0.17627084,-0.49989522
3635,-2.0311177,-2.2410522,-3.1576939
2144,1.1592284,-0.8107356,-0.45137203
2697,-0.10295359,-2.1945622,-3.3825831
3643,-1.1260141,-3.1733227,-3.952239
3071,-2.3547447,0.34331942,-0.23287368
3617,0.28005093,-0.528861,0.2152001
2574,0.044367492,-0.08508615,0.2825576
3454,-0.4224382,0.24954003,0.4214683
3199,-0.360582,-1.4957849,-0.8218001
3167,0.24438503,-0.5155847,-0.7460718
3113,-0.41959628,-0.04066801,-2.9637556
3351,0.06927286,0.0643921,-0.08111735
2815,0.31742746,-0.3687973,-0.34217295
3850,-0.07048437,-0.33033478,-2.800019
2982,-0.11453189,-0.8853052,0.4947341
3772,-0.90684867,-2.0096354,-3.6668773
3360,-1.2429583,-2.1970434,-1.2975414
3293,-2.2241607,-3.854385,-6.2442102
2700,-2.0600355,-2.1606512,-4.60835
2725,-0.8993742,-0.18994325,-1.5587268
2965,-2.4934647,-3.3830683,-5.2924128
2196,0.189146,-0.31945252,-0.20177498
2866,-1.2824355,-0.6233493,-3.0096645
2539,-0.643011,-0.22999728,-1.0630177
2864,-1.4563949,-1.6190666,-1.4554542
2026,-0.8527839,0.16417718,-0.40629023
2492,-1.236876,-0.7605841,-2.636305
3651,-2.0556014,-0.8839617,-0.7831955
2301,-1.6035475,-0.3384713,-3.1217136
3557,-0.28329816,-0.10074179,-1.8527691
3916,-0.48240998,-0.55419177,-2.4051518
