,x1,x2,x3
3965,-0.5102404,-1.061655,0.24951112
2685,-0.24044326,0.9954846,-0.5172136
3541,-1.3163474,-0.039032936,-0.7008313
2074,-0.10200287,-1.8893037,-0.009303093
3015,-0.024263859,-0.77839583,-2.9382277
3267,-1.1331774,-2.6927567,-3.433221
3269,-1.0321587,-1.1466079,-1.4927268
3302,-1.163805,-3.550868,-2.974039
2131,-0.31958917,-1.0812258,-2.9605718
3408,-0.5967737,0.48253304,-1.1348634
3266,-0.5703269,-0.42173535,0.40454727
2547,-0.7935951,-0.50638187,-0.4102698
2263,-1.4114683,-2.9643276,-5.6584234
2454,-1.8912929,-1.5284834,-4.9109178
2623,-0.076485194,-0.28722492,-1.5504942
2780,-0.8240473,-2.8301826,-4.3751273
2275,-1.1052927,1.204249,-0.56441927
3895,-0.07594336,-0.98180574,-2.9056034
3984,-0.14497285,-0.4618336,0.5240583
2236,-0.15752299,-0.44379014,0.16737
3053,-0.56920046,-2.3388293,-3.2875383
2371,-0.8748767,-2.251905,-3.7407243
3569,-1.5456924,0.009286046,-0.783795
2902,-0.10553918,-0.95917803,-2.6725683
3535,-0.21641429,-0.93191534,-2.3056467
3213,-1.6577576,-1.9785955,-3.4790077
3368,-0.83193916,-0.9202461,0.31374186
2073,-1.9662459,-2.8439035,-6.6227837
3587,-0.26696143,-1.5266881,-0.35219705
3033,-0.9746557,-0.9528399,-2.7316937
3646,0.87161434,0.4187683,0.5758037
2276,-0.9516855,-1.4426416,-2.8603292
2456,0.30191305,0.23775694,-0.43497503
3236,-1.1656915,0.38248086,-0.7748428
3008,-0.8076902,-2.6936083,-4.875893
2244,-0.97659,-1.0363921,-2.0862942
2992,-1.354666,-3.30936,-3.7442093
2743,-1.1537855,-2.1933463,-3.1241655
3820,-0.45122272,-0.34385687,-1.0575949
3077,-0.48266447,0.71075463,-0.23641682
2622,-0.35497048,-0.40789613,-0.9970627
2288,-0.887363,-1.2067226,-3.8402576
2588,-1.6948584,-1.6984602,-3.2148192
3363,0.62731224,0.42886424,0.40575832
2066,-0.17803216,0.170147,0.05587616
2934,-0.15327728,-1.625652,-1.6160272
2464,-0.6628811,-1.2357723,-1.6028457
2076,-1.2469385,-1.3110278,-2.2018223
2080,-0.5746998,-2.2349017,-1.3778558
2309,0.27870312,-0.13799694,0.11486977
2235,-1.3163666,-1.5554136,-2.739582
3937,-0.16342174,-0.056513906,-1.5343299
3764,-0.22103316,-1.8591566,-3.4937274
3045,0.22667432,-0.97473407,-0.9513456
3063,0.96493036,-1.2387216,-1.160548
3505,0.65625215,0.788113,0.1202929
3732,-0.92428094,-1.2291378,-1.3454236
3112,-1.4062083,-1.7600527,-4.4833627
2363,-1.2139496,-0.4393131,-0.9260108
3876,0.8034099,-0.66259116,-0.7010066
3581,-0.3733585,-0.7750397,-1.2375493
2237,0.58831584,-0.9681996,-1.8751286
3705,-0.5217884,-0.22638792,-0.4153563
2462,-0.2555258,0.319715,0.09664452
2493,0.256527,-1.45015,0.4184723
2093,-0.6523643,-0.34495205,-2.1337705
2432,0.49552727,-1.2272774,-0.07017559
2204,-1.8462698,-3.89676,-5.6600704
3947,-1.5680436,-3.139028,-4.272878
3214,-1.7720771,-1.7030166,-4.710351
2248,0.24404395,-0.5252193,-1.296687
3152,-0.96424353,0.0066633224,-0.61575484
3062,-0.05149896,-0.74844235,-1.989425
3326,-1.481854,-3.0122008,-3.864685
2246,0.3005697,-0.90140647,-1.261554
2400,-0.5891166,-1.4400845,-2.6989512
3609,-0.22726808,-1.8369067,-2.608002
2676,-1.1641885,-2.2651396,-3.3043714
3942,-0.2954175,-1.6991107,-0.8851603
2807,-1.2766435,-1.6953785,-0.62946963
3130,-2.3806052,-1.667171,-3.3328831
2260,0.5451306,0.9031517,0.06336045
2375,-0.17271522,-1.8853749,-2.451782
3066,-0.3048224,-0.07121332,-1.5647184
2575,0.26113594,-0.05845356,0.45661354
3277,-0.7099755,-1.0296206,-1.9226145
2548,-0.13030373,0.3524338,0.22164907
3404,-0.08111472,-0.24750733,0.25161844
2667,-0.116078034,-1.3159186,-1.903052
2865,-0.11376494,-1.9081733,-0.7206352
3186,-0.6628151,-1.6567866,-0.83993125
3644,0.28104305,-1.253728,-0.7472954
3932,0.38541806,0.07484758,-1.5994842
2266,0.18841931,0.050098136,0.3707559
3919,0.20147283,0.56703115,0.2830978
3200,-2.3594937,-3.0152183,-4.6927514
2535,-1.1331906,-1.616354,-2.5226376
2087,-0.13788104,-1.1801715,-0.025648236
2298,0.08407153,-1.7085383,-0.8827533
3685,-0.3706094,-0.2875403,-0.45147553
2601,-0.8024247,-2.1214902,-0.17608464
3258,-0.9499429,-0.91684467,-1.6716434
3675,-0.7548803,-0.5834451,-1.3313572
2491,-0.23519804,-0.42339513,0.35727668
2655,-1.2894654,-2.254555,-2.6178794
3673,-0.9791495,-0.543823,-1.0611072
2368,-1.7688699,-3.2758594,-4.064585
2686,-0.38870734,-0.050462753,-1.885177
3628,-2.3204348,-2.4984057,-5.5497756
3414,-0.750692,-1.915137,-2.5056834
2202,0.119525835,-1.3176898,-1.7588403
3872,-1.2560256,-0.33627462,-0.7956117
2430,-0.023115795,-2.427954,-3.026699
3687,0.15685363,-0.9991668,0.14290294
3877,-1.3288028,-1.4794886,-1.5678397
2973,0.83310866,-0.8049257,0.77118456
3079,-0.8315177,-0.38341734,-2.8480074
3724,0.048414495,-0.06895092,-0.33078864
2090,-0.5284737,-1.5372908,-3.717412
2579,-0.041975804,-0.35184145,0.505898
2521,-1.5182056,-0.7316665,-2.79289
3868,-1.6721189,-3.2177334,-3.5400538
2560,-1.0782605,-1.932818,-3.7254744
2277,-0.0763788,-0.37627444,-0.48056895
3423,-1.3872627,-0.64260286,-0.3175819
2178,0.35573933,-0.86641693,0.7902795
3907,-1.1717052,-0.64631337,-2.749329
3406,-0.96823674,-1.1581569,-2.7101982
2016,-2.6571677,-2.5190473,-4.359488
3218,-0.76957065,-1.2051976,-4.8957696
2707,-0.63538736,-1.2221282,-2.508878
3431,-0.59581023,-1.755369,0.5168278
3841,0.2018406,-0.6012007,0.15576869
3616,0.29566675,-0.05702728,0.58090353
3790,0.073851936,-0.463978,-0.14697783
2044,-0.25373128,-1.0110244,0.14682022
2845,-0.12011467,-1.3292623,-2.4339724
2626,-1.1739312,-1.450764,-3.4154155
3417,-1.5526179,-1.273145,-1.6850508
3538,-1.7412249,0.35230076,-1.3953351
3426,-0.5729884,-0.47054592,-0.298428
3633,-0.32162258,0.33662662,0.07970047
2726,0.051227722,0.00933177,-0.062098622
3890,-0.923253,-0.07711238,-0.81942666
2094,-0.734611,-0.6321898,-0.7197155
2613,-0.19765323,-1.2484593,-2.52809
3520,0.18160364,-0.21982649,-0.589989
3533,-1.4351975,-2.574424,-4.4339695
2119,-0.5539243,-2.237433,-3.1488373
3175,0.061887044,0.06716269,-1.0741302
