,x1,x2,x3
3280,1.4846035,1.2992157,2.0930865
3562,1.0941706,1.0756434,4.1494646
3203,1.1920879,1.2805023,3.3401775
3240,1.3967314,1.3387389,1.6338782
2190,1.0549738,1.140408,3.7529113
3488,1.3183987,1.1481478,2.3371286
2692,0.5129012,2.0202224,1.0803928
2905,1.3547045,1.506439,1.3505776
3304,0.9638732,1.3619516,2.298666
2227,0.6926038,1.4077566,4.104046
2830,1.0028214,2.0270712,2.3280766
2408,1.7514704,0.35257244,3.0817068
3095,0.46473715,1.7718407,1.9561961
2010,0.89900494,1.115174,3.448248
3225,0.9302392,1.4926777,1.8368332
2551,0.6945926,1.5905161,3.2936583
3354,1.6562576,0.774112,3.8415728
3026,1.5056599,0.9360005,3.7054138
2018,0.5982021,1.4751483,3.9953835
3794,1.1808919,1.2266003,3.4813573
3903,0.38228732,2.0553033,2.171454
3211,1.1679953,1.2672639,4.0176306
3849,0.29285094,2.1184456,1.9749784
3435,1.4208214,0.81893647,3.0530465
2712,0.5942556,1.6682751,2.3182447
3807,1.3062176,1.5287365,3.3708282
2705,1.3081584,0.9860163,3.1907344
3195,0.29031286,1.8375365,1.815095
3774,1.3659867,1.14315,3.1272693
3987,0.9241244,1.8485943,2.4014685
3492,0.6550591,1.8872147,2.9971125
3011,1.6812984,1.3904834,2.4451861
3212,0.112346336,2.3292034,3.1842752
3975,1.4978985,0.9411097,2.5296693
3311,1.1377561,1.012146,4.301132
3445,0.94110495,1.2467906,3.51308
3307,0.87282693,1.2608533,3.9431198
2679,1.5566282,0.6216532,3.498489
3891,1.7496071,0.78640664,3.103289
2373,1.6904831,0.98212844,2.9382744
2618,0.59755665,1.6524734,3.8591704
3382,1.2490499,1.2250599,3.001137
3306,1.1205901,1.2429848,2.8377085
3878,1.6003593,0.7049225,3.4647117
3759,1.2776316,1.0445048,2.4822214
2537,0.7803489,1.5654768,4.1499977
2482,1.5031703,1.3997906,2.0184758
3171,0.76136804,1.2507416,4.911529
2306,0.6072394,1.7112772,0.59845614
3443,1.4287876,0.9159173,2.7771528
3076,1.0048505,1.4109042,2.8911
3205,1.3063872,1.2125533,2.7086573
3021,1.6544116,1.0608618,3.695803
3285,0.93264467,1.3661964,2.5008996
2645,1.2791768,1.451366,3.7628624
2009,0.53300345,1.8920996,1.2695379
2902,0.7431847,1.5385834,3.2005599
2497,0.6922817,1.7818846,2.6423569
2904,0.531872,1.697444,2.6209927
3653,1.0635953,1.3244907,3.3325613
3565,1.0349952,1.5429962,2.7152886
3607,1.7855422,0.22097707,3.3744373
3049,1.1537008,1.0480349,4.7723475
2150,1.0707669,1.2316628,2.9556587
3367,0.9888771,1.661676,2.8014774
3102,2.0314507,1.1547999,2.0135975
3452,1.042144,0.81333536,3.163855
2884,1.3997369,0.9228202,3.321186
2025,1.5944451,0.69387925,3.6974142
2880,0.50930756,1.5768486,2.6808012
2560,1.4532017,0.7273807,4.211729
3227,0.738252,1.5974755,2.1823232
3868,0.6175787,1.7517883,3.1991484
2287,1.4994298,1.2025362,1.5158379
3381,0.9992684,1.3338004,2.6776738
2916,0.6701611,1.6807243,2.962901
3456,1.1162703,0.92579734,4.635615
2474,1.585852,1.0330853,2.3831997
3051,1.3296943,1.0121752,3.650412
2510,1.4054432,1.2866969,2.4057202
2547,0.7867852,1.3900299,4.219578
3018,1.3236865,1.3484517,3.4139879
2266,0.45444566,1.6780443,3.3391552
2797,1.5422311,1.1481069,3.3374205
2421,0.8440042,1.7603235,2.1161616
2874,1.5069633,1.0501937,1.9560843
3246,1.8907008,1.2460735,3.27697
3130,1.2176507,1.7518355,3.1069129
2035,1.4951698,1.0336547,3.040925
3973,0.010285461,2.1648111,3.272715
2855,1.01662,1.2012421,4.103034
3267,1.6015817,0.68725824,2.0283499
2572,-1.1738878,3.2362096,1.6687814
3210,1.676717,0.5755242,3.4647045
2178,1.1220657,1.9350605,2.6563473
2841,0.82015485,1.6196426,3.5316298
3118,0.5524383,1.5435312,3.2050548
2942,1.6230705,0.479389,2.9753928
2967,0.59286654,1.6351897,3.675036
2940,0.53178906,1.8954862,3.1883729
2702,1.507532,1.0133262,3.4832604
3786,1.5761483,0.7150816,3.3306754
2345,1.6119331,0.770931,1.5436252
3681,1.480716,1.0915926,2.4379714
2188,1.3303322,0.8483223,3.5810857
3194,1.2660904,1.6133617,1.9177148
3991,1.2416021,1.3544722,2.3350263
2448,1.4600079,1.5199637,3.026878
3345,0.74814343,1.6963238,3.0635881
3694,1.3698747,0.9311948,2.677655
3591,1.3316451,0.99104154,1.8510253
2673,1.2980791,2.3159733,2.5721297
3935,0.5926341,1.9730537,3.199414
3134,1.4905909,0.7255066,2.8795
2853,1.2592767,1.4848827,3.315409
2758,1.099268,1.2793523,2.7751565
3533,1.1225781,1.1019384,2.2165742
2186,0.39542708,1.736769,2.7092378
3352,0.98025197,1.4010042,3.6623454
2594,1.3822352,1.8956884,2.1718233
3384,1.0221974,1.0757955,3.1502948
3838,1.8056549,0.59149444,2.7948897
2043,1.3892912,1.109824,4.143085
3946,0.9741815,1.1062235,4.0145493
2471,0.66039884,1.6018949,4.2815742
2523,1.3972065,0.85212904,1.4207268
3328,0.40063146,1.9118643,3.617219
2089,1.2146955,1.0768521,2.0722604
2085,0.03480196,2.0639384,3.9502678
3043,0.8806299,1.6912396,0.6755378
3147,1.1045702,0.9005652,4.316981
2882,1.1545496,1.0414,4.73046
2336,1.408209,0.83226424,2.856489
2900,1.3132643,1.4459345,2.0951686
3682,1.0509284,1.3881822,2.2479587
3224,1.532967,0.4699751,2.76188
2244,0.9929441,2.401904,2.315388
2617,0.83273673,1.6097057,2.5184958
2580,1.3855476,1.1613274,3.3862786
3623,1.2739534,0.9635062,4.74241
2714,0.14264624,1.9996384,2.044594
2064,1.0355138,0.8991044,2.9905498
2681,1.1198597,1.1667311,3.1585596
2515,1.7287754,1.4754292,3.5356014
3542,0.37119198,1.9981873,2.9543207
2221,1.8793476,1.1716797,3.0121095
2501,1.1069981,1.2973914,4.0162363
3448,1.0620104,1.4453335,3.5627627
2034,-1.281889,3.6156573,1.9297189
2392,1.3605365,1.0199256,2.2425299
2171,0.73778117,1.1956295,3.1897974
2026,1.5710121,1.1217349,3.8650835
3645,1.5976259,0.8543123,3.9163742
3522,0.967773,2.1152585,2.5239978
2511,1.8560579,0.96844745,2.5519698
3402,1.4170372,0.14850914,3.4482431
3566,1.2866491,1.1110133,3.9123867
3547,0.9553113,1.3786592,2.4090054
2405,1.7267143,1.3736179,2.759029
2921,0.7433784,1.4734317,3.3973334
3700,0.49003115,1.6934478,2.6489081
3131,0.5486027,1.6494672,4.2943277
2748,0.7667211,1.4791267,3.7197227
2690,1.2817267,1.1225393,1.9403213
