,x1,x2,x3
2279,1.5053629,1.4622712,4.5760326
2305,2.0667524,0.9988463,3.718676
3200,0.5989536,2.5449672,4.2929707
3077,1.4575623,2.154339,2.4401367
3137,1.1729512,2.0827532,3.8346395
3892,1.365469,1.6288908,4.5671816
3039,1.249046,1.5490217,3.878195
3275,1.1895527,2.0537317,3.6420958
3402,1.7456121,1.1720574,4.460929
3742,1.6536738,1.5581262,4.1596313
2996,1.0845262,2.0683932,4.4849133
2023,1.0764847,1.6167138,4.497532
3303,0.99001795,1.9944131,3.3979285
2482,1.3582752,1.6606176,4.6824327
3183,1.2023778,1.7242516,4.800436
2651,1.5908294,1.6343968,3.0077682
3355,0.44916064,2.564863,4.5616894
3589,2.057206,2.5154586,3.7733088
2227,1.973824,1.2557067,4.956112
3578,2.070353,1.2326498,3.7455196
3828,1.2972976,1.5914938,5.071959
2982,2.0541298,1.2215599,2.5247684
2376,0.6097768,2.0347369,3.5963426
3047,1.5879856,1.2420177,4.643087
3193,1.532622,1.560143,4.537454
2178,1.770402,1.2028823,4.1958823
3965,1.6155868,1.7510523,2.6685023
3019,1.1776149,2.0763357,4.9737477
2072,1.8205434,1.883279,3.5814703
3330,1.5193439,1.8434384,4.1399913
2494,1.042293,1.6791031,2.2773092
2933,1.5984231,1.419454,6.104074
2285,0.9254718,2.1073937,4.5375686
3167,2.8665223,0.31492823,4.7312207
3699,0.6926801,2.3931434,3.4842134
2087,1.0447876,1.7117053,4.612632
2242,0.80870104,2.6835418,3.1465096
3771,1.4380448,1.7795523,3.8080595
3035,2.1841905,1.2872007,3.046053
3555,1.6530703,1.5037786,3.4986496
2129,0.8988951,2.264945,4.8417854
3138,1.3486165,1.8791158,5.280121
2941,0.16717012,2.946273,4.80087
3948,0.6052823,2.754853,3.6327333
2827,1.0221152,2.100191,3.6446693
2221,1.7204396,1.1572149,4.5042973
2139,1.8704376,1.3447073,3.2189696
2247,1.3970978,1.465798,3.8471637
3778,1.7114494,1.4035958,4.977659
3427,1.070101,1.8418852,2.8340116
2283,0.69199705,2.364288,3.635675
3544,1.7256404,1.2339469,4.698964
2989,1.6730999,1.5552477,2.5224473
3722,1.5834848,1.1561885,4.8938065
3344,1.9284633,1.431129,3.5621493
2994,0.53187686,2.4729822,4.26706
3622,2.0409205,0.67943513,3.8640046
3358,1.1269561,2.503611,3.1022396
3706,1.9967091,1.2587624,3.9234815
3476,1.6923721,1.2109689,4.6783514
2503,1.6371342,1.2891638,2.5226102
2290,2.0171614,1.1165605,2.936137
2262,1.5342255,1.8419071,3.8658419
2303,-0.17159447,3.1224828,5.3052797
3534,2.0148652,1.0664048,3.206318
2637,2.1333082,1.0574472,3.0117793
2286,0.54863256,2.2440767,4.574559
2578,2.038945,1.9784373,3.5815988
3456,1.6441095,1.17652,3.2391446
2682,1.0185955,1.8416802,4.196963
3112,1.3453746,1.7270602,2.363935
2991,1.9230758,1.1194272,4.3871627
2689,2.0354035,1.0266211,3.7969215
2959,0.6033953,2.611229,3.3412573
3414,0.74879056,2.3501148,4.879385
2216,1.2065926,1.8933398,4.7300797
3158,1.8666784,1.5985562,3.205614
2979,1.4059867,2.4738584,2.5345457
3050,1.3689588,1.976757,3.3378534
2093,-0.11857714,3.1154494,4.4560733
2628,1.2770903,1.7499245,3.715028
2672,1.0320668,2.171559,3.492352
2782,2.193601,0.9427655,4.5516376
3749,1.978666,1.7690455,3.536094
3833,1.0451558,2.1212888,3.688708
3985,1.3470937,1.5895433,3.0317843
3986,0.84795827,1.9346547,4.5483446
2164,0.93643105,2.692345,2.8894382
3721,2.0183187,1.3328164,2.6029186
3628,2.0252118,0.8523892,4.702932
2107,2.0215096,1.2009699,4.5623493
3610,1.8869402,1.4451301,4.379822
2395,1.3226137,1.5618174,4.87872
2373,0.9890367,2.0133886,4.853732
3368,2.2263274,1.3246578,4.191366
3542,1.5380726,2.155464,4.580855
3241,1.5379583,2.323319,4.1087403
2246,1.3042976,1.8535588,2.369234
3545,1.919024,0.9508335,5.7988687
2120,2.2708201,1.1458002,2.7276044
2260,1.84082,2.8899047,3.6103098
2413,1.296403,1.9804552,4.7277436
3395,1.9099426,1.4920647,2.9862995
3989,0.9820834,1.9516003,3.4361815
2966,1.267224,1.8355176,2.766043
3322,1.578745,1.5146197,3.412591
3350,1.6976057,1.8644624,3.0300407
2375,1.7867022,1.1700472,4.814899
2387,1.2441646,2.3769693,3.65914
3878,1.4438224,1.6608627,4.1002126
3388,1.5289207,1.610541,4.6780295
3686,1.066008,2.1451316,4.5739646
3171,1.6285384,1.5438045,3.7376087
2331,1.4101877,2.8062444,3.6174388
3494,2.0835276,1.1949201,3.8166206
2000,2.263137,1.1400096,3.7542183
2013,1.2357976,1.8684754,3.2631383
2144,1.5322038,1.6417885,4.311127
3554,1.899788,1.7850465,4.010489
2050,2.6512232,1.1651698,4.356057
2956,2.0083416,1.0727891,4.1730328
2174,-0.7148605,3.7698686,4.0169897
2099,1.9202365,0.9946535,5.105295
3743,1.0024966,2.054297,3.8268461
2141,1.3287,1.6630117,2.9394841
2762,1.8413075,1.0026346,4.8901343
2867,1.0534962,2.696806,2.8931568
3809,1.2558951,1.8051198,3.7725232
2993,0.95513433,1.9128151,2.9915378
3583,2.0796802,0.9746444,4.8023844
3017,0.71300334,1.9554121,4.9073296
2383,1.5031661,1.7932999,3.1461806
2078,1.1429777,1.9447641,3.4602861
2007,1.1461257,1.4769971,5.4791393
2550,1.7066488,2.1166549,3.7368793
3016,1.6836433,1.2432355,3.4663756
3155,0.5453228,2.7379532,1.7272577
2769,1.7713087,1.7870739,1.351412
2734,1.2043649,1.7787111,4.6838636
3136,1.1001583,2.0993068,4.387382
3040,1.3530247,1.7534509,3.6584687
3440,2.1363258,0.8544667,4.882629
2713,1.1830896,1.999855,4.3738027
2011,1.9629067,1.1650248,4.041185
3215,2.6013305,0.2775166,1.6904578
3370,1.3745294,1.6693437,4.170469
2521,1.2310712,1.6224089,4.445853
2271,1.6715004,1.8001093,3.719031
2513,1.3978252,1.5015732,5.0718856
2248,0.52497274,2.31866,4.5251436
2944,1.2443231,1.7535717,3.7992587
3121,2.008894,1.317756,4.165567
2021,1.2877898,2.15748,2.8503547
2549,1.1909536,2.3128974,3.4456074
3143,1.7790313,1.1957088,2.215049
3209,1.7695236,1.1408371,2.7259064
2931,1.2408783,1.65945,4.7585697
3110,0.06361729,3.1869788,3.3740168
2150,2.5567966,1.1362675,2.8331676
2291,1.0113357,1.6050192,4.4303923
3102,2.0575778,2.056996,3.688457
2948,1.614619,1.50491,2.0786865
3741,2.306672,0.7226745,4.3462906
2224,1.6677182,1.1651187,4.5719714
3055,1.7364328,1.3347206,3.0725546
3566,1.1044583,1.7164032,3.3509455
2671,2.0285525,1.269053,3.0571012
3363,1.8123894,1.1821826,3.7542071
3159,1.5318915,1.5875916,3.3137577
3786,0.8203782,2.0685368,2.5303426
3773,2.2460582,1.0378672,2.2094736
3004,2.3204281,0.8946475,3.6993234
3424,1.1128153,1.8207413,4.5557384
3435,0.5881742,2.4734173,3.3355591
2592,1.7444791,1.2882082,2.687839
2436,0.9981656,1.8898977,3.443687
3058,1.175245,2.4993093,3.84101
2556,1.2695369,1.8916819,4.600677
3823,0.31917548,3.0196748,3.2334907
2729,1.1428255,1.8781104,5.0782404
3573,1.2223601,1.8219818,5.8027935
3487,2.2526112,0.8648014,2.4394531
3068,1.142806,1.9948266,4.3685813
3575,1.4889008,1.7470163,3.764442
2635,2.5390153,1.4719992,3.114728
2685,1.6783786,2.7907481,3.8106794
3201,1.2367381,1.6491917,4.99775
3524,2.2298503,0.86205983,4.9309573
3428,1.918622,1.4553922,4.4429865
2312,1.3093957,1.8405335,3.356223
3914,1.3711174,1.0535997,4.7771883
2435,0.80066496,2.1942785,3.4960232
2522,1.2649404,1.8695054,4.10167
3151,1.0678132,1.7958065,3.0451987
3173,2.0942512,1.0557942,4.705199
3592,0.29720902,2.7971518,3.9759634
2008,1.3184441,1.6922803,5.219694
2595,2.1989992,1.0956006,2.9374657
2112,0.9714993,2.3226845,3.203558
2358,2.1607711,0.95471334,3.2120845
