,x1,x2,x3
2279,-1.5946372,-1.6377288,-2.623968
2305,-1.3332477,-2.4011538,-4.0813236
3200,-1.3010464,0.6449673,-0.5070295
3077,-0.14243767,0.054339156,-2.2598631
3137,-0.8270488,0.08275324,-1.1653603
3892,-0.934531,-0.6711092,-1.0328181
3039,-1.850954,-2.4509783,-4.221805
3275,-0.41044736,0.45373172,0.442096
3402,0.045612115,-0.5279426,0.06092897
3742,-0.24632618,-0.34187374,-0.6403685
2996,0.08452615,-1.0316067,-0.61508626
2023,-0.9235153,-0.38328618,0.49753213
3303,-0.50998205,0.4944132,0.39792854
2482,-0.9417248,-2.1393824,-2.4175673
3183,-0.4976222,-0.8757484,-0.49956405
2651,-0.10917062,-0.06560323,-0.39223206
3355,-1.2508394,0.86486304,0.16168922
3589,0.65720594,1.1154587,-0.02669096
2227,0.07382407,-0.6442933,0.15611166
3578,-0.52964705,-1.3673502,-1.4544804
3828,-1.9027025,-2.9085062,-3.6280408
2982,0.15412979,-0.67844015,-1.2752316
2376,-0.9902232,0.4347368,0.39634243
3047,-0.81201434,-1.1579822,-1.1569129
3193,-0.667378,-0.63985705,-0.8625458
2178,-2.429598,-2.5971177,-4.8041177
3965,0.01558681,0.15105236,-0.5314977
3019,-1.622385,-2.1236644,-3.0262523
2072,0.22054338,0.2832789,0.38147044
3330,-0.4806561,-0.15656152,-0.860009
2494,-0.8577071,-2.520897,-3.8226907
2933,-1.5015769,-2.180546,-1.595926
2285,-1.4745282,-0.29260623,-1.2624316
3167,-1.7334777,-3.8850718,-5.068779
3699,-1.8073199,-0.106856585,-2.5157866
2087,0.1447876,-1.8882947,0.11263162
2242,0.60870105,0.08354187,0.3465098
3771,-0.6619552,-0.3204476,-1.3919405
3035,0.4841904,-0.41279936,-0.35394716
3555,-0.04692965,-0.19622144,0.09864974
2129,-0.20110492,-1.0350549,-0.55821466
3138,-1.3513836,-0.82088417,-1.1198797
2941,-1.0328299,-2.753727,-3.09913
3948,-1.4947177,0.654853,-0.5672666
2827,-0.6778848,0.40019107,-0.7553308
2221,-0.27956045,-2.142785,-1.7957026
2139,-0.12956241,-2.3552928,-3.4810307
2247,-1.1029022,-1.034202,-2.1528363
3778,-1.1885506,-1.4964042,-1.8223403
3427,-1.529899,-2.2581148,-4.8659887
2283,0.39199704,-1.1357119,-0.16432494
3544,0.025640473,-0.46605307,0.29896444
2989,-0.22690015,-0.34475237,-1.277553
3722,-0.6165152,-1.0438116,-0.50619316
3344,0.12846339,-0.368871,-1.0378509
2994,-0.96812314,-1.1270177,-1.8329401
3622,-0.45907947,-1.8205649,-1.1359954
3358,0.4269561,0.0036111176,-1.0977602
3706,-0.103290945,-0.8412378,-1.2765183
3476,-0.30762795,-0.78903115,-0.3216486
2503,-1.2628658,-1.6108361,-4.2773895
2290,-0.6828386,-1.5834396,-2.4638631
2262,-0.5657745,-0.25809282,-1.3341581
2303,-1.0715945,-2.0775173,-1.7947199
3534,0.014865092,-0.93359524,-0.79368263
2637,0.33330807,-0.7425529,-0.58822095
2286,-1.2513674,-1.2559234,-1.725441
2578,-0.36105493,-0.4215626,-2.218401
3456,-2.1558905,-2.92348,-5.6608553
2682,-1.5814046,-2.2583199,-3.5030375
3112,-1.9546254,-1.5729398,-5.236065
2991,-0.7769242,-1.5805728,-2.0128372
2689,-0.2645964,-1.2733788,-1.8030784
2959,-0.6966047,-2.088771,-3.658743
3414,-1.0512094,0.55011487,0.2793846
2216,-1.2934074,-2.2066603,-2.86992
3158,-0.63332164,-0.90144384,-2.7943857
2979,-0.19401328,0.8738583,-0.6654545
3050,-1.4310411,-0.82324284,-2.2621465
2093,-0.91857713,-1.5845505,-2.0439267
2628,-1.4229097,-0.9500755,-2.684972
2672,-1.1679332,-0.12844086,-1.0076476
2782,0.093600914,-1.1572345,-0.6483625
3749,0.5786659,0.3690455,-0.26390582
3833,-1.4548442,-0.6787111,-2.6112921
3985,-1.0529063,-0.81045663,-1.7682155
3986,-0.05204173,-2.0653453,-1.3516552
2164,0.63643104,-0.9076552,-2.0105622
3721,-0.48168135,-1.1671836,-3.3970814
3628,-0.3747881,-1.5476108,-1.0970682
2107,-2.0784903,-2.89903,-4.6376505
3610,-0.5130598,-0.95487,-1.4201783
2395,-0.67738634,-0.4381826,-0.12128031
2373,-1.0109633,0.013388634,-0.14626789
3368,0.22632731,-0.6753423,-0.80863416
3542,1.0380726,-0.5445361,0.3808548
3241,-0.06204168,0.72331905,-0.09125924
2246,-1.5957024,-2.3464413,-5.730766
3545,-0.28097606,-1.2491665,0.39886844
2120,0.17082003,-0.9541999,-1.4723957
2260,0.44081992,1.4899046,-0.18968987
2413,-0.603597,0.080455184,-0.072256684
3395,0.3099426,-0.10793531,-0.21370041
3989,-1.8179166,-0.84839964,-3.1638184
2966,-0.9327761,-0.3644824,-1.6339568
3322,-0.821255,-0.88538027,-2.387409
3350,0.5976057,-0.43553758,-0.369959
2375,-2.413298,-2.2299528,-3.7851012
2387,-0.7558354,0.37696922,-1.3408599
3878,-1.1561776,-0.93913734,-2.0997872
3388,-2.1710794,-4.489459,-6.1219707
3686,-0.733992,0.34513175,-0.02603513
3171,-1.0714617,-1.1561955,-1.6623913
2331,-0.2898123,1.1062442,-0.7825614
3494,-0.016472459,-0.90508,-1.3833795
2000,0.06313703,-1.0599904,-1.6457818
2013,1.2357976,-1.3315246,0.063138366
2144,-1.0677962,-0.95821154,-1.8888724
3554,0.199788,0.085046455,-0.38951123
2050,0.65122306,-0.8348303,-0.6439431
2956,-0.5916584,-1.527211,-2.026967
2174,-0.8148605,-1.9301314,-2.7830105
2099,0.020236498,-0.90534645,0.3052953
3743,0.30249664,-1.2457031,-1.1731541
2141,-1.3713001,-1.0369884,-3.460516
2762,-0.058692463,-0.89736533,0.09013438
2867,-0.44650376,1.1968058,-0.10684347
3809,-0.64410484,-0.09488022,-0.027476937
2993,-2.2448657,-1.787185,-4.9084625
3583,-0.4203198,-1.5253556,-1.1976156
3017,-0.98699665,0.25541222,0.50732934
2383,-0.29683396,-0.006700188,-0.4538195
2078,-1.0570223,-3.255236,-4.939714
2007,0.14612572,-1.8230028,0.17913902
2550,0.10664877,0.51665485,-0.46312058
3016,-1.0163567,-1.4567646,-2.9336245
3155,-1.3546772,-1.3620468,-5.2727423
2769,-0.32869136,-0.31292614,-2.848588
2734,-1.4956352,-0.921289,-1.7161367
3136,0.30015835,-1.0006931,-0.51261723
3040,-0.5469753,-0.1465492,-0.1415315
3440,-1.2636741,-2.5455332,-2.917371
2713,-0.91691035,-0.10014492,-0.82619727
2011,-1.3370932,-2.1349752,-3.5588148
3215,-0.39866957,-2.7224834,-5.309542
3370,-0.42547062,-0.13065627,-0.42953098
2521,-2.9689288,-3.5775912,-5.954147
2271,0.17150046,-0.099890724,-0.6809688
2513,-0.5021748,-1.0984268,-0.42811453
2248,-1.1750273,0.6186601,0.12514353
2944,-2.1556768,-1.6464282,-4.0007415
3121,0.008894072,-0.6822438,-0.83443314
2021,-0.11221018,0.75748,0.05035466
2549,-0.5090464,0.61289746,0.045607608
3143,-0.8209687,-1.4042912,-2.9849508
3209,0.46952364,-2.459163,-3.1740937
2931,-1.5591216,-1.1405499,-1.8414302
3110,0.06361729,-1.5130212,-2.325983
2150,0.15679647,-1.2637326,-2.9668329
2291,-0.88866425,-0.29498076,-0.3696078
3102,0.5575779,0.55699617,-0.31154275
2948,-0.68538094,-0.79508996,-3.5213132
3741,0.60667217,-0.97732544,-0.053709388
2224,-0.8322818,-1.3348813,-1.4280285
3055,-0.7635672,-1.1652794,-2.9274457
3566,-2.0955417,-1.4835968,-4.0490546
2671,-0.17144755,-0.9309472,-1.342899
3363,-1.1876106,-1.8178174,-3.2457929
3159,-0.7681085,-0.7124083,-2.2862422
3786,-1.1796218,-3.0314631,-5.5696573
3773,-0.15394187,-1.3621329,-3.5905266
3004,0.5204281,-0.90535253,0.09932363
3424,-1.6871847,-0.97925866,-1.0442617
3435,-2.3118258,-2.5265827,-5.564441
2592,-1.1555209,-1.6117917,-4.1121607
2436,-0.40183437,-1.9101022,-2.7563128
3058,-0.124754936,1.1993093,0.24101007
2556,-1.1304631,-0.5083181,-1.1993229
3823,-0.08082452,-2.0803251,-3.266509
2729,-0.8571745,-0.7218896,-0.5217595
3573,-1.3776399,-2.0780182,-1.6972065
3487,-0.14738873,-1.5351985,-3.3605466
3068,-0.6571939,0.1948266,-0.23141855
3575,-0.5110992,-0.25298372,-1.235558
2635,1.1390153,0.07199919,0.3147279
2685,1.3783786,0.29074812,0.010679364
3201,-0.86326194,-2.7508082,-2.5022507
3524,0.12985034,-1.2379401,-0.26904273
3428,-0.481378,-0.94460773,-1.3570136
2312,0.6093957,-1.4594665,-0.6437767
3914,-0.4288827,-0.74640024,0.17718828
2435,-1.999335,-2.5057216,-5.003977
2522,-1.1350596,-0.5304945,-1.69833
3151,-1.4321868,-2.3041935,-4.5548015
3173,-1.0057487,-2.0442057,-2.494801
3592,0.09720903,-1.3028482,-1.3240367
2008,-1.4815558,-1.9077197,-2.180306
2595,0.09899915,-1.0043994,-1.2625341
2112,-2.6285007,-1.2773155,-4.996442
2358,-0.33922893,-1.5452867,-2.7879152
