,x1,x2,x3
3067,-0.25094077,-1.3449582,-1.5269786
3796,-0.07350962,0.028245293,-0.2276336
2169,-0.9253981,-0.21164739,-1.2643815
2121,-1.3377503,-1.8724947,-3.2019386
3273,0.15913258,-0.9390187,-0.6249246
3834,-0.35444862,-0.5527911,-0.72912914
3824,-1.0985467,-1.3716407,-2.4867823
3988,-0.9725155,-1.828654,-2.768657
3466,-1.6171739,-3.687453,-5.43046
2293,-0.40048912,0.063241124,-0.15523885
3199,-0.45571706,-0.6771354,-1.3153305
2785,-0.41538504,-3.2143736,-3.7101896
3050,-0.31343564,-0.012865305,-0.24019368
3590,-1.4764016,-2.0793412,-3.5977268
2453,-0.5895897,-1.5958169,-2.2489393
3632,-1.4349716,-0.3888327,-1.8800228
3092,-3.290666,-2.9386783,-6.244843
3415,-1.6742026,-2.0147877,-3.6555598
3396,-0.0038946688,-0.83230424,-0.9490632
3056,-0.9870331,-0.6878377,-1.718174
3223,-0.027283775,-0.6506754,-0.7054943
2084,-2.280745,-1.3504274,-3.64405
3436,-0.30709293,0.036522508,-0.2973981
3193,-1.1928362,-1.8912706,-3.146211
2148,-2.041243,-1.6378477,-3.6046011
3353,-1.2765659,-0.8636651,-2.2195568
2241,-1.2093264,0.8107227,-0.3837129
3100,-1.2164224,-0.45577812,-1.7938027
3781,-0.5614182,0.086074054,-0.41904038
2984,-0.35630324,-0.6343293,-0.95626813
3672,-0.98985547,0.27379507,-0.664554
3668,0.102010526,-2.0033243,-1.7686425
3910,-0.5698186,-1.1570563,-1.6183757
3061,-1.7869866,-3.1983142,-5.169638
3055,-0.74686325,-1.8218106,-2.5813177
3587,-1.6437727,-2.0826695,-3.8618195
2162,-0.8035488,0.80441594,-0.107857004
3521,-0.8958184,0.16906148,-0.6686809
3821,-0.78791916,-1.1605499,-1.8892381
2079,-1.4755074,0.498891,-0.9058014
2549,-0.5691411,-2.0156302,-2.4016228
3460,-1.0527647,0.15498114,-1.1061625
3224,-0.73853815,-1.7425889,-2.5346456
2837,-1.708603,-2.04223,-3.8331332
2147,0.39675322,-1.5207055,-1.145522
3566,-0.66243887,-1.6557049,-2.3893545
3277,-0.7329987,-0.22388923,-0.9890763
3562,-0.42001665,-0.5937362,-0.9260495
2301,-1.0737914,-1.2204694,-2.1886525
2304,-1.6538818,-0.14990139,-1.89107
2783,-1.3885552,-0.4041131,-1.733259
3413,-0.20976034,-1.1844002,-1.2418243
2584,0.11213666,-0.35228863,-0.1655103
2203,-0.03189499,-0.09849073,0.05115129
3520,-0.5867873,-0.17466053,-0.6703996
2532,-0.6282226,-1.971185,-2.5559423
3015,-1.0588645,-0.900509,-2.1430817
3999,-0.236089,-1.314412,-1.6325955
2861,-0.7151769,-0.051998198,-0.63927644
2170,0.043534193,-1.7355081,-1.6276999
3290,0.0059644245,-0.070008904,0.013084002
2694,-0.5658636,-0.7690403,-1.3412601
3083,-0.4597134,-0.34159562,-0.6791819
2631,0.036752827,-0.94508183,-0.9361336
3412,-0.25973916,-1.3645741,-1.5725859
3887,-1.4204135,-2.213301,-3.6112983
3355,-1.0417335,-0.77733654,-1.9287496
2745,-0.38563967,0.071519434,-0.4669224
3867,-0.22452983,0.048056215,-0.15863134
3376,-0.07301885,-1.790283,-1.810173
3803,-0.34152642,-0.46373555,-0.68127096
2753,-0.7637105,-2.6302304,-3.3516264
2964,-0.7997649,-1.4611064,-2.2032218
2675,-0.83576053,-0.5762783,-1.212082
2195,-0.8205121,-2.8790932,-3.6037543
3500,0.68101776,-1.1267369,-0.455255
2329,-2.6436827,-2.0879993,-4.7504597
3305,-0.25852504,0.28080502,-0.008417565
2510,-1.8230139,-2.9159908,-4.7115026
3631,-0.68536395,-1.2437242,-1.9758228
3997,-2.1653738,-0.33998,-2.540626
2275,-1.7688469,-3.1689534,-5.166096
2427,-1.3777968,-3.8122087,-5.143846
3375,-1.6206715,0.055474043,-1.5596961
2534,0.029999757,-1.6714672,-1.720169
2934,-0.20416419,-0.5434045,-0.72083473
3926,-2.451776,-1.6235204,-4.0430737
2709,-1.0632417,-2.717835,-3.854563
