,x1,x2,x3
3874,0.30858904,0.7759966,2.0641203
2317,0.44375646,0.76759416,1.0242158
2471,0.80986726,0.3812804,2.2571125
2945,1.2338474,0.107069135,1.3604827
3024,1.1913601,0.25090325,2.0611298
2132,1.5648015,0.0050296783,2.5578537
2040,1.2621497,-0.2294383,1.8108535
2422,1.0641047,0.1190815,3.3730664
3824,-0.46572217,1.4871943,2.4290075
3729,0.060864735,1.095676,1.7929931
2340,1.4496261,0.3606946,1.553364
2686,0.9175605,0.9616534,1.7485418
2961,1.0566285,0.49469852,1.856808
3954,0.03703334,1.2506855,1.2668622
3486,0.39125693,0.5006324,3.5729866
3643,0.06834887,1.1779243,1.7772431
2714,1.6447339,0.44205356,1.4013541
2395,1.2323421,0.22620678,1.3620241
2240,0.8981281,0.56089437,1.0769832
3154,0.56617796,0.24958518,2.906986
3019,0.63938993,0.47141162,2.1481988
2181,0.2413514,0.89604676,-0.0873723
3035,0.46193153,0.7493075,1.6779237
2018,0.80402225,0.33853278,2.2835593
2206,0.63483036,1.1495857,2.211356
2120,0.36038822,0.992165,1.3041013
3936,0.97094434,0.15566382,1.768209
2146,1.1700308,0.9398353,1.7286422
2042,0.14796667,1.0010703,3.080888
3095,0.4137269,0.83335173,1.4635866
2079,1.2268875,0.2880156,1.2593048
3595,-0.12610471,1.1854831,1.7563939
2695,0.6827983,0.6746646,2.434016
3477,1.4143323,0.68954486,1.0920591
3155,0.82682055,0.51560694,2.454176
2488,-0.07539503,1.1122354,2.9741802
3649,0.11308215,1.0414866,2.9540117
2915,1.4116318,0.048074365,2.0206802
3929,0.3728763,1.152807,2.4089684
3704,0.99577004,0.5441092,1.183272
2169,0.58890885,0.5352783,2.0656502
2986,0.3779774,0.7240857,2.227693
3147,1.079671,0.6213043,0.37516904
2577,0.20828755,0.33358803,2.6067958
3960,0.84266776,0.33262277,1.8823309
3434,1.0843016,0.09710002,2.6662922
3276,1.4891015,0.10393596,2.3259199
3124,1.0859171,0.09423196,1.8390203
3359,0.8082026,0.468868,2.123032
3117,1.3492123,0.03552723,-0.24294734
3089,0.31658518,0.7841364,1.6597593
3193,0.46335655,2.2016509,1.3396407
3722,1.2196075,0.035235763,2.6622334
2117,0.5568117,0.490431,2.4199274
3858,0.2630131,1.2515901,0.4144311
3362,0.4235356,0.7297534,1.4930027
2074,1.1199042,0.22108702,1.0395558
2069,1.3521682,0.07233417,1.083565
3023,-0.071969986,1.2453629,2.3111198
3622,0.3945266,1.4067552,1.3336972
2673,-0.25921807,1.4840971,2.7393613
2492,0.74437207,0.21378756,3.2280383
2186,0.68942755,0.7378097,1.7082778
3765,0.50946903,0.6769468,0.7247464
3647,0.6674824,0.53597915,1.5355878
3119,1.0454576,0.30381554,2.2846925
3083,0.40685382,1.0673342,1.5247455
3998,0.5383501,0.84797204,2.028818
3347,1.0401912,0.278148,1.76418
3001,0.44256738,1.5417025,0.90400386
2850,0.43927392,0.86625195,1.7336113
2445,0.98764473,0.20508862,2.0802698
3181,0.69822085,0.46020657,1.4051213
3140,0.9157797,0.8088366,1.393208
3835,0.18727252,1.1175983,2.5922728
3907,-0.014875626,1.1086419,1.5281758
2780,1.2028456,0.1823566,1.6047459
3227,0.84590745,0.3504273,3.3753526
2028,0.8203151,0.81875986,1.2959269
2589,-0.40401223,1.4967468,0.82648206
2541,-0.18733951,1.8706093,2.3712382
2417,0.20652053,0.96370435,1.043177
2642,0.38073644,0.76482856,1.3087256
3491,0.43751937,0.91928124,1.2035311
3157,0.7210203,0.54541624,2.2453778
3834,0.16768248,1.0699588,1.1381282
3416,0.78378546,2.0644789,2.1120844
3583,0.97960126,0.23707765,1.7684779
3883,1.3467002,0.29720843,1.4930924
2365,0.6792843,0.42621955,1.7861199
3139,0.03123026,1.1239479,1.1050755
2735,0.93331033,0.44612607,1.973777
2555,0.39919758,1.2155471,2.3634348
2839,1.2217743,-0.08908379,-0.32511246
3265,0.8024647,0.81984407,1.4194897
3307,0.77068615,0.70209545,1.694838
3460,-0.0038749664,1.3392043,0.8759967
3379,0.5852657,0.81363,2.3895648
2518,0.8800368,0.38337314,1.8177533
3553,0.66363215,0.8319325,0.27668154
3128,-0.09892388,1.2207043,0.32770538
2657,0.43284658,0.4936543,1.7629573
2885,0.7693569,0.42285183,1.4969283
3987,0.018216323,1.2093637,-1.6114061
3568,0.89050776,0.34621888,2.8778367
