,x1,x2,x3
3001,2.082157,1.2404888,2.9757397
2992,1.3418609,1.6390935,4.3917537
3763,0.97185785,2.1810455,4.0262046
3447,1.2474697,1.9567807,3.9540203
2174,0.73356086,1.9177308,5.481628
2127,1.0804021,2.2731867,3.1485577
3194,1.9925234,1.2090111,4.184288
3629,1.9217587,1.0042253,4.1121917
3781,2.0109892,1.0483418,4.1275563
3702,2.4965615,1.1944355,3.182128
3325,1.1183163,1.5482992,4.5423284
2934,0.69435847,2.6162796,2.6021197
3982,1.7736676,1.2167795,3.944766
2418,1.5231354,1.760634,4.1201224
2306,1.979635,0.92028356,3.7377114
2336,1.2420253,2.0489206,3.4401712
3813,1.3518375,1.8204756,3.254555
3427,1.8261609,1.2397608,3.240483
2534,1.4714494,1.6124316,4.0928364
2691,1.8025966,1.2066318,3.912805
3350,1.8629138,1.3715855,3.773614
3282,1.9339428,1.3461823,3.6767344
2728,1.5984368,1.8778402,4.735878
3098,1.9955807,1.3849647,5.303754
2558,1.8467845,1.071794,3.5882392
3473,1.4834268,1.6950551,3.7200007
3322,1.2527632,2.6378293,1.4116354
3580,1.1564006,2.2166796,2.7825885
3111,1.2723659,1.9681515,4.0521383
2715,0.9777199,1.812375,4.456653
2025,1.5394139,2.3226366,2.989882
2111,1.4671422,1.8248087,3.710619
2853,0.40749735,2.448935,3.0273385
2710,2.017755,1.1702063,3.3759203
2411,1.6532336,2.0917842,3.7051237
3133,0.7173764,2.9605424,3.5014184
2874,1.0060424,1.9206669,4.1723604
2563,1.9516394,0.92959857,4.335385
3410,1.6092823,1.5983491,4.275109
3422,1.5486367,1.4441557,3.3919823
3011,1.1075141,1.4121578,5.2531734
3143,0.8441506,2.2785943,4.740881
3999,0.680916,2.1540375,3.7919586
3304,2.3611872,0.79369307,4.7213106
2954,1.5108752,1.5161464,4.2032146
2857,1.9112128,1.4096742,4.322901
3340,1.9093295,0.84975445,4.697815
2641,1.6705081,1.2844822,4.3673177
3455,1.2062953,1.7370365,4.019792
3997,1.4409932,1.6617228,3.6105285
3009,1.567563,1.5947381,3.5136633
3348,2.0420465,2.0441198,3.5721986
2116,1.4379711,1.5710317,3.5628138
3049,2.0993192,0.7131001,5.144
2479,0.5919818,2.582402,3.4741294
3166,1.8885435,1.0813434,2.968984
3298,1.8256658,1.0021186,2.4504857
3181,0.82885987,2.0052314,4.684784
3052,1.7934055,1.3699138,1.404202
3470,1.1171446,1.4580846,4.4913692
2605,1.8066896,1.00266,3.287228
3417,1.6695112,1.3031957,4.78389
3281,2.4127638,0.65063965,5.120476
2096,2.2003534,1.0152818,4.7749033
2042,1.1992259,2.6015005,2.727631
2939,1.68256,1.7219344,4.0601516
2245,0.899845,1.9374287,4.328204
3159,1.5077149,1.6138414,5.267031
3967,1.9756304,0.9420444,5.458148
2417,2.3235393,1.2593257,3.24782
2843,1.6208843,1.872809,3.596035
2091,0.6844838,2.4294062,3.5970452
2622,2.1653159,0.69103587,3.9117699
2763,1.7839062,1.5166135,4.085406
2221,1.8246896,1.6060332,3.8470407
2239,1.6452342,1.6247438,4.930292
2173,1.9727852,0.8552396,3.7874405
3914,0.93269336,2.358925,4.2451997
2384,0.04804295,3.1545157,3.554256
2707,0.932819,2.1873977,3.1658523
3371,2.33626,0.83222365,2.5925055
2240,1.5520744,1.4766129,4.3614364
2189,1.7065481,1.4959632,3.052669
2716,1.295761,1.4774077,4.366396
3850,1.8247144,2.391464,3.5269089
3186,0.5801803,2.272793,4.879442
3771,2.0814114,1.1400139,3.9656591
2094,1.7386804,1.4965931,3.7015557
2132,1.3230332,2.443028,3.9348788
2809,1.3834077,1.935457,3.1266513
2854,1.6246074,1.9719448,3.3619714
3220,1.6994008,1.6855481,3.7524815
3901,1.0400529,1.8566419,4.42557
3600,0.9552032,2.085216,3.97003
2420,1.6707543,1.5089861,2.8007727
3919,1.298098,1.5247583,4.587341
3032,1.6831653,1.6290454,2.5623057
2940,1.2726791,2.2709498,2.0597637
2424,1.6386873,1.3549025,2.920722
2514,2.0489814,2.0832775,5.3414187
3786,1.4992188,1.3663555,4.493874
2892,1.6717961,1.9582131,4.258589
2216,1.8437276,1.4970182,3.060233
2051,2.1170712,1.5232588,4.796009
2738,1.8505305,1.1073691,3.382122
2254,1.7421561,1.4697291,4.4825935
2915,1.4284637,1.379005,4.8045716
3120,1.8604512,1.4178518,3.4013042
2269,0.9608337,1.8630681,2.9798522
3989,1.2966578,1.4696862,2.2578583
3077,1.3339571,1.6540304,4.572676
2994,1.8834921,1.6945947,2.985384
2657,1.3218671,1.4249566,4.9932294
2120,0.9793892,2.3247702,4.352471
2996,1.5351604,1.9579611,4.0702333
2504,1.7978611,0.98637354,5.759639
2569,2.4173005,1.2074643,2.479739
3696,1.7942849,1.133591,4.800225
3389,2.3618858,1.1582786,2.689141
2386,2.488945,0.69066966,3.550301
3489,1.1484381,1.9909036,5.516732
3454,0.75021994,2.3148606,4.322895
2071,0.08053638,2.7835093,4.360279
2628,1.2005657,1.7624342,3.0769053
3388,1.5307631,1.4181858,2.022049
3932,1.6206083,2.0585132,3.8753512
2536,1.8960439,1.3152155,4.1482763
2722,2.3861408,0.6901155,2.8912873
3328,1.4033653,1.5901904,4.0040207
2817,0.7923302,2.309203,4.2235804
2351,1.1692846,1.9144661,4.427991
3246,1.6729671,1.3358995,2.2504153
3239,1.0645931,2.486619,3.619314
2905,1.8698533,1.514758,5.066331
3526,1.2802362,1.7988207,3.5348122
3939,1.3667516,2.173522,2.799695
2352,1.2637042,1.801698,4.6032248
2155,0.67985594,2.4511743,4.061407
2689,1.8207802,1.5445621,3.7444928
2681,0.6097094,2.71779,2.4520316
3226,1.622557,1.8733382,2.2475033
2616,0.8063478,2.3573008,3.6687748
3022,1.7486471,1.2113857,4.921114
2459,1.708523,1.501777,4.2694006
3395,1.1819439,1.8386426,2.726971
3069,0.9489126,1.9763288,2.993372
3365,1.0096927,2.0269766,3.8074722
3188,0.8434824,1.8332101,3.9272456
3087,1.9674844,1.1337196,2.8194685
2650,1.5647484,1.5279384,4.1469026
3543,1.3343052,1.7118037,4.2454157
2509,2.049551,1.0749366,4.910944
2283,2.0214026,0.8979174,1.8944256
2687,1.7552483,1.1917555,2.5893798
2866,1.0931239,2.159717,5.3068576
3896,1.7294128,1.511812,4.1719337
2642,2.3340802,0.9250319,2.5595953
3873,1.6380855,1.5646185,2.3328886
3966,1.0384752,2.02685,4.639595
3184,1.9874368,0.9672184,3.749859
3360,0.71448606,2.0460043,3.3803654
2553,0.97940856,2.3915339,3.1870427
2211,1.4103595,1.6372535,4.2787156
2088,1.1164565,1.8543108,5.0777736
2944,1.1700273,1.737908,3.4323006
2924,1.431641,1.6163213,4.0455704
3868,1.2256584,1.6860951,4.618457
2596,1.3861979,2.0833418,2.9916816
2146,1.4598037,1.8156301,3.1169949
2118,1.5695412,0.9806953,4.468218
2896,0.34465632,2.6750357,1.8744869
3518,1.6362011,1.4917651,3.8260684
2677,1.2167078,1.5169044,4.9237285
2446,2.1500673,0.75657153,2.9560714
3169,1.3799603,2.4485583,3.1417632
2041,1.2149504,1.4726381,4.2736297
3633,1.2153488,1.7387149,4.1783075
3097,1.6167084,1.4571306,4.094726
3167,0.7704035,1.8724724,4.047059
2398,1.759133,0.95275384,5.9034824
2178,1.0687715,2.1108189,4.0986834
3668,1.6538568,1.4741819,3.495973
2455,0.6309538,2.6239183,5.151428
2502,1.7449415,1.4261469,4.901408
3975,0.004308662,2.6299691,5.3401494
2611,1.2286395,1.8587215,4.315723
3677,1.062774,2.4529476,3.575223
3253,1.9685717,1.5513663,2.480255
3606,2.1204839,1.8562907,3.849595
3290,1.3565693,1.4546252,3.1137145
3945,0.89873546,2.3949518,4.3497787
3315,0.68350434,2.247809,5.167082
3649,1.0845001,1.9768022,4.3853364
2575,1.6966053,1.8014797,2.829607
2966,0.7947459,2.2704525,2.390153
3610,1.4518538,2.6646357,3.9659004
3409,0.9336591,2.330008,4.2892
3056,1.540837,1.725476,4.504942
2460,1.1586372,1.8238194,4.327395
3428,1.1912186,2.0500832,3.6273139
