,y
2322,0.0
2207,0.0
3871,0.0
3451,0.0
3374,0.0
2067,0.0
2473,0.0
2350,0.0
2965,0.0
2582,0.0
3236,0.0
3297,0.0
2453,0.0
3327,0.0
3581,0.0
3368,0.0
2151,0.0
2008,0.0
3189,0.0
2706,0.0
2991,0.0
2447,0.0
3870,0.0
2821,0.0
2345,0.0
3738,0.0
3616,0.0
2784,0.0
2168,1.0
3559,0.0
2150,0.0
3843,0.0
3216,0.0
2085,0.0
2031,0.0
2767,0.0
3689,0.0
2267,0.0
3373,0.0
2709,0.0
2281,0.0
2648,0.0
2702,0.0
3506,0.0
3628,1.0
3490,0.0
3797,1.0
2117,0.0
2675,1.0
3859,0.0
2428,0.0
3469,0.0
3638,0.0
3310,0.0
3177,0.0
2233,0.0
2508,0.0
2203,1.0
3941,0.0
3514,0.0
2501,1.0
2026,0.0
3756,0.0
2711,0.0
2072,0.0
3441,0.0
2489,0.0
3129,1.0
2253,0.0
3035,0.0
2027,1.0
3164,0.0
2924,0.0
2396,0.0
3016,1.0
3069,0.0
3633,0.0
2296,1.0
2518,0.0
3539,0.0
2751,0.0
2857,0.0
2229,0.0
3848,0.0
3850,0.0
2570,0.0
3944,0.0
3998,1.0
2813,0.0
3269,0.0
2745,0.0
3266,0.0
3860,0.0
2164,1.0
3223,0.0
2195,0.0
3763,0.0
2005,0.0
3739,0.0
2932,1.0
3583,0.0
2379,0.0
3076,0.0
2587,0.0
3413,0.0
2878,0.0
3273,0.0
2856,0.0
3243,0.0
2967,0.0
3571,1.0
3920,0.0
3532,0.0
3317,0.0
2206,0.0
3479,0.0
2112,0.0
2820,0.0
2520,0.0
2970,0.0
3747,0.0
3937,0.0
2519,0.0
3893,0.0
3955,0.0
2513,0.0
2323,0.0
3936,0.0
3691,1.0
2507,0.0
2557,0.0
2848,0.0
3022,1.0
3113,1.0
3651,0.0
2889,0.0
2853,0.0
3099,0.0
2830,0.0
3560,0.0
2248,0.0
2841,0.0
3033,0.0
3909,0.0
2088,0.0
3621,0.0
3558,1.0
2598,0.0
2633,0.0
3902,0.0
3899,0.0
3389,0.0
3019,0.0
3995,0.0
2423,1.0
3052,1.0
3098,1.0
2895,0.0
3220,0.0
3963,0.0
2810,0.0
2715,0.0
2071,1.0
2059,0.0
2138,0.0
2937,0.0
2915,1.0
2947,0.0
2881,1.0
3814,0.0
2481,0.0
3594,0.0
2913,0.0
3504,0.0
2517,0.0
2670,0.0
2346,0.0
3927,0.0
3680,0.0
3354,1.0
2865,0.0
2595,0.0
3734,0.0
2038,0.0
3367,0.0
2042,0.0
2006,0.0
2245,0.0
2802,1.0
2374,1.0
2661,0.0
3142,0.0
3134,0.0
3371,0.0
3165,0.0
2860,0.0
2301,0.0
2348,0.0
2003,0.0
2009,0.0
