,x1,x2,x3
2322,-0.45050192,-1.2350113,-1.5735309
2207,-1.0068748,0.07007289,-0.94383985
3871,-0.69181836,-0.43743205,-1.095601
3451,-0.99940425,-0.88909805,-2.0720446
3374,-1.4232974,-1.3135877,-2.774121
2067,-1.0879993,-2.356052,-3.7266948
2473,-1.1184684,-0.59511614,-1.700108
2350,-1.1196488,-1.5840725,-2.754677
2965,-0.37738135,-0.54873276,-1.0030736
2582,-1.745556,-3.011989,-4.8423157
3236,0.55881476,-0.9047724,-0.29156595
3297,-1.0323802,-0.63743544,-1.594512
2453,-0.55088013,-1.7678964,-2.5213919
3327,-1.5788887,-4.0540485,-5.5774994
3581,-0.25165316,-1.2669413,-1.6251014
3368,-0.44339073,0.34634274,-0.010431103
2151,-0.18617731,-1.1438439,-1.3215195
2008,-0.38879117,0.12862119,-0.33754623
3189,-1.2380588,-1.1698864,-2.3472862
2706,-1.4569621,-0.022337317,-1.4314872
2991,-0.3457798,-0.6597927,-1.149244
2447,-0.70207757,0.25824285,-0.51313883
3870,0.14207257,-0.56962407,-0.6014429
2821,0.06270948,-2.256839,-2.0915477
2345,-1.20559,-0.9961967,-1.9818684
3738,0.1658226,-0.63386536,-0.31505868
3616,-1.5977273,-1.2878432,-2.962702
2784,-1.141308,-1.8619335,-2.9286919
2168,-0.6381251,-0.16917995,-0.984949
3559,-1.5433573,-1.0666482,-2.7580204
2150,-1.6546121,-0.5813062,-2.2464545
3843,-0.60695934,-0.9933397,-1.4537432
3216,-1.1175059,0.33835804,-0.7202775
2085,-1.0529524,-1.0247457,-2.081361
2031,-0.9291668,-0.50047034,-1.264318
2767,-0.65169686,-2.4060035,-3.1898024
3689,0.28541443,-2.2664728,-1.9074813
2267,-1.2067972,-1.3223861,-2.5147157
3373,-0.39157063,-1.7725835,-2.0411088
2709,-0.3462871,-0.9164263,-1.1542717
2281,-1.0039616,-1.3343424,-2.0552435
2648,-1.8768765,-1.051858,-2.8890717
2702,-0.86110055,-1.3457017,-2.2067177
3506,-0.7610404,-0.2876942,-0.9758892
3628,-0.3708072,0.013046443,-0.31935525
3490,-0.28775337,-1.1744777,-1.4660077
3797,0.792895,-0.6266604,0.111017
2117,-0.044108614,-0.3101629,-0.50482273
2675,-0.18824123,-0.6739033,-0.7317683
3859,-1.3827202,-1.6839323,-2.8837845
2428,0.22449932,-0.63700485,-0.3802162
3469,-0.63838995,-0.730934,-1.5706698
3638,-0.50502,-0.6831791,-1.2419482
3310,-0.9149562,-1.1738269,-2.1098847
3177,-2.408294,-3.6345644,-6.2835402
2233,0.7386424,-0.6817991,0.09784194
2508,-2.9631932,-1.8633932,-4.799068
2203,0.26699132,-0.6157,-0.35895473
3941,-0.8042839,0.30811626,-0.64652205
3514,-1.3691623,-2.3982701,-3.6613247
2501,-1.51177,0.31724036,-1.1590264
2026,-1.7678097,-2.9721854,-4.6720386
3756,-1.2861055,-1.5433035,-2.8476253
2711,-0.48125792,-0.49985945,-1.0231696
2072,-2.8308108,-3.1463838,-5.924982
3441,-0.60876346,-0.7291728,-1.3496042
2489,-1.4549519,-3.5268998,-4.9700813
3129,-0.7868248,0.36358547,-0.28954342
2253,-1.7875577,-1.4174292,-3.2382193
3035,-1.3552339,-0.065143466,-1.486835
2027,0.2388889,-0.084419206,0.010500684
3164,-0.65137434,-1.8711085,-2.5488842
2924,-1.1461124,-1.2481234,-2.2765985
2396,-1.4145123,-0.028597951,-1.4286625
3016,-0.7773251,0.5887802,-0.21499449
3069,-0.08709478,-0.051372334,-0.1554507
3633,-1.3136545,-2.4020185,-3.5340955
2296,0.20637016,-0.4011914,0.005443558
2518,-1.3666962,-2.4546587,-3.8050478
3539,-0.050538518,-0.7702752,-0.7352669
2751,0.22124366,-0.13552038,-0.030048363
2857,-2.145638,-1.6195201,-3.7421484
2229,-0.29425654,-1.0521926,-1.3342371
3848,-0.42634287,-1.7058882,-2.0801225
3850,-0.35988307,-1.1381233,-1.4680122
2570,0.21320215,-1.4666188,-1.2201842
3944,0.32359004,-2.533505,-2.378397
3998,-0.032217275,-0.0025221426,-0.014844045
2813,-1.9354161,-1.0962527,-2.9543264
3269,-0.7033658,-2.031975,-2.8639157
2745,-1.6202297,-1.6986378,-3.3935142
3266,-0.23599099,-0.12393942,-0.3245779
