,x1,x2,x3
2322,0.14949808,0.06498866,0.32646903
2207,-1.0068748,0.17007288,0.15616015
3871,-0.69181836,-0.13743205,0.20439903
3451,-0.09940425,0.31090194,0.027955398
3374,-1.4232974,-1.3135877,0.72587895
2067,-1.0879993,1.1439481,-0.22669485
2473,-1.1184684,-0.59511614,0.39989194
2350,-0.71964884,0.8159275,0.045322794
2965,0.52261865,-0.24873276,0.19692639
2582,-1.245556,-2.311989,0.95768434
3236,0.55881476,-0.9047724,0.30843404
3297,-1.0323802,1.1625645,0.205488
2453,-0.35088015,-1.4678965,0.57860816
3327,-1.4788886,-3.9540486,1.2225006
3581,-0.25165316,-1.2669413,0.57489854
3368,-0.44339073,0.34634274,0.0895689
2151,0.41382268,-0.14384389,0.27848047
2008,-0.38879117,0.22862118,0.06245377
3189,-1.1380588,-1.0698863,0.55271375
2706,0.14303789,0.077662684,0.2685128
2991,-0.045779806,0.24020728,0.050756082
2447,-0.20207757,0.35824284,0.08686114
3870,0.14207257,-0.6696241,0.29855713
2821,0.26270947,-2.0568392,0.5084523
2345,-0.90559,-0.3961967,0.31813163
3738,0.1658226,-0.63386536,0.28494132
3616,-1.5977273,-1.3878433,0.837298
2784,-1.0413079,-1.4619335,0.67130816
2168,-0.3381251,0.5308201,0.015051052
3559,-1.0433573,-0.76664823,0.4419796
2150,-1.2546121,-0.38130623,0.35354552
3843,-0.60695934,-0.8933397,0.4462568
3216,-1.1175059,0.43835804,0.07972251
2085,-0.7529524,0.8752543,0.11863911
2031,-0.9291668,0.99952966,0.23568204
2767,-0.65169686,-2.1060035,0.8101976
3689,0.28541443,-1.4664729,0.4925187
2267,-0.30679724,0.47761387,0.18528433
3373,-0.19157062,0.4274165,0.3588912
2709,-0.0462871,0.2835737,0.34572828
2281,0.29603845,-0.03434236,0.54475653
2648,-1.5768765,-0.75185794,0.5109283
2702,-0.86110055,-1.3457017,0.69328225
3506,0.23895961,0.012305814,0.3241108
3628,-0.3708072,0.113046445,0.08064475
3490,-0.18775338,-1.0744777,0.4339923
3797,0.792895,-0.6266604,0.211017
2117,-0.044108614,-0.21016291,0.19517727
2675,0.21175878,0.026096713,0.3682317
3859,-1.3827202,-1.0839323,0.61621547
2428,0.22449932,-0.23700485,0.11978379
3469,-0.43838996,0.569066,-0.070669755
3638,-0.30502003,-0.4831791,0.25805175
3310,-0.9149562,-1.1738269,0.59011525
3177,-2.108294,-2.4345644,1.1164597
2233,0.6386424,-0.5817991,0.19784194
2508,-2.9631932,-1.8633932,1.100932
2203,0.26699132,-0.3157,0.14104527
3941,-0.90428394,0.20811626,0.15347795
3514,-0.7691623,0.9017299,0.2386752
2501,-1.51177,0.41724035,0.14097361
2026,-1.7678097,-2.8721855,1.3279614
3756,-1.2861055,-1.4433035,0.75237477
2711,0.6187421,-0.29985946,0.27683035
2072,-2.8308108,-3.1463838,1.4750179
3441,-0.60876346,-0.6291728,0.35039574
2489,-1.4549519,-2.4269,1.0299187
3129,-0.7868248,0.56358546,0.01045658
2253,-1.7875577,-0.7174292,0.56178075
3035,-1.1552339,0.034856535,0.213165
2027,0.2388889,-0.084419206,0.110500686
3164,-0.5513743,-1.7711085,0.75111586
2924,-1.1461124,-0.9481234,0.52340156
2396,0.18548772,0.07140205,0.2713375
3016,-0.7773251,0.5887802,-0.01499449
3069,0.11290523,0.14862767,0.2445493
3633,-1.3136545,-0.40201855,0.36590448
2296,0.20637016,-0.4011914,0.20544356
2518,-1.3666962,-2.3546588,0.99495226
3539,-0.050538518,-0.7702752,0.36473307
2751,0.22124366,-0.035520382,0.06995164
2857,-1.545638,-0.9195201,0.5578516
2229,0.60574347,-0.35219258,0.2657629
3848,1.0736572,-0.70588815,0.41987756
3850,-0.35988307,-0.6381233,0.3319878
2570,0.31320214,-1.3666188,0.47981578
3944,0.32359004,-1.8335049,0.621603
3998,-0.032217275,-0.0025221426,0.08515596
