ix,goal_cost,intv_cost
14689,1.0,1.0
10547,1.0,1.0
11659,1.0,0.2
18795,1.0,1.0
12723,1.0,0.8
11402,1.0,0.8
10812,1.0,0.5
17577,1.0,0.3
16978,1.0,0.6
11554,1.0,0.5
14745,1.0,0.5
10491,1.0,1.0
16870,1.0,0.2
16016,1.0,0.3
13891,1.0,0.7
16202,1.0,0.1
10136,1.0,0.7
10255,1.0,0.4
18489,1.0,1.0
12321,1.0,0.1
10932,1.0,0.7
15521,1.0,0.6
14238,1.0,0.2
11038,1.0,0.1
15177,1.0,0.1
17557,1.0,0.9
14064,1.0,0.7
19664,1.0,0.1
15102,1.0,0.2
11743,1.0,0.4
19617,1.0,0.9
13821,1.0,0.7
16172,1.0,0.7
10964,1.0,0.6
17198,1.0,1.0
11353,1.0,0.2
19373,1.0,0.9
15070,1.0,0.3
16609,1.0,0.8
14462,0.757,1.0
17151,1.0,0.6
14122,1.0,0.5
14081,1.0,0.5
11674,1.0,0.2
19119,1.0,0.6
19836,1.0,0.3
10918,1.0,0.9
14234,1.0,0.6
13268,1.0,0.7999999999999999
18655,1.0,0.7
12697,1.0,0.4
11129,1.0,0.1
12340,1.0,0.5
11036,1.0,0.7
14637,1.0,0.4
19927,1.0,0.6
14687,1.0,0.7
10861,1.0,0.3
10674,1.0,0.4
14658,1.0,0.1
12006,1.0,0.1
19236,1.0,0.8
13145,1.0,0.3
14339,1.0,0.1
12103,1.0,0.2
12487,1.0,0.5
11581,1.0,0.3
18229,1.0,0.30000000000000004
11916,1.0,0.1
19087,1.0,0.3
17639,1.0,0.5
14595,1.0,0.3
16400,1.0,0.6
13956,1.0,0.9
16200,1.0,0.3
15559,1.0,0.7
19947,1.0,0.9
17127,1.0,0.5
12730,1.0,0.1
15061,1.0,0.5
15955,1.0,0.3
19359,1.0,0.5
13124,1.0,0.6
15337,1.0,0.8
11695,1.0,0.1
14582,1.0,0.7
15085,1.0,0.9
12515,1.0,0.3
12645,1.0,0.3
10372,1.0,0.3
16949,1.0,0.2
17130,1.0,0.5
17339,1.0,0.8
18744,1.0,0.7
16059,1.0,0.2
11233,1.0,0.7
11229,1.0,0.6
10770,1.0,1.0
15405,1.0,0.2
15599,1.0,0.3
18173,1.0,0.6
16432,1.0,0.5
19890,1.0,0.6
12318,1.0,0.6
17979,1.0,0.1
11681,1.0,0.7
13695,1.0,0.9
16818,1.0,0.3
10523,1.0,0.4
16551,1.0,0.8
11730,1.0,0.3
12700,1.0,0.6
17182,1.0,0.8
14574,1.0,0.3
13195,1.0,0.8
11042,1.0,0.4
16049,1.0,0.3
12519,1.0,0.9
10963,1.0,1.0
18931,1.0,0.7
13370,1.0,0.7
13728,1.0,0.3
17700,1.0,0.4
15388,1.0,0.6
16913,1.0,0.5
11006,1.0,0.7
13325,1.0,0.1
11533,1.0,0.8
18667,1.0,0.3
12373,1.0,0.4
16617,1.0,1.0
13480,1.0,0.7
15703,1.0,0.1
12214,1.0,0.7
13326,1.0,0.6
14142,1.0,0.1
14471,1.0,0.2
13004,1.0,0.5
15592,1.0,0.4
16445,1.0,0.4
16906,1.0,0.2
10105,1.0,0.4
12488,1.0,0.1
17103,1.0,0.6
14342,1.0,0.3
17856,1.0,1.0
12852,1.0,0.7
14509,1.0,0.9
18567,1.0,0.5
11269,1.0,0.2
16153,1.0,0.7999999999999999
16367,1.0,0.7
14825,1.0,0.2
12601,1.0,0.7
11688,1.0,0.4
10558,1.0,0.6
16467,1.0,1.0
17782,1.0,0.9
11338,1.0,0.6
15083,1.0,0.3
14052,1.0,0.5
14162,1.0,0.6
14099,1.0,0.7
18673,1.0,0.9
13278,1.0,0.6
19422,1.0,0.5
15226,1.0,0.5
19850,1.0,0.7
14293,1.0,0.3
13896,1.0,0.1
10192,1.0,0.1
17412,1.0,0.7
15819,1.0,0.3
10049,1.0,0.2
19624,1.0,0.3
10210,1.0,0.4
17960,1.0,1.0
13187,1.0,0.5
18044,1.0,0.9
12319,1.0,0.3
14068,1.0,0.2
16522,1.0,0.9
16368,1.0,0.2
13472,1.0,0.8
15765,1.0,0.8
14074,1.0,0.1
18331,1.0,0.8
10529,1.0,1.0
16392,1.0,0.1
16104,1.0,0.1
11447,1.0,0.6
18943,1.0,0.8
10785,1.0,0.2
15228,1.0,0.7
15603,1.0,0.1
14885,1.0,0.4
14208,1.0,1.0
19027,1.0,1.1
14449,1.0,0.2
11645,1.0,0.2
