,x1,x2,x3
3689,-1.0409421,-2.4587595,-3.3954954
2448,-0.42020887,-0.03957078,-0.4041078
2907,-0.88012135,-1.7136598,-2.3962567
3429,-0.63140094,-0.98217154,-1.576534
2745,-1.5906316,-0.9955194,-2.708551
2446,-1.1271831,-0.35290146,-1.4065189
3045,-2.55422,-1.1253595,-3.72602
2703,-0.8427703,-1.3138651,-2.2918272
2243,-0.6028794,-0.46074915,-1.0166823
2672,-2.253416,-3.847128,-6.0603285
3525,-1.1078403,-1.0483649,-2.248301
2248,-0.8413578,-1.2906916,-2.0990841
3990,-0.966085,-1.8221366,-2.8285468
2484,-0.48020938,-0.033147156,-0.51285076
2468,-0.67478645,-0.77088785,-1.5567609
3554,-0.029821137,-2.120711,-2.249945
3914,-0.5416897,-1.3321731,-1.9644511
2950,-1.7559015,-1.3300158,-3.3507898
2066,-1.0830439,-1.0712061,-2.021232
2262,-0.3659422,-1.5196701,-2.0006332
2372,-0.7764555,0.1935181,-0.7191231
3323,-0.72343266,-1.041211,-1.9447105
2807,-1.4174314,-4.131621,-5.655462
2167,-0.024341274,-1.5534992,-1.8293374
2538,-0.3627924,-1.404274,-1.7918434
3492,0.04918755,-0.7290372,-0.6883556
2714,-0.10166074,-0.75228196,-0.8037104
2423,-0.100719154,-0.064161286,-0.10901873
3355,-0.5589219,-0.5534822,-1.1171992
2051,-0.1272425,-1.9918809,-2.230093
2782,-1.1144983,-0.05107379,-1.2649128
2825,-1.3915224,-1.23434,-2.5898175
3456,0.11764026,-1.0398729,-0.98519695
2685,-1.7663828,-2.3287096,-4.2032557
3263,-0.7814206,-0.2532013,-1.0493765
2729,-0.8557429,-2.988566,-3.7415738
2864,0.19429876,-0.77628005,-0.50530034
3506,-1.3856907,-1.2067181,-2.710292
2091,-0.34752792,-1.1291679,-1.4318134
2354,-0.42768237,-0.81515646,-1.4013121
2854,0.6290682,-1.2045686,-0.5868884
2836,-1.6682014,-2.448864,-4.256577
2382,-1.572376,-1.7091416,-3.3114188
3058,-0.04748576,-0.20957124,-0.4076978
2526,-0.4057296,-1.2789385,-1.7125901
2417,0.09835956,-0.37985286,-0.44713992
2300,-0.32205465,-1.4310795,-1.7815098
3605,-0.7661927,-1.5004154,-2.271716
2063,-0.6217058,-1.1432409,-1.8741008
2559,-1.3156102,-0.4356435,-1.6808947
3704,-0.3398937,0.12977606,-0.120130345
3461,0.112196796,-1.6803892,-1.7875754
2247,-0.12525608,-0.10806024,-0.124620534
2581,-1.123132,-1.0713023,-2.124302
3327,-1.212604,-2.6265006,-3.677472
3543,-0.6427042,-0.6116013,-1.2406878
3509,-1.3336321,-1.3967277,-2.5868542
3336,-0.6416572,-1.3034103,-2.0441384
3987,-0.54167587,0.028654754,-0.29612762
3495,-0.44306704,0.47540143,-0.068028644
3518,-1.6019411,-0.48542345,-2.02269
2156,-0.43383735,-3.5725543,-4.1251545
3258,-1.2037761,-1.725416,-3.072941
3516,-0.10791209,0.13615893,-0.04986787
3339,-0.43699348,-1.633605,-2.137039
3346,-0.014337779,-0.67065716,-0.7112482
2944,-0.24429314,0.29514027,-0.056253858
2313,0.41559076,-1.4823867,-0.9882164
2385,-0.29765692,-1.8958802,-2.2203746
3832,-1.1790451,0.035279393,-1.1474309
3916,0.27698904,-1.659761,-1.2222776
2343,-0.76956666,-2.6759102,-3.4741235
3579,-0.36201063,-1.0818646,-1.4728982
2789,-0.7916323,-1.2481949,-2.0112948
3758,-1.6521127,-1.8930285,-3.5735464
3167,-0.35114682,-0.42568988,-0.72029406
2266,-0.43266138,-0.23922887,-0.7406729
2138,-1.4532213,0.19163883,-1.1957269
3986,0.45706886,-0.7607537,-0.33892617
2881,0.32232454,-0.36451253,-0.04929535
3589,-1.365694,-2.2493753,-3.7570915
3591,-0.43749127,-1.4824737,-1.8555145
3126,-0.89813197,-2.6285167,-3.4353733
3280,0.3310917,-0.25180757,-0.0027442425
2646,-0.3523036,-0.4969488,-0.7920541
2012,-0.95696676,-2.8968744,-3.793163
2340,-0.22601876,-1.6109607,-1.8201507
2644,-0.25859827,-0.664492,-0.6975341
2594,-0.8418036,-1.9565632,-2.8390925
3139,-0.28517774,-1.6133176,-1.9176626
2777,-0.3438048,-0.17555782,-0.5639628
2142,-1.70889,-3.0302773,-4.6519012
3907,-1.1471937,-0.5788543,-1.62698
2415,-1.3147197,-0.21671069,-1.5521294
3921,-0.8203485,-2.9434047,-3.666522
2093,-0.8117484,-1.3155696,-2.2247663
2411,-0.26287687,-0.29114023,-0.520928
2665,0.14579651,-0.32277533,-0.41570216
2064,-0.33963695,-0.16477926,-0.48702285
3671,-0.79058295,-1.9644887,-2.8174112
3964,-0.3230301,-0.19225067,-0.4443741
3133,0.22516282,-0.22465102,-0.0457008
3094,-0.02313911,-0.89022166,-0.93993723
2873,-1.2909052,-3.0890512,-4.555727
2919,-0.34071565,0.2650215,-0.1393038
2504,-0.2345275,-0.7443408,-0.9788744
2776,-0.81095845,-1.0873415,-1.9215386
2400,-0.8421298,-1.4885325,-2.5553653
3086,0.82851624,-1.0548466,-0.29688936
3344,-0.26640904,-0.93861246,-1.1976863
2816,-0.30000126,-2.4207554,-2.6244175
2062,-0.5570267,-2.2879982,-3.0624897
3674,0.24735987,-0.6332233,-0.17825568
2851,-1.2542788,-0.98684,-2.1431522
2679,-0.30733722,-0.44845557,-0.7898743
3549,-0.9132527,-2.3769803,-3.4733384
2443,-1.2380781,-1.2421995,-2.5555682
2046,-0.30789396,-0.529075,-0.9423666
2127,-1.2323769,-1.2952778,-2.3085508
2684,-0.9042597,-0.40465993,-1.1867087
2577,-0.13989042,-1.4096715,-1.3336309
3149,-1.3743263,-1.5582485,-2.9710891
3639,-0.76939267,-1.463808,-2.0062022
3827,-1.4495795,-1.5114173,-3.0298684
2627,-0.67356634,-1.1582249,-1.6807595
3539,0.49809015,-1.4878299,-0.9221555
3578,-0.14939421,-0.8902402,-0.98499227
3326,-0.17569655,-0.07499467,-0.37108642
2734,-0.47004172,-2.318874,-2.8268013
2023,-1.8433598,-3.459518,-5.3686047
2153,-0.50927126,-1.0124323,-1.3984262
3596,-0.9148587,-0.4382833,-1.3680546
2697,-0.119443215,-0.27471024,-0.283953
3475,0.028444067,-0.08938018,-0.07866754
2583,-1.4243191,-0.714681,-2.2197945
3620,-1.3769579,-1.7969868,-3.3524983
2193,0.28328404,-0.31622693,-0.10512737
2203,-0.31778654,0.14433154,-0.13113967
2546,-1.0822811,-0.8959291,-1.986185
2325,-1.1125214,-2.2302785,-3.2352016
2383,-1.5037947,-0.5521395,-2.0321925
2100,-1.3961686,-1.087942,-2.4581087
2727,-1.5962023,-1.6221185,-3.054322
3612,0.04781827,-1.0384889,-0.97729504
3228,-0.9674024,-0.651598,-1.6992528
2796,0.10367953,-0.66237926,-0.68374646
3029,-0.15172403,-1.4487331,-1.4730104
2658,-0.47409618,-2.2433677,-2.7167602
2021,-0.62915397,0.33922726,-0.2661219
2906,-0.536932,-0.2822608,-0.8665616
3042,-2.5408626,-2.40544,-4.9436073
2288,-0.5751204,-0.15810981,-0.74896234
3813,-0.78078854,-1.596174,-2.4785647
2260,0.33466852,-0.6814858,-0.29451367
3886,0.012845218,-0.86455,-0.8540496
3736,0.013137184,-0.20174113,-0.13739492
2982,-1.391325,-0.31905425,-1.6739156
3722,0.008806516,-1.574728,-1.5567579
3968,-0.32235804,-0.32697496,-0.60300577
3470,-0.026158338,-1.3423871,-1.2574311
2108,-0.112103134,-0.89062214,-1.1590456
3642,-0.46874028,-2.0750945,-2.6312652
3731,-0.6601866,-0.0070174336,-0.68254435
3904,-1.8006723,-1.3113886,-3.2426014
3545,-1.5840299,-1.1366153,-2.8331504
3053,-0.54075706,-2.62704,-3.01736
2406,-0.6713291,-2.1588209,-2.769341
3890,0.078886665,-1.5875921,-1.4288256
2353,1.3822248,-1.3728292,0.015633374
2814,-0.36479542,-1.5513674,-1.8820462
3303,-0.43575934,0.35649303,-0.031563103
3502,-0.361712,-0.107751906,-0.41259703
3427,-0.13376324,-0.20901287,-0.48602617
2876,-0.9965452,-0.96818155,-1.9739642
2893,-0.99667823,-2.2447352,-3.2876897
3015,-0.09182055,-0.7752342,-0.73197997
2605,-0.08093844,-0.9254264,-0.8997471
3677,-1.2672704,-0.35433018,-1.7638661
2578,-0.5174713,-0.67417383,-1.164954
3357,-0.77480936,-0.18763608,-0.95109487
2911,0.2932555,-0.4985354,-0.15537965
2847,0.39802858,-1.253467,-0.9758195
2249,-0.4749871,-1.3668243,-1.7737473
2951,-0.0040838188,-1.2941314,-1.3612452
2134,-0.5566188,-1.0293262,-1.3676268
3244,-1.2829164,-2.1633058,-3.4863718
2524,-1.5533123,-1.3677468,-2.7886481
3453,-0.08370375,-1.5835632,-1.9025698
2013,-0.119516954,-1.1437101,-1.0676879
