,x1,x2,x3
0,0.5569494,0.5603174,1.2435632
1,0.36202067,-0.83568734,-0.47105783
2,1.8071754,1.4902894,3.2710788
3,0.8772224,0.096853614,1.1406549
4,-0.8625812,-0.43022156,-1.2979532
5,0.5804042,-0.3863991,-0.07757226
6,0.50390583,-0.848574,-0.227217
7,-0.19786595,0.62757295,0.44578934
8,1.6862274,-0.018593311,1.5213175
9,1.4365366,2.2805932,3.6997483
10,-0.88640445,-0.3088814,-1.196074
11,0.74454516,0.05797851,0.8112113
12,0.81580186,0.9307249,1.7851208
13,1.2568575,1.7410637,3.0034986
14,-1.4797922,0.22377312,-1.1824118
15,-0.980348,-1.1323284,-2.0744338
16,0.7524547,0.7841633,1.5058956
17,-0.5568452,-1.1990976,-1.776102
18,-1.379422,-4.4900513,-5.7436953
19,0.47612423,1.0378028,1.4997293
20,0.4066575,-0.3121275,0.073649615
21,-0.3062673,-0.5132906,-0.81964284
22,0.62364334,-0.7741299,-0.18810013
23,0.9969122,1.5182126,2.580807
24,0.21341398,1.580414,1.7418928
25,2.0730882,1.7255745,3.782773
26,-0.8360733,-0.38611576,-1.3386923
27,1.3684398,2.3149836,3.6668298
28,-0.4920968,-0.2492496,-0.80865854
29,1.3367863,2.144533,3.3928413
30,0.04632135,0.3389172,0.33190638
31,-0.6224734,0.87655336,0.04295011
32,0.2847466,-0.8890669,-0.653679
33,0.6343022,0.8326385,1.382312
34,-0.41567463,-1.3670261,-1.7686496
35,1.3326559,0.223099,1.3767364
36,2.1067555,0.88590777,3.0484605
37,1.4750818,2.2635036,3.653838
38,-0.77265406,-0.8127664,-1.3975492
39,0.11723587,-0.39935526,-0.28647906
40,-2.568664,-1.3550638,-3.82337
41,-0.75954115,-1.3130896,-2.0887237
42,2.0876317,3.1686091,5.2700644
43,-0.043622877,-1.8552065,-2.0639122
44,1.1712083,0.70176613,1.9352499
45,-0.548769,0.15902913,-0.26016313
46,-0.5564388,0.70028913,0.19119668
47,1.0028907,2.9349337,3.6610873
48,1.4112568,3.2396836,4.6948295
49,-0.8669272,-0.20835888,-1.1140375
50,-1.1450522,0.27969015,-0.7689187
51,-0.48855013,0.74615103,0.20300204
52,2.3838217,3.7618904,6.155184
53,-1.0305974,0.28791034,-0.78046286
54,-0.7192172,-0.35633332,-1.0194781
55,-0.654658,0.49020916,-0.23557842
56,1.7577381,-0.09358561,1.4560838
57,0.24709521,0.12609442,0.27188337
58,0.303622,-0.22727245,0.14235802
59,-0.9394046,0.7334217,-0.07960656
60,-1.3613796,-1.4598147,-2.8094835
61,-2.6151507,-2.1730797,-4.7651978
62,-0.26488918,-0.06176454,-0.25821945
63,-0.6988151,-0.40647998,-1.0619931
64,-1.7883689,-3.1181955,-4.8580465
65,0.5547772,-0.19585031,0.29553154
66,-1.9627106,-0.19943154,-2.1251254
67,-1.7121639,-2.418792,-4.1008987
68,-0.0331426,-1.0067725,-1.3640417
69,-1.2718997,-1.7859621,-3.0263753
70,1.4984975,0.91526496,2.4033692
71,-0.9723567,-2.9958048,-4.003896
72,0.05118584,-0.5980853,-0.54192483
73,-0.20668197,0.08712226,0.03394045
74,0.014254851,-0.88487,-1.1098647
75,0.19478598,-0.10225719,0.029787607
76,-0.06942128,0.43336964,0.5003493
77,0.6226034,-0.13894719,0.41566414
78,0.03451838,0.7866281,0.7131028
79,1.1610193,1.3318002,2.492928
80,-0.1941028,-0.10008501,-0.2626914
81,0.8706554,0.40164766,1.2206451
82,-0.44356385,-0.25963762,-0.699627
83,0.12413535,-0.52067196,-0.3994964
84,-0.6797614,0.008579195,-0.4674943
85,0.5967849,-0.7874144,-0.17243397
86,-1.044027,-1.7406237,-2.5487423
87,0.61569643,2.407253,2.9475029
88,-0.053212315,-2.0979574,-2.141482
89,-0.024300624,-0.6309784,-0.64611983
90,0.79298383,1.9296215,2.8327527
91,-2.6644173,-0.41178942,-3.0838327
92,0.7215961,-0.08251399,0.7537573
93,-1.0106905,-1.3571968,-2.5638344
94,0.3027122,0.70323515,0.93154097
95,1.2347325,-0.28607535,0.8663479
96,1.4526174,2.2833605,3.871985
97,0.44422713,-0.6945199,-0.15122736
98,0.64387375,0.9471929,1.3858429
99,0.20387208,-0.51513267,-0.32176661
100,-0.2937202,-0.06724511,-0.39639702
101,0.6102043,0.22888964,0.69343936
102,-0.19294555,0.4047987,0.20534068
103,0.5896639,0.7266103,1.3414903
104,0.54797065,-0.5086353,0.1514346
105,0.8273768,-0.2451716,0.5469469
106,-0.6344716,-2.1027164,-2.5939667
107,-1.0175585,-2.7205405,-3.7657893
108,-1.1057011,-1.8279316,-3.0104706
109,-0.50968194,-1.6775,-2.165203
110,0.34805188,0.1096326,0.37045875
111,0.5959657,1.0611275,1.6769607
112,-1.0917772,-1.767659,-2.8508637
113,-0.717556,1.5652258,1.025668
114,0.85770637,-0.40332216,0.42478684
115,-0.45718646,0.6470541,0.271885
116,-0.12534492,0.6544104,0.3710244
117,-0.03744132,0.83061105,0.8365464
118,1.1705179,0.5190524,1.8461448
119,0.91617197,2.6364865,3.584611
120,0.29650813,1.4870954,1.8303735
121,-0.28063133,-0.22804606,-0.4422258
122,-1.0943094,-1.2273537,-2.2371032
123,0.39688835,0.36651534,0.5044695
124,1.398146,2.4139514,3.801863
125,-0.22413117,-1.5778978,-1.8434324
126,-0.911064,0.83191824,-0.21580836
127,0.41567707,0.30501628,0.7791722
128,0.39989975,-0.9871166,-0.57008696
129,-1.5125256,-2.9956932,-4.388141
130,-0.8195444,-1.1767476,-1.9478712
131,0.76193583,0.46373507,1.2635351
132,-1.619991,-2.2134655,-3.9660263
133,0.77941954,1.8297018,2.501704
134,0.07607178,1.7526315,1.8419503
135,1.1719965,0.9933547,2.1925972
136,0.5701218,-0.9397051,-0.36720806
137,0.6592994,0.17750865,1.0147992
138,0.29580316,0.6914061,0.93747735
139,0.6795606,0.8475527,1.488003
140,-0.19986865,0.25531393,0.016281024
141,0.17088704,0.58173543,0.7761063
142,0.6746091,0.016938984,0.8470711
143,0.8089348,0.9052372,1.7612848
144,-0.17625374,-0.3117173,-0.44089055
145,-0.36475742,0.1561963,-0.3830856
146,-0.028851667,0.33456013,0.44025588
147,2.079646,1.8812575,4.046176
148,-0.2051855,-0.43563145,-0.538527
149,-0.7709616,0.12408066,-0.5835
150,0.056967966,-1.5329431,-1.6068943
151,1.2124385,0.26192057,1.415199
152,1.2425349,2.4996572,3.6983316
153,1.5695847,-0.5622572,0.8593043
154,0.8360565,1.0163989,1.8785291
155,-2.8499465,-4.16263,-7.117682
156,0.59030896,-1.0588434,-0.5828408
157,0.9809668,2.7931452,3.6560385
158,-1.494894,-0.1750102,-1.4420865
159,-0.19807133,-0.67995036,-0.68023866
160,-3.4020557,-2.7464416,-6.2763815
161,-0.22179903,-1.1725751,-1.2492272
162,1.0733355,0.85976976,2.074609
163,-0.67654455,0.18984437,-0.4371282
164,1.5443021,3.0844674,4.664601
