,x1,x2,x3
2077,-0.78335756,-0.25388843,-0.98031175
2028,-0.3600667,-1.2716517,-1.6125487
2644,-0.26233405,-1.6930692,-1.8249875
3199,-0.006119661,-0.16849431,-0.10822491
2984,-1.8273127,-1.2371747,-3.1604435
2648,-1.1595932,-2.7114854,-3.7056642
2991,-1.5557634,-0.8522236,-2.2264075
3619,-0.4868519,0.32601348,-0.14444584
3319,-2.0777237,-2.6330755,-4.6785755
2707,-1.0507978,0.7283629,-0.26421854
2888,-1.0846902,-0.98840463,-2.1688366
3743,-0.5816783,-1.5120542,-1.9943857
2517,-1.3916854,0.16568494,-1.0970219
2997,-0.6522309,-0.4849452,-0.9840733
3676,-0.32098448,-0.0073662996,-0.15050389
2284,-0.74712706,-0.031383812,-0.812277
3352,-0.20295034,-0.6716806,-0.9621747
2266,-0.12078197,-0.7116315,-0.90212834
2331,-0.42591786,0.35582948,-0.32444093
2500,-1.6880709,-2.5524693,-4.1567264
3133,-2.0402431,-2.1806743,-3.987836
3698,0.0958794,-0.38958663,-0.29589215
3663,-0.33419722,-0.5397563,-0.8419933
2576,-0.42040566,-0.9927529,-1.3463255
2538,0.3238064,-1.2269193,-0.79182225
2960,0.35771814,-1.0597477,-0.5386777
2391,-0.31893516,-0.69243526,-1.1314882
3764,0.63369364,-1.2799976,-0.66938853
3000,-0.7267356,-1.6244111,-2.2953267
3882,-0.33355808,0.20219511,-0.1861085
2777,-0.4865959,-0.36153936,-0.857595
3461,-1.4342524,-0.62046856,-2.131781
2718,0.099008754,-0.61588955,-0.42233276
3804,0.32770538,-0.7972313,-0.40911472
2141,-0.45836672,-0.8684393,-1.1884639
3628,-1.2156055,-0.7203562,-1.975709
3738,-0.62711346,-2.4940634,-3.1023164
3488,-1.413481,-1.6816989,-3.1115427
2581,-1.392053,-1.5708412,-3.0072184
3831,-0.1487766,-1.0383012,-1.1950241
2522,0.08839348,-1.1504954,-0.91324234
3142,-0.28671142,-1.6336598,-2.0469718
2142,-2.0739255,-2.8669534,-5.0433764
3336,-0.74201465,-1.1452365,-2.0302289
3358,-0.41812736,-1.0507352,-1.6190097
2327,-1.4898845,-2.5315368,-4.1570244
2222,-0.53876877,-1.0775492,-1.7528243
3110,-1.6051514,-0.9064086,-2.4649231
3974,-0.030026814,-1.70555,-1.841352
3470,-0.60896957,-1.1985369,-1.8508803
2891,-0.34420112,0.096749544,-0.21157108
2915,-0.13077144,-2.3801563,-2.4660997
3769,-1.3779641,-1.0319513,-2.519304
2086,-0.8302935,-0.2554937,-1.0423253
