,x1,x2,x3
3777,-0.8776108,-1.8374618,0.7657162
3008,-0.17634153,-0.2319948,0.6282577
3160,0.060015693,0.4715567,0.5832126
2144,-0.1209987,-0.011413999,0.6710845
3518,-0.7444077,-0.61152077,0.6464218
2334,-0.90009475,-1.1218574,0.6656206
3692,0.09984156,0.50653607,0.59811956
3188,-0.028809492,-0.13658753,0.64373106
3372,-0.72668535,-1.6704899,0.7264934
3481,-0.6523028,-1.1671209,0.75173503
3532,-0.26589176,-1.5535889,0.7641088
3338,-1.3378257,-1.100251,0.7024909
3327,-0.052284095,-1.0711201,0.6933502
2963,0.29627106,-1.0216813,0.8487216
2329,-1.5733374,-1.4887009,0.728592
2815,-0.26715434,0.6263449,0.58373946
2101,0.024480114,-0.5188983,0.6761405
3611,-1.1892759,-0.40739024,0.64934903
3647,0.22623992,-1.2053124,0.77475595
3326,-0.2645036,-0.09574893,0.6133401
3462,-1.2055566,-0.13246553,0.5758624
2194,-1.8037152,-1.0806727,0.65968037
3165,0.5053699,-0.8167738,0.74469763
3524,-0.3427792,0.08943038,0.6771041
3021,-1.0360346,-1.6857921,0.7979772
3147,-0.79054976,-0.61824566,0.7084112
2066,-0.73113537,-1.1887332,0.7058053
2364,-1.0676631,-0.32292783,0.660187
3584,-0.53491366,0.19632375,0.57065505
2880,-0.5668819,-1.2997655,0.73995507
3347,-0.4792861,-1.1747639,0.7622899
3083,-0.8542683,-1.4407003,0.7452413
2756,0.017329426,-0.31195778,0.6279427
3569,-0.32764372,0.71993876,0.6168786
2301,-0.7808255,-1.0799105,0.76824075
3802,0.25610813,-1.0205185,0.70153403
3655,-0.37645745,-0.35531476,0.70034486
3972,-0.7724547,0.13077587,0.58154184
2151,0.45313862,0.937657,0.5644531
2687,-0.22151291,1.0599511,0.51123166
2841,-1.028405,-0.8883336,0.691831
2968,-0.06794619,0.6883543,0.7089015
3140,0.26967207,-1.1782408,0.7809309
2417,-2.240609,-2.1551154,0.71869624
2448,-0.28538784,-1.2671674,0.74717057
2389,-0.27955174,-0.6835691,0.7196708
3803,-1.1807928,-1.3669926,0.76135695
3158,0.010866958,-0.25725523,1.6814222
3883,-1.069993,-1.2784061,0.7057508
3644,-0.92510706,-0.38143092,0.66548824
