,x1,x2,x3
3930,-0.56314534,-1.2687597,-1.7982872
2522,-0.65773803,-2.6303694,-3.3881288
3500,-0.985595,-2.6725192,-3.5972428
2230,-0.7895206,-0.21181923,-0.95771223
3652,-0.7453775,-0.61685413,-1.4344715
2106,-1.2556665,-0.36638486,-1.447494
3416,-0.3284898,0.270555,0.10196982
3749,-2.0667915,-1.7218211,-3.7185807
3715,-0.53174543,-0.6401616,-1.0807866
2767,-1.4053776,-3.4231298,-4.729515
2050,-1.3487025,-0.90528524,-2.2601113
2254,-2.1576889,-3.7993402,-5.724649
3401,-0.2764738,-0.61832964,-0.817906
3027,-1.3432188,-0.06893599,-1.472689
3404,-1.4524822,-0.37620878,-1.8401283
2508,-1.245211,-2.609642,-4.0509458
2410,-0.82459927,-1.037785,-1.8752292
2684,-1.6119952,-1.3894956,-3.0523512
3377,0.17541662,-0.6045188,-0.5739878
3278,-0.49821544,-0.85932744,-1.3025341
3871,-0.48613915,0.017450184,-0.38446212
3941,-0.13026607,-2.6337366,-2.99968
2942,-0.37373304,-0.82471,-1.1330446
2452,0.33251464,-0.33600998,-0.12169015
2698,-1.5575428,-0.20335948,-1.9039683
3787,0.06174664,-0.2543055,-0.1436872
2374,-0.066638276,-0.30455494,-0.34452
2130,-0.21297304,-0.2978484,-0.5491514
3990,-1.8431116,-1.9564315,-3.8924842
3948,-1.2530928,-0.4607864,-1.7128714
3177,-0.73237616,0.18176413,-0.60038143
3639,-1.7190293,0.43202817,-1.2276003
2533,-2.381577,-1.0536814,-3.4565234
2187,-0.56466395,-1.4488614,-2.1248002
3784,-0.1015385,-0.71759737,-0.8577162
2545,-1.016979,-0.10707432,-1.1737065
3702,-0.13575399,-1.5311438,-1.735526
2881,-0.6122748,-1.3354133,-2.0488591
3106,0.33378223,-0.46490553,-0.054788478
3573,-0.98347783,-1.4146496,-2.3377333
2678,0.58414966,-0.65629727,-0.24233077
2402,-0.007231272,-0.32170564,-0.21556482
2747,-0.32791808,0.26884398,-0.16311635
3004,0.05221872,-1.1661955,-1.1886272
2696,-1.7218816,-1.4993174,-2.9780831
3817,-1.0451868,-0.08703542,-1.2742616
2716,-2.338882,-3.7592564,-6.1268473
