,y
3930,0.0
2522,0.0
3500,0.0
2230,0.0
3652,1.0
2106,1.0
3416,0.0
3749,1.0
3715,0.0
2767,0.0
2050,0.0
2254,0.0
3401,1.0
3027,0.0
3404,0.0
2508,0.0
2410,0.0
2684,0.0
3377,1.0
3278,0.0
3871,0.0
3941,0.0
2942,0.0
2452,0.0
2698,0.0
3787,1.0
2374,0.0
2130,0.0
3990,0.0
3948,0.0
3177,1.0
3639,0.0
2533,0.0
2187,0.0
3784,0.0
2545,0.0
3702,0.0
2881,0.0
3106,0.0
3573,0.0
2678,0.0
2402,0.0
2747,0.0
3004,0.0
2696,0.0
3817,0.0
2716,0.0
2671,0.0
3942,0.0
2641,0.0
2724,1.0
2082,0.0
3402,0.0
2760,0.0
2904,0.0
3974,1.0
3407,0.0
3153,0.0
3165,0.0
2484,0.0
3472,0.0
2487,0.0
3206,0.0
2560,0.0
3913,0.0
3836,1.0
2563,0.0
2474,0.0
3813,0.0
2132,0.0
2609,0.0
3940,0.0
3963,0.0
3841,0.0
2184,0.0
3739,0.0
3954,0.0
2652,0.0
3214,0.0
2311,1.0
3899,0.0
3582,1.0
2949,0.0
3463,0.0
2164,0.0
2805,0.0
2398,0.0
2442,0.0
3933,0.0
3722,0.0
3212,0.0
3072,1.0
2829,0.0
2346,1.0
2603,0.0
3391,0.0
2253,0.0
2091,0.0
2099,0.0
3441,0.0
2065,0.0
3707,1.0
2302,0.0
3197,0.0
2307,0.0
3233,0.0
2812,0.0
3544,0.0
3518,0.0
3339,0.0
3498,0.0
3513,0.0
3085,0.0
3199,0.0
3066,0.0
3376,0.0
3013,0.0
3172,1.0
2483,1.0
3065,0.0
2552,0.0
3062,0.0
2793,0.0
3614,0.0
3201,0.0
2878,0.0
2261,0.0
2229,0.0
2820,0.0
3127,0.0
3358,0.0
2794,0.0
2359,0.0
2622,0.0
3563,0.0
2081,0.0
2939,0.0
2462,0.0
3831,0.0
2909,0.0
2316,0.0
2344,0.0
2546,0.0
2856,0.0
2827,0.0
3797,0.0
3041,1.0
3785,0.0
2298,0.0
3515,0.0
2304,0.0
2364,0.0
3789,0.0
3286,0.0
2823,0.0
3885,0.0
3989,0.0
2406,0.0
2357,0.0
2255,0.0
3840,0.0
2473,0.0
3602,0.0
3151,0.0
2204,1.0
3523,0.0
3520,0.0
3553,0.0
2734,0.0
3833,0.0
3914,0.0
2893,0.0
2943,0.0
2616,0.0
2021,0.0
3713,0.0
2614,0.0
3428,0.0
3969,0.0
3343,0.0
3444,0.0
2177,1.0
3275,0.0
2147,0.0
3856,0.0
2839,0.0
3100,0.0
3835,0.0
3327,0.0
2537,0.0
2095,0.0
3108,0.0
2928,0.0
2648,0.0
3896,0.0
2656,0.0
3380,0.0
3539,0.0
2638,0.0
3352,0.0
