,x1,x2,x3
2843,-0.021649448,-1.2446948,-3.1192174
3528,-0.872748,0.14711511,-1.2400784
3890,-0.59264016,-1.4048102,-1.3190064
3991,-0.61699843,-1.2125108,-0.8934551
3790,-2.6010334,-3.1854002,-5.094233
3426,-0.78346926,-0.9519992,-3.096396
2129,-0.2555385,-0.5445621,-0.9900875
2099,-0.79855996,0.49938852,0.48294544
2611,-0.24206637,0.44742936,-0.677704
2667,-0.30352795,-0.4965012,-2.7574804
2948,-0.40346694,-0.48432052,0.23971522
2814,-0.62432384,-1.2737389,-1.5335436
3079,-0.80018747,-1.3388077,-1.9581959
3737,0.29062214,-1.170604,-0.253053
3096,-0.49194205,-0.14325804,-0.027422667
2076,-2.1572294,-1.9895144,-4.312616
2889,0.2172952,-2.5313551,-1.7978592
2170,0.789756,0.04453391,0.3658905
2969,0.29883954,0.14565568,0.32610106
2445,-0.76561016,-1.7206938,-2.2523117
3065,-0.2232313,-1.9546093,-2.2475355
2886,-0.8929815,-1.2414441,-2.873683
2512,-0.5162391,0.31818038,-0.42161447
2377,0.29634795,0.15640652,-0.41687265
3511,-0.7078214,0.040700197,-0.3383119
2035,-1.3940684,-1.9743305,-4.1845374
2880,-1.0475259,-0.6837952,-1.7377672
2142,-0.56150246,0.18765712,-1.0906699
3304,-1.5154055,0.013145328,-2.257114
2163,-0.26714197,-0.26878297,-0.5451503
3174,-0.5291105,-2.4959657,-2.464891
2301,-1.0171955,0.4047786,-0.13390407
3983,-0.37717956,-0.10377097,-0.09385416
2528,-0.09440722,-0.6672646,-1.1971972
3323,-1.4161776,-1.2828972,-1.7838707
2065,0.015505822,-0.58383524,-0.5700741
3191,-1.1386395,-1.0894402,-2.9021966
3995,-0.5694633,-1.4262989,0.1643095
2863,0.28716868,0.073173106,0.07449317
3286,-0.13922511,-1.8715403,-3.7484863
2006,-0.1797228,-0.060847297,0.45737305
2145,-0.91863185,-1.0934336,-2.490981
3699,0.19607128,-0.69966954,0.09384161
3444,-0.44026032,-1.6041387,-1.1101985
2075,0.1981303,0.5690423,0.3680569
3524,-0.5700127,-2.7184992,-3.2585537
2236,0.15438834,-1.3550725,-1.6280849
3034,-1.1561649,-0.74485445,-2.8977313
3377,-1.7016615,-1.4507443,-5.2877483
3525,-1.1949917,-0.12119079,-1.6621602
2360,-0.59751475,0.44249213,0.018545687
2238,-1.3009384,-0.27060604,-1.4815319
2963,-1.5902888,-2.1115274,-3.9450033
2281,-0.4269772,-2.0615456,-3.0461135
2657,-2.2287855,-1.5324289,-4.255879
3052,-0.5339923,-0.57551706,-1.0069609
2180,0.044921443,-1.472591,-0.122051
3869,-1.1249006,-0.5251852,-1.741158
3531,-1.2722017,-0.7906718,-1.8115916
3110,0.24851231,-1.0281906,-0.22751129
2829,-1.5790311,-0.9324845,-2.372709
3249,-0.7117054,-2.795962,-4.5053988
2201,-0.5836169,0.3619073,-0.7582743
3360,-0.3537856,-1.1157132,-3.1230698
2875,-0.4034909,-0.49826282,-1.130765
3748,-0.27556643,0.833199,-0.5746231
2402,-1.4199531,0.3267399,-2.654809
2097,-0.16826774,0.32047552,0.19149008
3308,-1.0780649,-0.9516088,-1.527179
3630,0.3922523,0.3194138,0.48884714
2462,-0.68777215,0.03182566,-1.104796
3046,0.87621266,-0.9751244,0.043738857
2802,0.5844059,-0.4279976,-0.06890452
2891,-0.8043492,-0.38650343,-1.3848443
3623,-1.6138254,-2.5604067,-4.542035
2096,0.123280205,-1.629783,-1.6209828
3322,0.49763012,-1.4889752,-2.7373428
3104,-1.078338,-2.0504181,-2.0727072
2933,-1.661808,-1.3140609,-3.7719846
3213,-0.96884567,0.0075255036,-2.4118366
3839,-2.5041509,-2.849617,-6.675173
3175,0.6197882,-1.7445576,-1.5092611
3921,0.42597494,0.62812054,0.23799086
3225,0.09129289,-0.4455473,-1.6113703
2417,-0.09094798,-0.24882373,-1.6655744
3888,-0.74035347,-2.028874,-3.1358397
3362,-0.48561764,-1.0866733,-2.5038235
3595,-1.0980601,-1.6667038,-2.0504248
2427,-1.2547612,-0.62250644,0.024007678
2659,-1.0038419,-1.7804139,-1.1994232
3097,-0.9820714,-2.2083545,-3.190958
3821,-0.53683364,0.27701795,0.3018235
3646,-0.9253229,-0.7775597,-2.4999204
3084,-0.21763648,0.14115955,-0.33129072
