,x1,x2,x3
2908,0.41480908,-0.028986216,0.29484308
2891,-0.68434805,-0.58860165,-1.5523309
2547,0.21013863,-0.49535424,0.31693524
2517,-0.70598686,-0.79092073,0.06118673
3850,-0.28009614,-0.24302277,-2.7694464
3173,-1.3685821,-1.9298961,-2.285705
2411,-0.29992595,0.060318828,-0.7149254
2452,-1.6962157,-2.2301753,-4.984499
3103,0.42119068,-0.6079704,-0.13711959
2550,-0.31761745,0.2066445,-0.24942085
2048,-1.392039,-0.82017154,-2.243281
3709,-1.3761203,-2.0864234,-4.122062
3253,-0.91962886,-0.472666,-2.9874713
3146,-0.9438554,-0.80396783,-2.4549236
2069,0.1718019,-0.6442499,-2.2747934
2459,-0.2495228,-1.3355168,-0.33570963
3889,0.24605928,1.1611615,0.03939414
2443,-0.60124534,-0.514786,0.10257748
2809,-1.2584091,-0.5891365,0.1931696
2677,-0.37454703,-2.8289149,-3.3395703
2200,-0.70724374,-1.7325089,-2.311954
2606,-0.57460254,-0.39661303,0.10720551
2349,-1.1728791,-2.4198914,-4.7312083
3177,-1.6154846,-2.4027221,-3.7172284
2664,-1.8678572,-0.8674799,-1.8507795
2301,-1.92739,-2.4789371,-4.2057767
3180,-0.8579061,-0.5698632,-2.3430939
2325,-0.38222194,-0.6866888,-0.45652366
3612,-0.60158116,-0.28649276,-2.6793132
3538,-1.9997123,-2.4032652,-3.5295486
2409,-0.83949035,-0.42590025,-1.6960046
2839,-0.32407832,-0.1568911,-0.08227992
3018,-1.1567341,-1.0474821,-0.62022877
3644,-0.33246744,-1.0300784,0.17210078
2081,-0.021094127,0.8383562,0.08195424
3123,-0.25440034,-0.049125284,0.013826191
2298,0.22585122,-0.57833606,-0.7374991
2694,-0.2553511,-0.4765998,-0.4335686
3988,-0.36069584,-1.6820486,-3.3317866
3229,-1.1256098,-1.5041587,-1.9644918
2050,0.033828612,-1.4090621,-2.194959
2376,-1.8560922,-3.0511236,-6.2321663
3635,0.76852256,-0.5067478,0.17063446
3183,-0.70785207,-0.108766496,0.4395454
2871,-0.23474558,-0.2969573,0.31406224
2543,-1.4110702,-2.8071003,-3.7446113
3205,-0.17561248,-1.6267633,-1.9854076
3531,-0.43557763,-1.2647202,-0.25066912
2227,-1.0807655,-1.8057511,-1.6194485
3739,-0.54693824,0.08291203,-0.6187726
3176,-2.2331114,-2.8228476,-5.737199
3586,-0.58075976,-1.0466352,-0.9849036
3615,-0.94598997,-2.2283711,-2.5957363
3494,-0.86627173,0.43879795,0.24577379
3995,0.1491596,0.20201448,0.1756156
2521,-0.35840073,-2.4677768,-2.885386
2704,-1.6636891,-0.8649267,-0.5758185
3962,0.48510647,-1.7658036,-0.61025155
3167,-0.7967474,-0.22247452,-1.9981933
2212,-0.40127307,0.30219287,-0.60433733
2243,-0.75496256,0.027271211,-0.19855219
3451,-0.76148397,-1.8024349,-2.4919622
2312,-0.6672686,-1.0353843,-1.702057
2859,-0.14646566,-0.92879856,0.25939727
2110,-0.95256746,-0.711028,-0.614953
3938,0.3173536,-3.282546,-3.363479
3886,-0.655279,-1.3406894,0.46107125
2661,0.048406415,-1.7215215,-1.7365385
2812,-1.9664667,-2.8387015,-4.3866878
2303,0.27628833,0.3649914,0.0011860132
2995,-1.0864102,-2.1283607,-2.5441701
2124,-0.9466019,-1.3131714,-1.8542764
3338,-2.065478,-2.79916,-5.7454157
3816,-0.7750381,-0.15682894,-0.36172944
3970,0.36379582,-1.1537886,0.21354336
3431,-0.38631633,-0.31999505,-1.4337082
3601,-1.0455211,-1.4164343,-2.226526
2992,-0.4534196,-0.9575654,-1.1439469
2553,-0.58536726,-0.8064586,0.013700366
2949,0.23607472,0.39187872,0.026029885
2427,0.37085858,-0.1218465,0.19004813
3735,0.00071304344,-1.0678767,-2.3099928
3506,-0.83349234,-0.8631404,-1.1079504
3413,0.5149854,-0.8445615,-2.0935495
3906,-1.5109209,-0.08468473,-2.2736723
2338,-0.5429428,1.1861291,0.3297261
2894,-0.43006298,-1.1161044,-2.489688
2760,-0.76539105,-0.20442426,-1.1379876
2775,-1.033426,-1.9102716,-5.6773653
2082,-0.41157594,-1.4632158,-2.7882867
2743,-0.21741833,-0.39049235,-1.1324998
3483,0.3524993,-0.13291052,-1.0748627
2719,-1.0367697,-1.1192007,-2.3491013
2372,-0.37608665,0.5868232,-0.67901516
3378,-1.0711318,-2.989474,-5.6064515
3318,-0.7369295,-2.2112389,-3.9598725
2188,-1.5512658,-1.8496206,-2.4943368
2494,-0.74782205,-0.36116973,-1.607393
3463,-1.2017355,-1.7887605,-4.355809
3688,-0.70334476,-1.6428362,-2.9547987
3508,-1.5327629,-1.2649367,-4.8742323
2254,-0.8118552,-1.820994,-2.2764728
2020,-1.7816545,-0.018670917,-0.68330204
3278,-1.5314728,-0.7112056,-3.971731
3127,-1.2193532,-1.7029643,-1.6697171
3750,-0.67725027,-0.81783146,-2.5215807
2555,-1.2442889,-2.0129683,-2.657641
2099,0.16846488,0.10121357,0.0056213737
3715,-0.55372435,-1.5605886,-1.3472717
2488,-1.9143425,0.94993126,-0.031809926
2297,-1.3118155,-1.4273894,-2.072457
2045,-1.5959042,-1.4206585,-3.311357
3954,-0.9925684,-0.5501534,0.21614647
3242,-0.032826282,0.012492094,-0.9035122
3450,-0.6145914,-2.0081184,-1.3691612
2255,-0.90797263,-1.4102104,-3.1743422
2846,-0.3061762,-0.24049756,-0.25236472
3071,-1.1650133,-1.7187316,-2.5408208
3732,-1.4115742,0.42303348,-2.016932
3227,-0.23497011,-0.83857816,-1.584385
3408,-0.9163373,1.2614486,-0.1572789
3775,0.55137146,0.6417534,-0.45269597
2177,-1.1081097,-2.0608668,-4.613086
3664,1.193558,-0.33967793,0.26871634
3903,-0.6255665,-0.45955485,-1.1298639
2866,-0.24171098,-0.01889737,-0.48142287
2132,-0.65304023,-1.2236204,-2.6867692
3420,-0.78957784,-1.4639647,-2.4147217
3437,0.14877434,-2.0653741,-0.34760463
2468,-1.1804011,-1.4202985,-2.3232896
3394,-1.5446761,-1.4594959,-2.8566911
3454,-1.2048973,-4.35587,-5.0097375
3482,-0.23212537,-0.3227064,0.37969753
3046,-0.4030738,-2.6123772,-3.5791268
3642,-0.7618542,-1.0500246,-2.3365252
3261,-1.8599404,-1.9489737,-3.5893254
2528,0.633702,-0.9690332,-0.22566688
3219,-0.7100035,-0.87507796,-0.57584137
