,x1,x2,x3
2275,-1.0953847,-0.8092494,0.6967968
3599,0.030382115,-0.8238556,0.5710505
3502,0.5782703,-0.32086527,0.5839263
2468,-1.6514653,-2.0323637,0.6757566
3867,-1.872053,-3.7586403,0.6995964
2378,-1.6907777,-2.3214593,0.65019006
3857,-0.7767784,-1.0078902,0.6827653
3222,-0.90521044,-0.029564738,0.70312387
3895,0.11234385,0.550691,0.6141413
2384,-0.62316376,-0.4075498,0.651783
2660,-0.5868905,-1.23143,0.60924035
3555,-2.5020874,-1.2867392,0.71222436
2926,-0.64883476,-0.81077915,0.63191116
2379,-0.9045116,-0.011128187,0.67255515
2747,-1.0119011,-2.6459708,0.6244467
2884,-0.68142974,-2.3684654,0.6355902
3380,-0.6034932,0.761299,0.62540126
2767,0.09854603,-1.9190874,0.5610127
2336,-1.2502333,-2.2145696,0.6452812
2715,-0.8626159,-2.2498512,0.6469847
3847,-0.62032074,-2.036474,0.6137817
2724,-0.8400212,-0.27929783,0.66109705
3661,-1.0734363,-1.0537013,0.6216401
3900,-0.20020641,-1.3270442,0.6279279
3810,-1.7988976,-1.3970689,0.6589386
3610,-0.0020650257,-0.2555718,0.6602208
3226,0.2553969,-1.4886093,0.5641232
2940,-0.8777166,-0.7400451,0.6161326
2491,-0.055204134,-0.74594295,0.5857331
2290,0.34376252,-2.2304282,0.52090704
3266,-0.3012452,-0.48521477,0.61928844
2711,-0.9495737,-1.2784934,0.6093544
2637,-0.12891339,-0.9661153,0.56465733
2556,-1.3927644,-1.5577093,0.6471975
3550,-1.3765996,-1.394103,0.6891222
2722,-1.0825145,-0.66787314,0.6257367
2274,-1.4673904,-1.7431996,0.63583326
2309,1.3110293,-0.22817051,0.56399286
3194,0.24151145,-0.36577272,0.6257058
2139,0.027285716,0.37122262,0.62176573
3503,-0.33971167,-0.29868826,0.6022625
3035,-2.4384577,-2.703017,0.6925017
2219,0.12379448,0.20308912,0.61168075
2820,-0.6975793,-0.43906894,0.6085111
2431,0.07810586,-0.15647078,0.6523659
3695,-0.2255381,-0.04824102,0.6568296
2442,-0.14046891,-1.5649554,0.5729187
2813,-0.80250835,1.1890064,0.6623175
3433,-0.47116467,-1.8253077,0.57483196
2742,-0.58838844,0.40637493,0.690696
2885,-1.3578348,-1.2180474,0.63249195
2899,-0.73133147,-1.252346,0.6050212
2536,-1.969062,-3.3122635,0.7835103
2456,-0.44848478,-0.99711895,0.6585426
2721,-1.4470121,-1.064064,0.66264844
2040,-0.2884713,-0.53770804,0.6089128
3076,-0.20686726,0.22402532,0.65731263
2241,-0.4163755,-1.397186,0.58003604
2810,-1.4740331,-1.2041175,0.74489534
3476,-0.033214953,-1.2277217,0.56059265
2594,-0.7162512,0.22097105,0.6919657
3416,0.71768874,0.23998243,0.614642
2366,0.62105495,-0.56661624,0.616008
3313,-0.46179378,-0.31959504,0.610891
2042,-0.47706264,-0.59965205,0.65828156
2024,-0.4039934,-0.7232787,0.6767531
2720,-0.9100929,-0.046703577,0.63009274
3243,-0.23951325,-0.15453038,0.67608535
3554,-0.30244067,-1.5831678,0.5941368
2923,-0.86417323,-0.7504538,0.68945765
3630,-1.0017002,-0.5721954,0.64864904
3347,-1.2379341,-0.369863,0.6397513
3334,-1.4316905,-1.9189999,0.63644993
2278,0.81319594,-1.0549572,0.54685277
3017,-1.148102,0.17981672,0.6408837
3237,-0.65002614,-1.5515524,0.586162
2341,-0.4265344,-0.012574524,0.5993573
2920,-0.8660746,-1.9940042,0.6082791
2053,-0.6212363,0.0999524,0.6190777
3100,-1.4086269,-1.5890354,0.6577517
2808,-0.42546177,-0.5583049,0.6453345
3400,-1.778275,-3.5599325,0.6769945
2337,-1.9479674,-2.9924605,0.6736717
3285,-1.2411933,0.3395537,0.6531679
2734,-0.83748156,-0.25906187,0.65774894
2983,-0.1295374,-0.41029555,0.57816106
3638,-1.5410361,-2.2888417,0.6313925
2672,-0.86684805,-0.15529561,0.6646924
3618,0.2543573,-0.42937985,0.5716076
3233,-1.3316534,-1.3161373,0.6650795
2314,-0.6442126,-1.1514258,0.63589513
3302,-0.05339185,-0.36926338,0.60353124
2534,-0.20114514,-0.6780635,0.5722673
2388,-0.62843084,-0.5418173,0.6028644
2956,-0.5289289,0.4689194,0.6946495
2321,-1.1365484,-1.1926192,0.67252827
3955,-0.7764523,-0.1386174,0.6807519
3418,-2.2530832,-3.1985059,0.6641264
2014,0.09642186,0.049020164,0.65728414
2765,0.528546,-0.0788697,0.5485512
2561,-0.035529133,-0.9425014,0.65287167
3569,-0.118826,-0.50187063,0.6685651
