,x1,x2,x3
2275,-1.1953847,-0.9092494,-1.2032032
3599,0.030382115,-0.72385556,0.07105054
3502,0.5782703,-0.32086527,-0.21607369
2468,-1.7514653,-2.1323636,-4.4242435
3867,-1.872053,-3.7586403,-5.3004036
2378,-1.6907777,-2.2214594,-4.54981
3857,-0.7767784,-1.0078902,-3.1172347
3222,-0.90521044,-0.029564738,-0.59687614
3895,0.11234385,0.550691,0.4141413
2384,-0.62316376,-0.4075498,0.55178297
2660,-0.5868905,-1.23143,-2.1907597
3555,-2.5020874,-1.3867393,-2.6877756
2926,-0.64883476,-0.81077915,-0.86808884
2379,-0.9045116,-0.011128187,-0.52744484
2747,-1.0119011,-2.6459708,-4.1755533
2884,-0.68142974,-2.3684654,-5.46441
3380,-0.70349324,0.661299,-0.27459872
2767,0.09854603,-1.9190874,-1.1389873
2336,-1.2502333,-2.2145696,-4.754719
2715,-0.8626159,-2.2498512,-2.4530153
3847,-0.62032074,-2.036474,-2.3862183
2724,-0.9400212,-0.37929785,0.561097
3661,-1.0734363,-1.0537013,-3.77836
3900,-0.20020641,-1.3270442,-1.3720721
3810,-2.3988976,-1.9970689,-4.0410614
3610,-0.0020650257,-0.1555718,0.1602208
3226,0.2553969,-1.4886093,-0.2358768
2940,-0.8777166,-0.7400451,0.016132593
2491,-0.055204134,-0.74594295,0.18573314
2290,0.34376252,-2.2304282,-1.079093
3266,-0.3012452,-0.48521477,-1.3807116
2711,-1.1495737,-1.4784933,-3.4906456
2637,-0.12891339,-0.8661153,-0.035342693
2556,-1.3927644,-1.5577093,-3.3528025
3550,-1.3765996,-1.394103,-2.3108778
2722,-1.0825145,-0.66787314,-1.4742633
2274,-1.4673904,-1.7431996,-2.3641667
2309,1.3110293,-0.22817051,-0.53600717
3194,0.24151145,-0.36577272,-0.07429421
2139,0.027285716,0.37122262,0.42176574
3503,-0.33971167,-0.29868826,-1.7977375
3035,-2.4384577,-2.603017,-3.5074983
2219,0.12379448,0.20308912,0.111680746
2820,-0.6975793,-0.43906894,-2.991489
2431,0.07810586,-0.15647078,0.25236595
3695,-0.2255381,-0.04824102,-0.043170393
2442,-0.14046891,-1.5649554,-0.6270813
2813,-0.80250835,1.1890064,-0.8376825
3433,-0.57116467,-1.7253077,-2.925168
2742,-0.58838844,0.40637493,-0.709304
2885,-1.4578348,-1.3180474,-4.267508
2899,-0.8313315,-1.352346,-2.5949788
